time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1961–62,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961–62, he built his own radio transmitter and briefly ran a pirate radio station playing ska and rhythm and blues which he soon shut down when he heard that the police were looking for the perpetrators.",4,2,== Career ==,172847,1961-01-01,2062-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Tubby eventually formed his own sound system, Tubby's Hometown Hi-Fi, in 1958.",5,2,== Career ==,172847,1958-01-01,1958-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,Tubby began working as a disc cutter for producer Duke Reid in 1968.,0,4,== Career == | === Remixes ===,172847,1968-01-01,1968-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Partly due to the popularity of these early remixes, in 1971, Tubby's soundsystem consolidated its position as one of the most popular in Kingston and Tubby decided to open a studio of his own in Waterhouse in 1971, initially using a 4-track mixer purchased from Byron Lee's Dynamic studio.",5,4,== Career == | === Remixes ===,172847,1971-01-01,1971-12-31,ML
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"King Tubby's production work in the 1970s made him one of the best-known celebrities in Jamaica, and generated interest in his production techniques from producers, sound engineers and musicians across the world.",0,6,== Career == | === Dub music production ===,172847,1970-01-01,1979-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, he added a second 4-track mixer, and built a vocal booth at his studio so he could record vocal tracks onto the instrumental tapes brought to him by various producers.",1,7,== Career == | === Dub music production ===,172847,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Several albums of Tubby's dub mixes were released, among the earliest the Perry-produced Blackboard Jungle and Bunny Lee's Dub from the Roots (both 1974).",5,7,== Career == | === Dub music production ===,172847,1974-01-01,1974-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"His most famous dub and one of the most popular dubs of all time was ""King Tubby Meets the Rockers Uptown"" from 1974.",6,7,== Career == | === Dub music production ===,172847,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,This seminal track later also appeared on Pablo's 1976 album King Tubby Meets Rockers Uptown.,9,7,== Career == | === Dub music production ===,172847,1976-01-01,1976-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1980s.,2,8,== Career == | === Dub music production ===,172847,1980-01-01,1989-12-31,ML
6 February 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"King Tubby was shot dead on 6 February 1989, outside his home in Duhaney Park, Kingston, upon returning from a session at his Waterhouse studio.",0,10,== Death ==,172847,1989-02-06,1989-02-06,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Ital Dub (1974, Starapple/Trojan Records)",0,13,== Discography == | === With Augustus Pablo ===,172847,1974-01-01,1974-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"King Tubbys Meets Rockers Uptown (1976, Yard Music/Clocktower Records)",0,14,== Discography == | === With Augustus Pablo ===,172847,1976-01-01,1976-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Original Rockers (1979, Rockers International/Greensleeves Records/Shanachie Records)",0,15,== Discography == | === With Augustus Pablo ===,172847,1979-01-01,1979-12-31,ML
