time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 December 1907,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Georg Haentzschel ( 23 December 1907,  Berlin – 12 April 1992,  Cologne) was a German pianist, broadcaster, composer and arranger.",0,0,,14652596,1907-12-23,1907-12-23,ML
12 April 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Georg Haentzschel ( 23 December 1907,  Berlin – 12 April 1992,  Cologne) was a German pianist, broadcaster, composer and arranger.",0,0,,14652596,1992-04-12,1992-04-12,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"Haentzschel's most famous film score, for the wartime extravaganza Münchhausen (1943) recalls his mentor Theo Mackeben.",0,2,,14652596,1943-01-01,1943-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Representative work may be heard in many other film scores, such as Via Mala (released 1948), Annelie (1941) and Robinson soll nicht sterben.",2,2,,14652596,1948-01-01,1948-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"Representative work may be heard in many other film scores, such as Via Mala (released 1948), Annelie (1941) and Robinson soll nicht sterben.",2,2,,14652596,1941-01-01,1941-12-31,ML
the 1992,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was killed during the 1992 Roermond Earthquake.,0,3,,14652596,1992-01-01,1992-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,The Divine Jetta (1937),0,5,== Selected filmography ==,14652596,1937-01-01,1937-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,Dangerous Game (1937),0,6,== Selected filmography ==,14652596,1937-01-01,1937-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,Don't Promise Me Anything (1937),0,7,== Selected filmography ==,14652596,1937-01-01,1937-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,Her First Experience (1939),0,8,== Selected filmography ==,14652596,1939-01-01,1939-12-31,ML
5 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,5 June (1942),0,9,== Selected filmography ==,14652596,,,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,5 June (1942),0,9,== Selected filmography ==,14652596,1942-01-01,1942-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,Two in a Big City (1942),0,10,== Selected filmography ==,14652596,1942-01-01,1942-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,When the Young Wine Blossoms (1943),0,11,== Selected filmography ==,14652596,1943-01-01,1943-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,Via Mala (1945),0,12,== Selected filmography ==,14652596,1945-01-01,1945-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,The Charming Young Lady (1953),0,13,== Selected filmography ==,14652596,1953-01-01,1953-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,It Was Always So Nice With You (1954),0,14,== Selected filmography ==,14652596,1954-01-01,1954-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,Emil and the Detectives (1954),0,15,== Selected filmography ==,14652596,1954-01-01,1954-12-31,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,The First Day of Spring (1956),0,16,== Selected filmography ==,14652596,,,ML
of Spring,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The First Day of Spring (1956),0,16,== Selected filmography ==,14652596,,,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,The First Day of Spring (1956),0,16,== Selected filmography ==,14652596,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,Precocious Youth (1957),0,17,== Selected filmography ==,14652596,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Confess, Doctor Corda (1958)",0,18,== Selected filmography ==,14652596,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,Stefanie (1958),0,19,== Selected filmography ==,14652596,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,The Man Who Sold Himself (1959),0,20,== Selected filmography ==,14652596,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,Marili (1959),0,21,== Selected filmography ==,14652596,1959-01-01,1959-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,The Ideal Woman (1959),0,22,== Selected filmography ==,14652596,1959-01-01,1959-12-31,ML
