time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 28 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aira Yūki (結城 アイラ, Yūki Aira, born August 28, 1981) is a female Japanese singer signed to the record label Lantis.",0,0,,15636245,1981-08-28,1981-08-28,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,She began her career in 2007 and since then has primarily sung songs that were used for theme music in anime.,1,0,,15636245,2007-01-01,2007-12-31,ML
"July 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She released her debut album Reflection on July 2, 2008.",2,0,,15636245,2008-07-02,2008-07-02,ML
"June 9 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second album Eternalize. was released on June 9, 2010.",3,0,,15636245,2010-06-09,2010-06-09,ML
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,2007–2010,1,2,== Career == | === 2007–2010 ===,15636245,2007-01-01,2010-12-31,ML
"April 25 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aira Yūki debuted with the release of her first single on April 25, 2007, ""Colorless Wind"" as the opening theme for the anime Sola.",0,3,== Career == | === 2007–2010 ===,15636245,2007-04-25,2007-04-25,ML
"August 8 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her second single was released on August 8, 2007 with the title track, ""Zankoku yo Kibō to Nare"" (残酷よ希望となれ) being the second opening theme for the anime Idolmaster Xenoglossia.",2,3,== Career == | === 2007–2010 ===,15636245,2007-08-08,2007-08-08,ML
"February 6 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yūki released her third single ""Sekai no Namida"" (セカイノナミダ) on February 6, 2008 as the ending theme of True Tears.",4,3,== Career == | === 2007–2010 ===,15636245,2008-02-06,2008-02-06,ML
"July 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 2, 2008, she released her first album, Reflection.",6,3,== Career == | === 2007–2010 ===,15636245,2008-07-02,2008-07-02,ML
"April 22 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"There were no further releases from her until April 22, 2009 with her fourth single, ""Blue sky, True Sky"" being the first ending theme of the anime adaptation, Tears to Tiara.",8,3,== Career == | === 2007–2010 ===,15636245,2009-04-22,2009-04-22,ML
