time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1895,CD,YEAR_REGEX_1,TIME,time_reference,"Nathalie was born in Saint Petersburg, Russia, in 1895 to wealthy, powerful parents: Her father, Ivan de Fedenko, was counselor of state.",0,3,== Biography == | === Origins ===,59744168,1895-01-01,1895-12-31,ML
1917,CD,YEAR_REGEX_1,TIME,time_reference,"In 1917, she joined the Battalion of Death, one of the only groups of women on the front lines of the war.",1,5,== Biography == | === World War I ===,59744168,1917-01-01,1917-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1918, they left Russia, and Nathalie was awarded with the Order of the British Empire.",0,7,== Biography == | === Arrival in the U.S. ===,59744168,1918-01-01,1918-12-31,ML
1922,CD,YEAR_REGEX_1,TIME,time_reference,"Nathalie had always wanted to come to America, and in 1922, she and her husband arrived in the United States.",1,7,== Biography == | === Arrival in the U.S. ===,59744168,1922-01-01,1922-12-31,ML
1927,CD,YEAR_REGEX_1,TIME,time_reference,"After traveling the country, they settled down in Los Angeles, and in 1927, Nathalie joined MGM's script department.",2,7,== Biography == | === Arrival in the U.S. ===,59744168,1927-01-01,1927-12-31,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her knowledge of Russia came in handy for a number of MGM productions filmed in the 1930s, including Rasputin and Anna Karenina.",5,9,== Biography == | === MGM career ===,59744168,1930-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, she wrote two screenplays: Four Girls in White and Five Little Peppers and How They Grow.",8,9,== Biography == | === MGM career ===,59744168,1939-01-01,1939-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After retiring from MGM in the 1940s, she worked as health coordinator for Los Angeles County through most of the 1950s.",0,11,== Biography == | === Later life ===,59744168,1940-01-01,1949-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,She died in Los Angeles in 1959.,1,11,== Biography == | === Later life ===,59744168,1959-01-01,1959-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,Five Little Peppers and How They Grow (1939),0,13,== Selected filmography ==,59744168,1939-01-01,1939-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,Four Girls in White (1939),0,14,== Selected filmography ==,59744168,1939-01-01,1939-12-31,ML
1895 – 1959,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Nathalie Maria Bucknall (1895 – 1959), OBE, was a Russia-born screenwriter and MGM film researcher dubbed ""The Woman Who Knows It All"" during her time in Hollywood.",0,0,,59744168,1895-01-01,1959-12-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, while on a mission to find out about the secret operations of the Bolsheviks, she met Lt. Cmdr.",2,5,== Biography == | === World War I ===,59744168,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Her time in the script department did not last long as soon, she had founded MGM's research department, which she would end up heading for years.",0,9,== Biography == | === MGM career ===,59744168,,,ML
of the 1950s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After retiring from MGM in the 1940s, she worked as health coordinator for Los Angeles County through most of the 1950s.",0,11,== Biography == | === Later life ===,59744168,,,ML
