time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 19 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Chan-mi (born June 19, 1996), simply known as Chanmi, is a South Korean singer, actress.",0,0,,51559352,1996-06-19,1996-06-19,ML
"June 19 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chanmi was born on June 19, 1996, in Gumi, South Korea.",0,2,== Biography ==,51559352,1996-06-19,1996-06-19,ML
"July 30 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 30, 2012, Chanmi made her debut as a member of AOA on Mnet's M! Countdown with their debut single album, Angels' Story and the title track ""Elvis"".",0,5,== Career == | === Career with AOA and AOA Cream ===,51559352,2012-07-30,2012-07-30,ML
"February 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The sub-unit released their first teaser on February 1, 2016.",3,5,== Career == | === Career with AOA and AOA Cream ===,51559352,2016-02-01,2016-02-01,ML
"February 4 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The music video teaser for title track ""I'm Jelly Baby"" was released on February 4, 2016.",0,6,== Career == | === Career with AOA and AOA Cream ===,51559352,2016-02-04,2016-02-04,ML
"February 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"AOA Cream released their title track together with the MV on February 12, 2016.",0,7,== Career == | === Career with AOA and AOA Cream ===,51559352,2016-02-12,2016-02-12,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She made it into the final round of MBC Music's Idol Dance Battle D-Style in 2014, and performed in both a solo dance stage and a joint dance stage in MBC's DMC Festival in 2015.",1,9,== Career == | === As soloist and actress ===,51559352,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She made it into the final round of MBC Music's Idol Dance Battle D-Style in 2014, and performed in both a solo dance stage and a joint dance stage in MBC's DMC Festival in 2015.",1,9,== Career == | === As soloist and actress ===,51559352,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,She also competed in KBS's Muscle Queen Project in 2016.,2,9,== Career == | === As soloist and actress ===,51559352,2016-01-01,2016-12-31,ML
"November 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The drama was aired on November 16, 2016.",6,9,== Career == | === As soloist and actress ===,51559352,2016-11-16,2016-11-16,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2017, it was revealed that Chanmi is going to star in an idol actor survival variety show called I Am An Actor.",7,9,== Career == | === As soloist and actress ===,51559352,2017-03-01,2017-03-31,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"In March 2017, it was revealed that Chanmi is going to star in an idol actor survival variety show called I Am An Actor.",7,9,== Career == | === As soloist and actress ===,51559352,,,ML
April,NNP,MONTH_REGEX,TIME,time_reference,The first episode was aired in April.,8,9,== Career == | === As soloist and actress ===,51559352,,,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Chanmi together with Shin Hye-jeong and Seo Yu-na will take part in Lifetime's reality program AOA DaSaDanang Heart Attack Danang where the members will travel to Danang, Vietnam for an adventure.",10,9,== Career == | === As soloist and actress ===,51559352,2019-01-01,2019-12-31,ML
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, Chanmi was cast in web drama Love Formula 11M as Ji-yoon.",11,9,== Career == | === As soloist and actress ===,51559352,2019-06-01,2019-06-30,ML
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In November 2019 she was cast in MBC's new pilot variety show House of Sharing.,12,9,== Career == | === As soloist and actress ===,51559352,2019-11-01,2019-11-30,ML
early December,JJ NNP,PREFIX_REGEX_1 MONTH_REGEX,MODIFIER TIME,time_reference,The show will be broadcast in early December.,13,9,== Career == | === As soloist and actress ===,51559352,,,ML
"June 29 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 29, 2021, Chamni was confirmed to co-star alongside VIXX's Hyuk in the upcoming rom-com movie A Different Girl.",14,9,== Career == | === As soloist and actress ===,51559352,2021-06-29,2021-06-29,ML
