time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1950 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1950 to 1975, Méndez was a full-time soloist.",0,7,== In music ==,4011554,1950-01-01,1975-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"By 1940, he was in Hollywood, leading the brass section of M-G-M's studio orchestra.",3,7,== In music ==,4011554,1940-01-01,1940-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"After an injury at a baseball game in Mexico in 1967 caused additional deterioration, he retired from performing in 1975, but continued to compose and arrange.",3,11,== Personal life ==,4011554,1967-01-01,1967-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After an injury at a baseball game in Mexico in 1967 caused additional deterioration, he retired from performing in 1975, but continued to compose and arrange.",3,11,== Personal life ==,4011554,1975-01-01,1975-12-31,ML
"September 15 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died at his home in Encino, California on September 15, 1981.",4,11,== Personal life ==,4011554,1981-09-15,1981-09-15,ML
"June 11 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Arizona State University's music building houses the 1,400 sq ft (130 m2) Rafael Méndez Library which was dedicated and opened on June 11, 1993.",0,13,"== Honors, awards and legacy ==",4011554,1993-06-11,1993-06-11,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the Los Angeles Opera paid tribute to Rafael Mendez by performing a work based on his life.",3,13,"== Honors, awards and legacy ==",4011554,2006-01-01,2006-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,Trumpet Extraordinary (1957),0,27,== Discography ==,4011554,1957-01-01,1957-12-31,ML
the late 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Méndez suffered from serious asthma-related problems by the late 1950s which caused increasing difficulty performing at his level of performance.,2,11,== Personal life ==,4011554,1957-01-01,1959-12-31,LLM
"March 26 , 1906 – September 15 , 1981","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Rafael Méndez (March 26, 1906 – September 15, 1981) was a Mexican virtuoso solo trumpeter.",0,0,,4011554,1906-03-26,1981-09-15,LLM
the nineteenth century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Perhaps his most significant if not famous single recording, ""Moto Perpetuo"", was written in the nineteenth century by Niccolò Paganini for violin and features Mendez double-tonguing continuously for over 4 minutes while circular breathing to give the illusion that he is not taking a natural breath while playing.",1,9,== In music ==,4011554,1800-01-01,1899-12-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,At his peak he performed about 125 concerts per year.,1,7,== In music ==,4011554,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"They had twin sons, both now surgeons; Dr. Rafael G. Méndez, Jr. and Dr. Robert Méndez, and five grandchildren.",1,11,== Personal life ==,4011554,,,ML
