time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1951,CD,YEAR_REGEX_1,TIME,time_reference,"She was born in Samokov, Bulgaria, and graduated from the Sofia Academy of Music in 1951, after studying with Parashkev Hadjiev for composition and Dimitar Nenov for piano.",1,0,,30173595,1951-01-01,1951-12-31,ML
1951 to 1960,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She worked as conductor of the Kutev Folkloric Philharmonica from 1951 to 1960, and composed works for the ensemble's repertoire.",3,0,,30173595,1951-01-01,1960-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Petko Samohvalko [Boastful Petko] (children’s op, N. Trendafilova), 1956",0,3,== Works ==,30173595,1956-01-01,1956-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Kaliakra (ballet, S. Aladjov), 1966,",0,4,== Works ==,30173595,1966-01-01,1966-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Than saen [Vietnamese Poem] (ballet, L.N. Kanh), 1972",0,5,== Works ==,30173595,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Quenny, the Little Negro (children’s ballet, Klinkova), 1973",0,6,== Works ==,30173595,1973-01-01,1973-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Isle of Dreams (musical, P. Panchev), Teplice, 1978",0,7,== Works ==,30173595,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The Most Improbable (fairy-tale op, Klinkova), 1980",0,8,== Works ==,30173595,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Cyril and Methodius (opera, V. Markovski and J. Gyermek), 1981",0,9,== Works ==,30173595,1981-01-01,1981-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Bydgoszcz, 1986",0,10,== Works ==,30173595,1986-01-01,1986-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Vassil Levski (opera, Klinkova), 1992",0,11,== Works ==,30173595,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Olimpijski ustrem, Sanjat na Kuberten [Olympic Endeavour, Coubertin’s Dream] (rock op-ballet, Klinkova), 1995",0,12,== Works ==,30173595,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Sofia (opera, Klinkova), 1996",0,13,== Works ==,30173595,1996-01-01,1996-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Sinfonietta no.1, 1960",0,14,== Works ==,30173595,1960-01-01,1960-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Suite no.1, 1963",1,15,== Works ==,30173595,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Violin Concerto, 1964",0,16,== Works ==,30173595,1964-01-01,1964-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Ballad, 1972",0,17,== Works ==,30173595,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Concerto, 2 violin, strings, 1973",0,18,== Works ==,30173595,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony no.2, 1974",0,19,== Works ==,30173595,1974-01-01,1974-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Cantata, chorus, orchestra, 1982",0,20,== Works ==,30173595,1982-01-01,1982-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Pianoforte Concerto, strings, 1992",0,21,== Works ==,30173595,1992-01-01,1992-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Pianoforte Sonata, 1950",0,22,== Works ==,30173595,1950-01-01,1950-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Trio, bagpipes, 1955",0,23,== Works ==,30173595,1955-01-01,1955-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata, violin, piano, 1963",0,24,== Works ==,30173595,1963-01-01,1963-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Sonata, flute, viola, 1969",0,25,== Works ==,30173595,1969-01-01,1969-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Duo, 2 kavals, 1972",0,26,== Works ==,30173595,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Trio, flute, oboe, bassoon, 1974",0,27,== Works ==,30173595,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"7 Frescoes, 2 flutes, 1975",0,28,== Works ==,30173595,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"8 Preludes, 2 flutes, 1975",0,29,== Works ==,30173595,1975-01-01,1975-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"10 Pieces, folk ensemble, 1978",0,30,== Works ==,30173595,1978-01-01,1978-12-31,ML
30 July 1924 – 23 December 2002,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Zhivka Klinkova (Bulgarian: Живка Клинкова; 30 July 1924 – 23 December 2002) was a Bulgarian composer, pianist and conductor.",0,0,,30173595,1924-07-30,2002-12-23,LLM
