time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Her father took her on one of his clothing buying trips to New York in 1967 where she saw the Broadway production of Hair, and she was ""sold on being a performer"" from that point on.",3,3,== Biography == | === Early years and education ===,41414154,1967-01-01,1967-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Don Was produced her 1982 single,7,5,"== Biography == | === Detroit and rocks bands (1976-1992), Was (Not Was) ===",41414154,1982-01-01,1982-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She went on to do several other albums with Was (Not Was) through the 1980s; she also recorded with the British band Floy Joy.,10,5,"== Biography == | === Detroit and rocks bands (1976-1992), Was (Not Was) ===",41414154,1980-01-01,1989-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Kosins had another dance single in 1985 she produced and wrote, ""I Got The Night Off"", which was distributed by Carrere/Sony of France.",11,5,"== Biography == | === Detroit and rocks bands (1976-1992), Was (Not Was) ===",41414154,1985-01-01,1985-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,From 1993 through 1995 Kosins had her first notable engagements as a jazz singer with the J.C. Heard and Nelson Riddle Orchestras.,0,8,== Jazz and painting (1993-present) == | === Moving into singing jazz ===,41414154,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,From 1993 through 1995 Kosins had her first notable engagements as a jazz singer with the J.C. Heard and Nelson Riddle Orchestras.,0,8,== Jazz and painting (1993-present) == | === Moving into singing jazz ===,41414154,1995-01-01,1995-12-31,ML
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She recorded the songs herself for the 1996 release with Schoolkids Records, it featured a collection of nine originals and an arrangement of the Miles Davis composition ""Four"".",5,8,== Jazz and painting (1993-present) == | === Moving into singing jazz ===,41414154,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Her CD Mood Swings was released in 2002 on Chiaroscuro Records and received very good air-play on the radio.,7,8,== Jazz and painting (1993-present) == | === Moving into singing jazz ===,41414154,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,The CD Vintage was released in 2005 and again she received very good reviews and airplay.,8,8,== Jazz and painting (1993-present) == | === Moving into singing jazz ===,41414154,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Through a collaboration with singer Kevin Mahogany and singing with him on his Big Joe Turner Show (Mahogany's Kansas City Revue and the Detroit-Memphis Experience), Kosins signed in 2005 with Mahogany Jazz; she toured Europe with Mahogany in 2009.",9,8,== Jazz and painting (1993-present) == | === Moving into singing jazz ===,41414154,2005-01-01,2005-12-31,ML
