time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1932,CD,YEAR_REGEX_1,TIME,time_reference,He is one of two influential Piedmont blues guitarists to record in the period between Blind Blake's final sessions in 1932 and Blind Boy Fuller's debut in 1935 (the other being Josh White).,1,0,,19916508,1932-01-01,1932-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,He is one of two influential Piedmont blues guitarists to record in the period between Blind Blake's final sessions in 1932 and Blind Boy Fuller's debut in 1935 (the other being Josh White).,1,0,,19916508,1935-01-01,1935-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Moss's career was halted in 1935 by a six-year jail term and then by the Second World War, but he lived long enough to be rediscovered in the 1960s, when he revealed that his talent had been preserved through the years.",5,0,,19916508,1935-01-01,1935-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Moss's career was halted in 1935 by a six-year jail term and then by the Second World War, but he lived long enough to be rediscovered in the 1960s, when he revealed that his talent had been preserved through the years.",5,0,,19916508,1960-01-01,1969-12-31,ML
1906,CD,YEAR_REGEX_1,TIME,time_reference,"There is some disagreement about the year of his birth, some sources indicating 1906 and many others of more recent vintage claiming 1914.",1,3,== Biography == | === Early life ===,19916508,1906-01-01,1906-12-31,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,"There is some disagreement about the year of his birth, some sources indicating 1906 and many others of more recent vintage claiming 1914.",1,3,== Biography == | === Early life ===,19916508,1914-01-01,1914-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"By 1928, he was busking around the streets of Atlanta.",3,3,== Biography == | === Early life ===,19916508,1928-01-01,1928-12-31,ML
"December 7 , 1930","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Weaver and Barbecue Bob secured his first recording date when he was 16, as a member of their group the Georgia Cotton Pickers, on December 7, 1930 at the Campbell Hotel in Atlanta, cutting four songs for Columbia: ""I'm on My Way Down Home,"" ""Diddle-Da-Diddle,"" ""She Looks So Good,"" and ""She's Comin' Back Some Cold Rainy Day.""",1,5,== Biography == | === Early musical career ===,19916508,1930-12-07,1930-12-07,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"By 1933, Moss had taught himself the guitar.",4,5,== Biography == | === Early musical career ===,19916508,1933-01-01,1933-12-31,ML
"October 21 , 1931","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He frequently played with Barbecue Bob until Bob's death of pneumonia on October 21, 1931.",5,5,== Biography == | === Early musical career ===,19916508,1931-10-21,1931-10-21,ML
January 1933,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 1933, he made his debut as a recording artist in his own right for the American Record Company (ARC) in New York City, accompanied by Fred McMullen and Curley Weaver, cutting three songs, ""Bye Bye Mama,"" ""Daddy Don't Care,"" and ""Red River Blues.""",7,5,== Biography == | === Early musical career ===,19916508,1933-01-01,1933-01-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Moss's records were released simultaneously on various budget labels associated with ARC and were so successful that, in mid-September 1933, he returned New York City along with Weaver and McTell.",10,5,== Biography == | === Early musical career ===,19916508,1933-01-01,1933-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"Boy Fuller – his solo version of ""Some Lonesome Day"" and also ""Dough Rollin' Papa,"" from 1934, advanced ideas in playing and singing that Fuller picked up and adapted to his own style, while the lingering influence of Blake can be heard in ""Insane Blues"".",16,5,== Biography == | === Early musical career ===,19916508,1934-01-01,1934-12-31,ML
