time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He sold 8 million records in the 1940s singing in a romantic, baritone voice and in his trademark bilingual English and Spanish style.",1,0,,11003095,1940-01-01,1949-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, he relocated to Mexico where he became a star of radio, television, motion pictures, records and nightclubs.",0,1,,11003095,1954-01-01,1954-12-31,ML
1956 to 1965,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He toured extensively throughout Latin America, Spain, Portugal and Cuba, and hosted the television variety program El Show de Andy Russell in Argentina from 1956 to 1965.",1,1,,11003095,1956-01-01,1965-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"His 1967 single ""It's Such a Pretty World Today"" reached #1 on Billboard Magazine's Easy Listening Chart.",3,1,,11003095,1967-01-01,1967-12-31,ML
"September 16 , 1919","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Russell was born September 16, 1919 (Mexican Independence Day) as Andrés Rábago in Boyle Heights, which, at the time, was an ethnically integrated, middle-class neighborhood  in Eastside Los Angeles.",0,3,== Early life ==,11003095,1919-09-16,1919-09-16,ML
1902,CD,YEAR_REGEX_1,TIME,time_reference,"He was the second youngest of ten children (eight boys, two girls)  born to Mexican immigrant parents, Rafael Rábago and Vicenta (née Pérez), who had emigrated to United States in 1902 from the Mexican states of Durango and Chihuahua, where each had been born, respectively.",1,3,== Early life ==,11003095,1902-01-01,1902-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Moreover, in an interview from 1967, he poignantly stated that he was only able to learn a little Spanish from his parents due to the fact that they had died when he was just 11 years old.",11,3,== Early life ==,11003095,1967-01-01,1967-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In 1934, as a 15-year-old student in junior high school, he began his career as an up-and-coming teenage idol by singing with a local swing band headed by don Ramón Cruz.",13,3,== Early life ==,11003095,1934-01-01,1934-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935, at the age of 16, when Russell discovered that Gus Arnheim, a popular and influential band leader, was looking for a drummer, he left high school the summer before his senior year to try and join his band.",9,6,== Early life ==,11003095,1935-01-01,1935-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Russell's 4 top-ten hits on the Billboard Hot 100 Chart in 1944 sold millions of records, and opened the door later in the decade for touring around the country and appearances on radio programs, motion pictures, and television.",9,17,== Career begins == | === Records ===,11003095,1944-01-01,1944-12-31,ML
late 1944,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By late 1944, he was declared by the Mutual Broadcasting System to be the ""idol of the crew-cut and bobby-sox set, and one of the nation's top-ranking romantic balladeers"".",10,17,== Career begins == | === Records ===,11003095,1944-01-01,1944-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, his next big hit was ""I Can't Begin to Tell You"" which reached #7, and was from the film The Dolly Sisters.",11,17,== Career begins == | === Records ===,11003095,1946-01-01,1946-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"The next big hit came later in 1946: a two-sided hit with ""Laughing on the Outside"" which reached #4, and ""They Say It's Wonderful"" which reached #10, (from the Broadway show Annie Get Your Gun).",12,17,== Career begins == | === Records ===,11003095,1946-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"His final chart-toppers of the 1940s were in 1947: ""Anniversary Song"" which reached #4, and ""I'll Close My Eyes"" which reached #15.",14,17,== Career begins == | === Records ===,11003095,1947-01-01,1947-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"The success of Russell, along with the stable of Capitol recording artists, permitted Capitol to construct the famous thirteen-story ""Stack o' Records"" building in 1954.",3,18,== Career begins == | === Records ===,11003095,1954-01-01,1954-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"By 1944, he had become a well enough regarded pop vocalist to be invited to perform on radio programs.",0,20,== Career begins == | === Golden Age of radio ===,11003095,1944-01-01,1944-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"With regard to his participation on the show, the Billboard 1944 Music Year Book stated that ""the talented, handsome ... young singer's commercial appeal [was] tremendous.",0,24,== Career begins == | === Golden Age of radio ===,11003095,1944-01-01,1944-12-31,ML
"September 3 , 1945","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Later, from September 3, 1945, to May 27, 1946, Russell appeared on the CBS radio comedy show, The Joan Davis Show, which originated out of New York City.",0,25,== Career begins == | === Golden Age of radio ===,11003095,1945-09-03,1945-09-03,ML
"May 27 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Later, from September 3, 1945, to May 27, 1946, Russell appeared on the CBS radio comedy show, The Joan Davis Show, which originated out of New York City.",0,25,== Career begins == | === Golden Age of radio ===,11003095,1946-05-27,1946-05-27,ML
