time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 3 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Johnny Bacolas (Greek: Γιάννης Μπάkολας; classical transcription Yiannis Bacolas) (born March 3, 1969), is a composer, musician, producer, music video director, and videographer.",0,0,,25958417,1969-03-03,1969-03-03,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Bacolas has cited a myriad of musical styles (particularly from the 1970s) and artists, such as Black Sabbath, Pet Shop Boys, and Gipsy Kings, as influences.",4,2,== Early life ==,25958417,1970-01-01,1979-12-31,ML
1984–1987,CD,YEAR_REGEX_1,TIME,time_reference,Sleze and Alice N' Chains (1984–1987),1,4,== Musical career == | === Sleze and Alice N' Chains (1984–1987) ===,25958417,1984-01-01,1987-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Bacolas started a garage band called Sleze along with James Bergstrom and two other Shorewood High students, Zoli Semanate and Byron Hansen.",0,5,== Musical career == | === Sleze and Alice N' Chains (1984–1987) ===,25958417,1984-01-01,1984-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"“We were just blown away by him,” remembered lead guitarist Johnny Bacolas in Greg Prato's 2009 chronicle Grunge Is Dead: The Oral History of Seattle Rock Music.",2,5,== Musical career == | === Sleze and Alice N' Chains (1984–1987) ===,25958417,2009-01-01,2009-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"1985, Sleze began performing live at various high schools with Bacolas on guitar.",5,5,== Musical career == | === Sleze and Alice N' Chains (1984–1987) ===,25958417,1985-01-01,1985-12-31,ML
around 1987,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The group continued to perform throughout the Seattle area before they broke up around 1987, which was the year that Bacolas graduated from Shorewood High.",19,5,== Musical career == | === Sleze and Alice N' Chains (1984–1987) ===,25958417,1987-01-01,1987-12-31,ML
1994–1996,CD,YEAR_REGEX_1,TIME,time_reference,Formation of Second Coming and Layne Staley (1994–1996),1,7,== Musical career == | === Formation of Second Coming and Layne Staley (1994–1996) ===,25958417,1994-01-01,1996-12-31,ML
May 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Meanwhile, Bacolas continued working with James Bergstrom, and in May 1993, they formed a band called Second Coming.",0,8,== Musical career == | === Formation of Second Coming and Layne Staley (1994–1996) ===,25958417,1993-05-01,1993-05-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, they independently released their debut album L.O.V. Evil, which features a guest appearance by Layne Staley on the track ""It's Coming After"".",1,8,== Musical career == | === Formation of Second Coming and Layne Staley (1994–1996) ===,25958417,1994-01-01,1994-12-31,ML
"September 9 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band, along with special guest, Layne Staley, performed at its CD release party for L.O.V. Evil on September 9, 1994 at The Fenix Underground in Seattle, Washington.",2,8,== Musical career == | === Formation of Second Coming and Layne Staley (1994–1996) ===,25958417,1994-09-09,1994-09-09,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Bacolas and Staley became roommates after Staley asked Bacolas to move in with at his home located in the Queen Anne area of Seattle.",3,8,== Musical career == | === Formation of Second Coming and Layne Staley (1994–1996) ===,25958417,1995-01-01,1995-12-31,ML
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Staley arranged for Bacolas' band, Second Coming, to open for Mad Season at Seattle nightclub RKCNDY on New Year's Eve of 1995.",8,8,== Musical career == | === Formation of Second Coming and Layne Staley (1994–1996) ===,25958417,1995-01-01,1995-12-31,ML
1996–2008,CD,YEAR_REGEX_1,TIME,time_reference,Second Coming (1996–2008),1,10,== Musical career == | === Second Coming (1996–2008) ===,25958417,1996-01-01,2008-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 Bacolas and Bergstrom replaced the vocalist/guitarist of the group.,0,11,== Musical career == | === Second Coming (1996–2008) ===,25958417,1996-01-01,1996-12-31,ML
"May 9 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 9, 1998, Second Coming signed an exclusive recording agreement with Capitol Records Inc. and released their eponymous second album Second Coming.",5,11,== Musical career == | === Second Coming (1996–2008) ===,25958417,1998-05-09,1998-05-09,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""The Unknown Rider"" was featured in the 1999 blockbuster Bruce Willis film The Sixth Sense.",7,11,== Musical career == | === Second Coming (1996–2008) ===,25958417,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"The band split from Capitol Records in 2002 after the departure of Gary Gersh, the president who signed them to the label.",0,12,== Musical career == | === Second Coming (1996–2008) ===,25958417,2002-01-01,2002-12-31,ML
2009–2014,CD,YEAR_REGEX_1,TIME,time_reference,Other projects (2009–2014),1,13,== Musical career == | === Other projects (2009–2014) ===,25958417,2009-01-01,2014-12-31,ML
2004 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2004 to 2007, Bacolas focused on his production skills by apprenticing as a producer and audio engineer for multi-platinum producer/engineer Kelly Gray.",0,14,== Musical career == | === Other projects (2009–2014) ===,25958417,2004-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"During this time, in 2006, Bacolas helped start another band called The Crying Spell, which played ""Man in the Box"" with Live vocalist Ed Kowalczyk at the 2009 Layne Staley Tribute Concert.",1,14,== Musical career == | === Other projects (2009–2014) ===,25958417,2006-01-01,2006-12-31,ML
the 2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During this time, in 2006, Bacolas helped start another band called The Crying Spell, which played ""Man in the Box"" with Live vocalist Ed Kowalczyk at the 2009 Layne Staley Tribute Concert.",1,14,== Musical career == | === Other projects (2009–2014) ===,25958417,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Bacolas left The Crying Spell early in 2010 to focus on his putting together his own group.,2,14,== Musical career == | === Other projects (2009–2014) ===,25958417,2010-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Bacolas partnered with electronica producer, Andrea Martini (Emotive Sounds, Copenhagen, Denmark) to produce trance and house remixes, primarily of songs he had prior song-writing and/or production involvement with.",0,15,== Musical career == | === Other projects (2009–2014) ===,25958417,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2008, Bacolas is credited for co-producing a track titled, ""The Great Big Sleep"" for Clive Barker's 2008 horror film, The Midnight Meat Train.",0,16,== Musical career == | === Other projects (2009–2014) ===,25958417,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 Bacolas performed several shows as the bassist for the group Lotus Crush.,1,16,== Musical career == | === Other projects (2009–2014) ===,25958417,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The group features vocalist Terry McDermott, who was made famous on the third season of NBC's The Voice (2012) as the 2nd runner-up.",2,16,== Musical career == | === Other projects (2009–2014) ===,25958417,2012-01-01,2012-12-31,ML
