time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 September 1882 – 11 February 1970,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Emil Ábrányi (22 September 1882 –  11 February 1970) was a Hungarian composer, conductor, and opera director.",0,0,,18957703,,,ML
1911–19,CD,YEAR_REGEX_1,TIME,time_reference,"He was conductor at the Royal Hungarian Opera House from 1911–19, and director there from 1919 to 1920.",0,2,== Life ==,18957703,1911-01-01,2023-12-31,ML
1919 to 1920,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was conductor at the Royal Hungarian Opera House from 1911–19, and director there from 1919 to 1920.",0,2,== Life ==,18957703,1919-01-01,1920-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"In 1921, he became the director at the Budapest Municipal Theatre, where he remained until 1926.",1,2,== Life ==,18957703,1921-01-01,1921-12-31,ML
1926,CD,YEAR_REGEX_1,TIME,time_reference,"In 1921, he became the director at the Budapest Municipal Theatre, where he remained until 1926.",1,2,== Life ==,18957703,1926-01-01,1926-12-31,ML
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,For many years he taught conducting at the Budapest Academy of Music.,2,2,== Life ==,18957703,,,ML
17 May 1903,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"A ködkirály (The King of Mist) (1 act, libretto by Á. Pásztor, 17 May 1903, Royal Hungarian Opera House, Budapest)",0,4,== Operas ==,18957703,1903-05-17,1903-05-17,ML
2 March 1907,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Monna Vanna (3 acts, libretto by Emil Ábrányi, Sr. (father of the composer) after Maeterlinck's drama of the same name, 2 March 1907, Royal Hungarian Opera House, Budapest).",0,5,== Operas ==,18957703,1907-03-02,1907-03-02,ML
13 January 1912,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Paolo és Francesca (3 acts, libretto after Dante by Emil Ábrányi, Sr., 13 January 1912, Royal Hungarian Opera House, Budapest)",0,6,== Operas ==,18957703,1912-01-13,1912-01-13,ML
30 November 1917,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Don Quijote (3 acts, libretto after Cervantes by Emil Ábrányi, Sr., 30 November 1917, Royal Hungarian Opera House, Budapest)",0,7,== Operas ==,18957703,1917-11-30,1917-11-30,ML
A May,DT NNP,INARTICLE_REGEX MONTH_REGEX,MODIFIER TIME,time_reference,"Ave Maria: Májusi intermezzo (A May Intermezzo) (1 act, 25 February 1922, Budapest Municipal Theatre)",0,8,== Operas ==,18957703,,,ML
25 February 1922,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ave Maria: Májusi intermezzo (A May Intermezzo) (1 act, 25 February 1922, Budapest Municipal Theatre)",0,8,== Operas ==,18957703,1922-02-25,1922-02-25,ML
11 June 1923,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"A vak katona (The Blind Soldier) (1 act, libretto by E. Sas., 11 June 1923, Budapest Municipal Theatre).",0,9,== Operas ==,18957703,1923-06-11,1923-06-11,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"Az éneklö dervis (The Singing Dervish) (2 acts, libretto by  N. W. Khayatt, 1937, unperformed)",0,10,== Operas ==,18957703,1937-01-01,1937-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Liliomos herceg (The Prince of the Lilies) (3 acts, libretto by Bohdaneczky, 1938, unperformed).",0,11,== Operas ==,18957703,1938-01-01,1938-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Bizánc (Byzantium) (3 acts, libretto by E. Innocent-Vincze, after F. Herczeg, 1942, unperformed)",0,12,== Operas ==,18957703,1942-01-01,1942-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Éva boszorkány (Eva the Witch) (3 acts, libretto after F. Herczeg., 1944, unperformed)",0,13,== Operas ==,18957703,1944-01-01,1944-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Balatoni rege (A Balaton Legend) (3 acts, libretto after F. Herczeg., 1945, unperformed)",0,14,== Operas ==,18957703,1945-01-01,1945-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"A Tamás-templom karnagya (The Cantor of the St. Thomas Church) (3 acts, libretto by G. Láng., 1947, unperformed; the first opera written on the life of Johann Sebastian Bach)",0,15,== Operas ==,18957703,1947-01-01,1947-12-31,ML
