time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 14 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Remy Shand (born October 14, 1977) is a Canadian R&B/soul singer, who released his debut album, The Way I Feel, on Motown Records in 2002.",0,0,,1948226,1977-10-14,1977-10-14,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Remy Shand (born October 14, 1977) is a Canadian R&B/soul singer, who released his debut album, The Way I Feel, on Motown Records in 2002.",0,0,,1948226,2002-01-01,2002-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,During 1998 he began to write and record songs independently.,1,4,== Career ==,1948226,1998-01-01,1998-12-31,ML
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years later, he was signed to Motown Records, and these songs became the basis for his first album, The Way I Feel which was released on March 12, 2002.",2,4,== Career ==,1948226,,,ML
"March 12 , 2002","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Three years later, he was signed to Motown Records, and these songs became the basis for his first album, The Way I Feel which was released on March 12, 2002.",2,4,== Career ==,1948226,2002-03-12,2002-03-12,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album and won a Juno Award for Best R&B/Soul Recording in the 2003 Juno Awards.,3,4,== Career ==,1948226,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Shand also recorded hit singles ""Rock Steady"" and ""Take A Message"".",4,4,== Career ==,1948226,2002-01-01,2002-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Take a Message"" (2001), Universal",0,11,== Discography == | === Singles ===,1948226,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""The Way I Feel"" (2001), Universal",0,12,== Discography == | === Singles ===,1948226,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"""Rocksteady"" (2001), Universal",0,13,== Discography == | === Singles ===,1948226,2001-01-01,2001-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Lust"" (2013), Remy Records",0,14,== Discography == | === Singles ===,1948226,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Song for Mark Gonzales"" (2013), Remy Records",0,15,== Discography == | === Singles ===,1948226,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Where Are We Going"" (2013), Remy Records",0,16,== Discography == | === Singles ===,1948226,2013-01-01,2013-12-31,ML
Springtime,NNP,SEASON_REGEX,TIME,time_reference,"""Springtime (Live)"" (2013), Remy Records",0,17,== Discography == | === Singles ===,1948226,,,ML
