time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Georgio Allentini, born George Allen (born 1966), better known by the stage name and mononym Georgio, is an American funk and dance music singer, songwriter and multi-instrumentalist based in California.",0,0,,2176710,1966-01-01,1966-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Allentini also produced, directed and starred in the film Tapped Out in 2003.",1,0,,2176710,2003-01-01,2003-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, Motown Records showed interest in Allentini and he was eventually signed to the label.",3,2,== Music career ==,2176710,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1987, Allentini had several songs charting on the Billboard Hot 100, although none climbed any higher than number 58.",8,2,== Music career ==,2176710,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"His 1988 release, ""Lover's Lane"" reached number 54 in the UK Singles Chart.",10,2,== Music career ==,2176710,1988-01-01,1988-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Allentini recorded two albums on Motown Records in the 1980s and one on RCA Records in the 1990s.,11,2,== Music career ==,2176710,1990-01-01,1999-12-31,ML
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Georgio made the transition to filmmaker with the 2003 release of Tapped Out, which starred Coolio, Alex Avant and Jimmy Bridges.",0,4,== Film career ==,2176710,2003-01-01,2003-12-31,ML
the 2000,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Allentini also appeared in the 2000 French documentary entitled XX elles with Estelle Desanges, Lisa Guerlain, Dany Verissimo-Petit and others.",2,4,== Film career ==,2176710,2000-01-01,2000-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Allentini was born in Texas in 1966.,0,6,== Personal life ==,2176710,1966-01-01,1966-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,1987:,0,9,== Discography == | === Albums ===,2176710,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,10,== Discography == | === Albums ===,2176710,1988-01-01,1988-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,11,== Discography == | === Albums ===,2176710,1991-01-01,1991-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987: ""Sexappeal"" or ""Sex Appeal"" number 58 US number 16 R&B",0,14,== Discography == | === Singles ===,2176710,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987: ""Tina Cherry"" number 96 US number 5 R&B",0,15,== Discography == | === Singles ===,2176710,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987: ""I Won't Change""",0,16,== Discography == | === Singles ===,2176710,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"1987: ""Lover's Lane"" number 59 US number 26 R&B",0,17,== Discography == | === Singles ===,2176710,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"1988: ""Bedrock"" number 37 R&B",0,18,== Discography == | === Singles ===,2176710,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"1988: ""I Don't Want 2 Be Alone""",0,19,== Discography == | === Singles ===,2176710,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1989: ""Car Freak""",0,20,== Discography == | === Singles ===,2176710,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1989: ""Romantic Love""",0,21,== Discography == | === Singles ===,2176710,1989-01-01,1989-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,24,== Filmography == | === Director ===,2176710,2003-01-01,2003-12-31,ML
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Said Motown's then-vice-president of A&R Russ Regan ""I heard Sexappeal for myself on my car radio one day and felt it was a record Motown had to go after, but I wanted to meet the artist first.",4,2,== Music career ==,2176710,,,ML
the 1980s and one,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,Allentini recorded two albums on Motown Records in the 1980s and one on RCA Records in the 1990s.,11,2,== Music career ==,2176710,,,ML
