time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 July 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Wilko Johnson (born John Peter Wilkinson, 12 July 1947) is an English guitarist, singer and songwriter.",0,0,,350418,1947-07-12,1947-07-12,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was a member of the pub rock/rhythm and blues band Dr. Feelgood in the 1970s.,1,0,,350418,1970-01-01,1979-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"After returning from Goa, Johnson worked in 1972, for less than a year, as an English teacher.",4,4,== Career == | === Music career ===,350418,1972-01-01,1972-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965 Johnson bought his first Fender Telecaster from a shop in Southend, Essex for £90 (equivalent to £1,782 as of 2020).",5,4,== Career == | === Music career ===,350418,1965-01-01,1965-12-31,ML
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1965 Johnson bought his first Fender Telecaster from a shop in Southend, Essex for £90 (equivalent to £1,782 as of 2020).",5,4,== Career == | === Music career ===,350418,2020-01-01,2020-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,He still plays a vintage 1962,6,4,== Career == | === Music career ===,350418,1962-01-01,1962-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Fender Telecaster with rosewood fingerboard which he bought in 1974, shortly after Dr. Feelgood signed their first record deal.",7,4,== Career == | === Music career ===,350418,1974-01-01,1974-12-31,ML
1975 and 1977,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"His Bo Diddley-influenced style formed the essential driving force behind Dr. Feelgood during their initial years, including the band's first four albums, Down by the Jetty, Malpractice, Stupidity and Sneakin' Suspicion, all released between 1975 and 1977.",4,5,== Career == | === Music career ===,350418,1975-01-01,1977-12-31,ML
April 1977,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He left the band in April 1977, following disagreements over the tracks to be included in the Sneakin' Suspicion album.",1,6,== Career == | === Music career ===,350418,1977-04-01,1977-04-30,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, he was a founding member of Solid Senders, with keyboardist John Potter, bassist Steve Lewins, and drummer Alan Platt.",3,6,== Career == | === Music career ===,350418,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"They signed to Virgin in 1978 and released the album, Solid Senders that year.",4,6,== Career == | === Music career ===,350418,1978-01-01,1978-12-31,ML
March 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Hope & Anchor Front Row Festival compilation album (March 1978) which reached number 28 in the UK Albums ChartIn 1980, Johnson joined Ian Dury's band, The Blockheads.",7,6,== Career == | === Music career ===,350418,1978-03-01,1978-03-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"The Hope & Anchor Front Row Festival compilation album (March 1978) which reached number 28 in the UK Albums ChartIn 1980, Johnson joined Ian Dury's band, The Blockheads.",7,6,== Career == | === Music career ===,350418,1980-01-01,1980-12-31,ML
Around 1984,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1984 he then re-formed The Wilko Johnson Band, joined by Blockhead bassist Norman Watt-Roy and Italian born drummer Salvatore Ramundo. '",8,6,== Career == | === Music career ===,350418,1984-01-01,1984-12-31,ML
