time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 9 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shad Gregory Moss (born March 9, 1987), better known by his stage name",0,0,,159855,1987-03-09,1987-03-09,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"As Lil' Bow Wow, he released his first album at age 13, Beware of Dog, in 2000, which was followed by Doggy Bag a year later.",4,0,,159855,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Bow Wow released his third album Unleashed, which was the first album released after dropping the ""Lil'"" from his stage name, and the first not to be released by So So Def.",0,1,,159855,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"His next album, Wanted (2005), spawned his two highest-charting singles, ""Let Me Hold You"" (featuring Omarion) and ""Like You"" (featuring Ciara).",1,1,,159855,2005-01-01,2005-12-31,ML
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2015, Bow Wow signed a management deal with Puff Daddy's Bad Boy Records.",2,1,,159855,2015-09-01,2015-09-30,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bow Wow made his first movie appearance in the 2002 movie All About the Benjamins as a cameo.,3,1,,159855,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He later began to undertake lead roles in movies, such as Johnson Family Vacation in 2004 and Roll Bounce in 2005.",5,1,,159855,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He later began to undertake lead roles in movies, such as Johnson Family Vacation in 2004 and Roll Bounce in 2005.",5,1,,159855,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He also played a supporting role in the film The Fast and the Furious: Tokyo Drift in 2006, a character he reprised in F9 (2021).",6,1,,159855,2006-01-01,2006-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"He also played a supporting role in the film The Fast and the Furious: Tokyo Drift in 2006, a character he reprised in F9 (2021).",6,1,,159855,2021-01-01,2021-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Cyber until the show's cancellation in 2016.,8,1,,159855,2016-01-01,2016-12-31,ML
1987–2001,CD,YEAR_REGEX_1,TIME,time_reference,1987–2001:,1,3,== Life and career == | === 1987–2001: Early life and Beware of Dog ===,159855,1987-01-01,2001-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he performed at a concert in Los Angeles, and was noticed by rapper Snoop Dogg, who subsequently gave him a stage name, ""Lil' Bow Wow"".",3,4,== Life and career == | === 1987–2001: Early life and Beware of Dog ===,159855,1993-01-01,1993-12-31,ML
late 1993,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He then appeared on the Doggystyle album on the track, ""Gz and Hustlas"", and on The Arsenio Hall Show in late 1993.",4,4,== Life and career == | === 1987–2001: Early life and Beware of Dog ===,159855,1993-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, at the age of eleven, Bow Wow met record producer Jermaine Dupri, who helped shape his career.",7,4,== Life and career == | === 1987–2001: Early life and Beware of Dog ===,159855,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, the soundtrack to the movie Wild Wild West featured his song ""The Stick Up"" with his mentor Jermaine Dupri.",8,4,== Life and career == | === 1987–2001: Early life and Beware of Dog ===,159855,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"At the age of 13, in 2000, he debuted with the album Beware of Dog under the stage name Lil' Bow Wow.",9,4,== Life and career == | === 1987–2001: Early life and Beware of Dog ===,159855,2000-01-01,2000-12-31,ML
"March 5 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Recording Industry Association of America certified Beware of Dog double platinum on March 5, 2001, signifying sales of two million copies.",12,4,== Life and career == | === 1987–2001: Early life and Beware of Dog ===,159855,2001-03-05,2001-03-05,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,2002:,1,5,"== Life and career == | === 2002: Doggy Bag, Like Mike and name change ===",159855,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, his second album Doggy Bag was released with singles ""Take Ya Home"" which peaked at #72 on the Hot 100 and #21 on the Hot R&B/Hip-Hop Songs chart, and ""Thank You"" with Jagged Edge, #1 on the R&B chart.",0,6,"== Life and career == | === 2002: Doggy Bag, Like Mike and name change ===",159855,2002-01-01,2002-12-31,ML
April 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bow Wow dropped the ""Lil'"" from his stage name in April 2002; he told MTV News: ""I changed my name because I'm getting older now and it's too many Lil's.",3,6,"== Life and career == | === 2002: Doggy Bag, Like Mike and name change ===",159855,2002-04-01,2002-04-30,ML
2003–06,CD,YEAR_REGEX_1,TIME,time_reference,"2003–06: Unleashed, Wanted and The Price of Fame =",1,7,"== Life and career == | === 2003–06: Unleashed, Wanted and The Price of Fame ===",159855,2003-01-01,2023-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,The first album released under his new name was Unleashed in 2003.,0,8,"== Life and career == | === 2003–06: Unleashed, Wanted and The Price of Fame ===",159855,2003-01-01,2003-12-31,ML
"September 25 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Unleashed was certified gold on September 25, 2003.",5,8,"== Life and career == | === 2003–06: Unleashed, Wanted and The Price of Fame ===",159855,2003-09-25,2003-09-25,ML
