time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 August 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Erica Nockalls (born 30 August 1983) is an English violinist, vocalist, songwriter, and visual artist.",0,0,,49430374,1983-08-30,1983-08-30,ML
2002–06,CD,YEAR_REGEX_1,TIME,time_reference,Birmingham Conservatoire (2002–06),1,7,== Career == | ==== Birmingham Conservatoire (2002–06) ====,49430374,2002-01-01,2023-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She was mentored by the Japanese violin virtuoso Ken Aiso, graduating in 2006.",1,8,== Career == | ==== Birmingham Conservatoire (2002–06) ====,49430374,2006-01-01,2006-12-31,ML
2002–05,CD,YEAR_REGEX_1,TIME,time_reference,FIRESWITCH (2002–05),1,9,== Career == | ==== FIRESWITCH (2002–05) ====,49430374,2002-01-01,2023-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,They released a self-titled EP in 2003 and gigged extensively throughout the West Midlands.,1,10,== Career == | ==== FIRESWITCH (2002–05) ====,49430374,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff as violinist in 2005 after The Wonder Stuff's producer spotted the violinist busking in Stratford-upon-Avon.,1,12,== Career == | ==== The Wonder Stuff (2005 – present) ====,49430374,2005-01-01,2005-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,It's The Wonder Stuff (2012) and 30 Goes Around the Sun (2016).,6,12,== Career == | ==== The Wonder Stuff (2005 – present) ====,49430374,2012-01-01,2012-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,It's The Wonder Stuff (2012) and 30 Goes Around the Sun (2016).,6,12,== Career == | ==== The Wonder Stuff (2005 – present) ====,49430374,2016-01-01,2016-12-31,ML
2006–present,CD,YEAR_REGEX_1,TIME,time_reference,Miles Hunt and Erica Nockalls (2006–present),1,13,== Career == | ==== Miles Hunt and Erica Nockalls (2006–present) ====,49430374,2006-01-01,,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 Nockalls began to tour as violinist with The Wonder Stuff's lead singer and guitarist, performing acoustically as a duo.",0,14,== Career == | ==== Miles Hunt and Erica Nockalls (2006–present) ====,49430374,2006-01-01,2006-12-31,ML
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,The Proclaimers (2008–present),1,15,== Career == | ==== The Proclaimers (2008–present) ====,49430374,2008-01-01,,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Nockalls has been performing as live guest violinist with The Proclaimers since the Scottish folk rock band first asked her to play the fiddle solo on the song Sunshine on Leith, live at Edinburgh Castle in 2008.",0,16,== Career == | ==== The Proclaimers (2008–present) ====,49430374,2008-01-01,2008-12-31,ML
16 October 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nockalls appeared live on The One Show, BBC 1 with The Proclaimers, on 16 October 2013.",2,16,== Career == | ==== The Proclaimers (2008–present) ====,49430374,2013-10-16,2013-10-16,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Imminent Room, Nockalls's debut solo album was released on Independent Records ltd in 2013.",0,18,== Career == | ==== Solo Work ====,49430374,2013-01-01,2013-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The pair initially met in 2008 when Taylor employed Nockalls to record strings on his various TV projects, including BBC Arena documentaries: The Dreams of William Golding [2012] and The Hunt for Moby Dick [2009], Farm Fixer [2012] and At Your Service [RTE/BBC 2008–2010], Romy Schneider – A Woman in 3 Notes [ORF / Arte 2008].",1,21,== Career == | ==== Solo Work ====,49430374,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The pair initially met in 2008 when Taylor employed Nockalls to record strings on his various TV projects, including BBC Arena documentaries: The Dreams of William Golding [2012] and The Hunt for Moby Dick [2009], Farm Fixer [2012] and At Your Service [RTE/BBC 2008–2010], Romy Schneider – A Woman in 3 Notes [ORF / Arte 2008].",1,21,== Career == | ==== Solo Work ====,49430374,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The pair initially met in 2008 when Taylor employed Nockalls to record strings on his various TV projects, including BBC Arena documentaries: The Dreams of William Golding [2012] and The Hunt for Moby Dick [2009], Farm Fixer [2012] and At Your Service [RTE/BBC 2008–2010], Romy Schneider – A Woman in 3 Notes [ORF / Arte 2008].",1,21,== Career == | ==== Solo Work ====,49430374,2009-01-01,2009-12-31,ML
2008–2010,CD,YEAR_REGEX_1,TIME,time_reference,"The pair initially met in 2008 when Taylor employed Nockalls to record strings on his various TV projects, including BBC Arena documentaries: The Dreams of William Golding [2012] and The Hunt for Moby Dick [2009], Farm Fixer [2012] and At Your Service [RTE/BBC 2008–2010], Romy Schneider – A Woman in 3 Notes [ORF / Arte 2008].",1,21,== Career == | ==== Solo Work ====,49430374,2008-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,EN2 (2014).,0,23,== Career == | ==== Solo Work ====,49430374,2014-01-01,2014-12-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In January 2014 she set a goal to produce and self-release an album within the one year.,2,23,== Career == | ==== Solo Work ====,49430374,2014-01-01,2014-01-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Their debut release is a full album entitled The Music of Sound (2016).,1,25,== Career == | ==== Dutch Head ====,49430374,2016-01-01,2016-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 Nockalls accepted an invitation from Shane Embury Napalm Death to take part as vocalist in his collaboration project, Tronos.",0,27,== Career == | ==== Tronos ====,49430374,2015-01-01,2015-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Nockalls toured as live violinist, viola player and backing vocalist for Fink on the Wheels Turn Beneath My Feet European tour, 2012.",0,29,== Career == | ==== Live session work ====,49430374,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Nockalls held her debut gallery exhibition at Havill & Travis, Birmingham, 2014.",0,31,== Career == | === Art ===,49430374,2014-01-01,2014-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Suspended By Stars (2006),0,36,== Discography ==,49430374,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Live (2007),0,37,== Discography ==,49430374,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Miles Hunt & Erica Nockalls – Not An Exit (2007),0,38,== Discography ==,49430374,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Eight Legged Groove Machine: 20th Anniversary Edition (2008),0,39,== Discography ==,49430374,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Miles Hunt & Erica Nockalls – Catching More Than We Miss (2009),0,40,== Discography ==,49430374,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Shared [Various artists] (2009),0,41,== Discography ==,49430374,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Hup: 21st Anniversary Edition (2010),0,42,== Discography ==,49430374,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Miles Hunt & Erica Nockalls – Live (2011),0,43,== Discography ==,49430374,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,[Various artists] (2011),1,44,== Discography ==,49430374,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Oh No! It's…The Wonder Stuff / From The Midlands With Love double album (2012),0,45,== Discography ==,49430374,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Erica Nockalls – Imminent Room (2013),0,46,== Discography ==,49430374,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Erica Nockalls – EN2 (2014),0,47,== Discography ==,49430374,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Dutch Head – The Music of Sound (2016),0,48,== Discography ==,49430374,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – 30 Goes Around The Sun (2016),0,49,== Discography ==,49430374,2016-01-01,2016-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Jeff Walker and Die Fluffers – Welcome To Carcass Cuntry (2006),0,51,== Discography == | === Session work albums featuring Nockalls ===,49430374,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Dirty Ray – Big World for a Little Man (2010),0,52,== Discography == | === Session work albums featuring Nockalls ===,49430374,2010-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – The Animals & Me (2009),0,54,== Discography == | === Singles ===,49430374,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Miles Hunt & Erica Nockalls – Stay Scared, Stay Tuned (2009)",0,55,== Discography == | === Singles ===,49430374,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Erica Nockalls – Christmas Song (2010),0,56,== Discography == | === Singles ===,49430374,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,[Save It For Later / Blackberry Way](2012),1,57,== Discography == | === Singles ===,49430374,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"[Far, Far Away / There, There My Dear] (2012)",1,58,== Discography == | === Singles ===,49430374,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – From The Midlands With Love 3 [Planet Earth / Get Up] (2012),0,59,== Discography == | === Singles ===,49430374,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Erica Nockalls – Cut Them Out (2013),0,60,== Discography == | === Singles ===,49430374,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Friendly Company (2013),0,61,== Discography == | === Singles ===,49430374,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Oh No! (2013),0,62,== Discography == | === Singles ===,49430374,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,E.N. X – Holiday (2014),0,63,== Discography == | === Singles ===,49430374,2014-01-01,2014-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – HUP Live (2009),0,65,== Discography == | === DVDs ===,49430374,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,The Wonder Stuff – Never Loved Elvis Live Limited Edition CD/DVD (2011),0,66,== Discography == | === DVDs ===,49430374,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,It's The Wonder Stuff (2013),2,67,== Discography == | === DVDs ===,49430374,2013-01-01,2013-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,You Mean It (2008),2,69,== Discography == | === Other (songs featuring Nockalls) ===,49430374,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Single release (2010),1,70,== Discography == | === Other (songs featuring Nockalls) ===,49430374,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,(2012),2,71,== Discography == | === Other (songs featuring Nockalls) ===,49430374,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,From the album The Brightest Light (2013),1,72,== Discography == | === Other (songs featuring Nockalls) ===,49430374,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,From the album Grounded (2014),1,73,== Discography == | === Other (songs featuring Nockalls) ===,49430374,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,(2016),1,74,== Discography == | === Other (songs featuring Nockalls) ===,49430374,2016-01-01,2016-12-31,ML
one week,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"She was offered a placement at Chetham's School of Music at age 9, but only attended for one week, deciding that the school was not for her.",1,2,== Early life ==,49430374,,,ML
2005 – present,CD NNP NN,YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_point,The Wonder Stuff (2005 – present),1,11,== Career == | ==== The Wonder Stuff (2005 – present) ====,49430374,,,ML
weekends,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Whilst studying at Birmingham Conservatoire, Nockalls frequently busked in the cities and towns of the West Midlands on weekends to support herself financially.",2,12,== Career == | ==== The Wonder Stuff (2005 – present) ====,49430374,,,ML
Around the Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,It's The Wonder Stuff (2012) and 30 Goes Around the Sun (2016).,6,12,== Career == | ==== The Wonder Stuff (2005 – present) ====,49430374,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"It's not like I'm a good little classically trained violinist turned bad – I've always been like this, it's just now it's coming out.""",1,19,== Career == | ==== Solo Work ====,49430374,,,ML
Am,VBP,HALFDAY_REGEX_1,TIME,,"Wayne Hussey (The Mission) and Mark Thwaite (Tricky/Peter Murphy/Mob Research) on I Am Me, This Is Now Ft Wayne Hussey and Mark Gemini Thwaite.",1,20,== Career == | ==== Solo Work ====,49430374,,,ML
the one year,DT CD NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,In January 2014 she set a goal to produce and self-release an album within the one year.,2,23,== Career == | ==== Solo Work ====,49430374,,,ML
Around The Sun,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER MODIFIER TIME,time_reference,The Wonder Stuff – 30 Goes Around The Sun (2016),0,49,== Discography ==,49430374,,,ML
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,Erica Nockalls – Christmas Song (2010),0,56,== Discography == | === Singles ===,49430374,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,Lumiere – Silent Night – [violin performance by Nockalls].,0,70,== Discography == | === Other (songs featuring Nockalls) ===,49430374,,,ML
Day To Day,NNP TO NNP,TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,TIME MODIFIER TIME,time_reference,Ting Tings – Day To Day – [violin and viola performance by Nockalls].,0,71,== Discography == | === Other (songs featuring Nockalls) ===,49430374,,,ML
Nowheresville,NNP,TIMELINE_REGEX,TIME,time_reference,From the album; Sounds From Nowheresville.,1,71,== Discography == | === Other (songs featuring Nockalls) ===,49430374,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"The Mission – Aint No Prayer in the Bible Can Save Me Now (Wayne Hussey Demo With Erica Nockalls) – [backing vocals and strings arranged, performed and recorded by Nockalls].",0,72,== Discography == | === Other (songs featuring Nockalls) ===,49430374,,,ML
