time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 2 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lena Fujii (藤井リナ, Fujii Rina) (born on July 2, 1984) is a Japanese commercial fashion model, singer and actress.",0,0,,17169269,1984-07-02,1984-07-02,ML
"April 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kawasaki later went on to produce Fujii's debut 7-song house/techno album, titled Lena, released on April 2, 2008.",5,6,== Biography == | === Career ===,17169269,2008-04-02,2008-04-02,ML
"April 14 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her first photo book, titled Lena, was released the same month on April 14, 2008.",6,6,== Biography == | === Career ===,17169269,2008-04-14,2008-04-14,ML
"July 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 2, 2008, Fujii released a compilation album, ViVi presents Holiday Style – selected by Lena Fujii .",7,6,== Biography == | === Career ===,17169269,2008-07-02,2008-07-02,ML
"July 11 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 11, 2009, Fujii held her first live concert at Luxy, a nightclub in Taipei, Taiwan.",0,7,== Biography == | === Career ===,17169269,2009-07-11,2009-07-11,ML
"November 4 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 4, 2009, Fujii released her second album, Rainbow, in which she performed a cover of Rihanna's hit song ""Pon de Replay"".",2,7,== Biography == | === Career ===,17169269,2009-11-04,2009-11-04,ML
"April 10 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 10, 2010, she released her second photo book No Make.",0,8,== Biography == | === Career ===,17169269,2010-04-10,2010-04-10,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Fujii is also an actress, known for Rainbow Song-Niji no megami (2006) and Shibuya (2010).",0,10,== Biography == | === Career ===,17169269,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Fujii is also an actress, known for Rainbow Song-Niji no megami (2006) and Shibuya (2010).",0,10,== Biography == | === Career ===,17169269,2010-01-01,2010-12-31,ML
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In recent years, she has become a renowned model in Japan, and is arguably one of the best known Japanese models both in and outside Japan.",1,4,== Biography == | === Early life ===,17169269,,,ML
spring,NN,SEASON_REGEX,TIME,time_reference,"Fujii is a regular top print model for Japanese fashion magazines ViVi and sweet, as well as appearing in other magazines like VOCE, Lip, spring, and Cutie.",0,6,== Biography == | === Career ===,17169269,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,She is the spokesmodel for Canmake Cosmetics and has previously been a spokemodel for the lingerie brand Peach John.,1,6,== Biography == | === Career ===,17169269,,,ML
month,NN,TIME_UNIT_REGEX,TIME,time_reference,"Her first photo book, titled Lena, was released the same month on April 14, 2008.",6,6,== Biography == | === Career ===,17169269,,,ML
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"On July 11, 2009, Fujii held her first live concert at Luxy, a nightclub in Taipei, Taiwan.",0,7,== Biography == | === Career ===,17169269,,,ML
the previous day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,It was reported that she had attracted over one hundred members of the media to a press conference for the concert held the previous day.,1,7,== Biography == | === Career ===,17169269,,,ML
