time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Jeri Brown (born 1952 in Missouri) is an American jazz singer, songwriter, and professor.",0,0,,39474386,1952-01-01,1952-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, Brown signed with the Canadian Justin Time label.",1,3,== Life and work ==,39474386,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,In 1992 she recorded Unfolding The Peacocks with Kirk Lightsey and Peter Leitch.,3,3,== Life and work ==,39474386,1992-01-01,1992-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, she worked on the album Zaius with David Murray, Don Braden, John Hicks, Curtis Lundy and Avery Sharpe.",5,3,== Life and work ==,39474386,1998-01-01,1998-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Brown moved to Canada in 1989, and in the 1990s she taught jazz history, improvisation and vocal technique at Concordia University in Montreal, Quebec.",0,5,== Life and work ==,39474386,1989-01-01,1989-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Brown moved to Canada in 1989, and in the 1990s she taught jazz history, improvisation and vocal technique at Concordia University in Montreal, Quebec.",0,5,== Life and work ==,39474386,1990-01-01,1999-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Mirage with Fred Hersch (Justin Time, 1991)",0,7,== Discography ==,39474386,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Unfolding the Peacocks (Justin Time, 1993)",0,8,== Discography ==,39474386,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"A Timeless Place with Jimmy Rowles (Justin Time, 1995)",0,9,== Discography ==,39474386,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Fresh Start (Justin Time, 1996)",0,10,== Discography ==,39474386,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"April in Paris (Justin Time, 1996)",0,11,== Discography ==,39474386,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Zaius (Justin Time, 1998)",0,12,== Discography ==,39474386,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"I've Got Your Number (Justin Time, 1999)",0,13,== Discography ==,39474386,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The Image in the Mirror: The Triptych (Justin Time, 2001)",0,14,== Discography ==,39474386,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Firm Roots (Justin Time, 2003)",0,15,== Discography ==,39474386,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Sempre Nina: A Tribute to Nina Simone (Jongleur, 2005)",0,16,== Discography ==,39474386,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Storytelling (Jongleur, 2011)",0,17,== Discography ==,39474386,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Echoes: Live at Catalina Jazz Club (Jongleur, 2013)",0,18,== Discography ==,39474386,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Soul Shower (2014),0,19,== Discography ==,39474386,2014-01-01,2014-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Richard Cook & Brian Morton: The Penguin Guide to Jazz Recordings, 8th Edition, London, Penguin, 2006 ISBN 0-141-02327-9",0,21,== References ==,39474386,2006-01-01,2006-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"This album contained the bebop standard ""If You Could See Me Now"" and ""Woody N' You"".",4,3,== Life and work ==,39474386,,,ML
a Morning Sunrise,DT NNP NN,INARTICLE_REGEX DAY_TIME_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"She sang standards like ""Softly, as in a Morning Sunrise"" and ""You Must Believe in Spring"".",6,3,== Life and work ==,39474386,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,At the end of the same year they produced with the same band and Leon Thomas I've Got Your Number.,7,3,== Life and work ==,39474386,,,ML
April,NNP,MONTH_REGEX,TIME,time_reference,"April in Paris (Justin Time, 1996)",0,11,== Discography ==,39474386,,,ML
