time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 22 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jimmy Needham (born August 22, 1985) is an American contemporary Christian musician signed to Inpop Records.",0,0,,14918741,1985-08-22,1985-08-22,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He released debut album, For Freedom, an independent release, in 2005, and after signing with the Christian record label Inpop in 2006, a series of albums: Speak (2006), Not Without Love (2008),  Nightlights (2010),  Clear the Stage (2012), and Vice & Virtue (2015).",1,0,,14918741,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He released debut album, For Freedom, an independent release, in 2005, and after signing with the Christian record label Inpop in 2006, a series of albums: Speak (2006), Not Without Love (2008),  Nightlights (2010),  Clear the Stage (2012), and Vice & Virtue (2015).",1,0,,14918741,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He released debut album, For Freedom, an independent release, in 2005, and after signing with the Christian record label Inpop in 2006, a series of albums: Speak (2006), Not Without Love (2008),  Nightlights (2010),  Clear the Stage (2012), and Vice & Virtue (2015).",1,0,,14918741,2008-01-01,2008-12-31,ML
Nightlights,NNP,DAY_TIME_REGEX,TIME,time_reference,"He released debut album, For Freedom, an independent release, in 2005, and after signing with the Christian record label Inpop in 2006, a series of albums: Speak (2006), Not Without Love (2008),  Nightlights (2010),  Clear the Stage (2012), and Vice & Virtue (2015).",1,0,,14918741,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He released debut album, For Freedom, an independent release, in 2005, and after signing with the Christian record label Inpop in 2006, a series of albums: Speak (2006), Not Without Love (2008),  Nightlights (2010),  Clear the Stage (2012), and Vice & Virtue (2015).",1,0,,14918741,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He released debut album, For Freedom, an independent release, in 2005, and after signing with the Christian record label Inpop in 2006, a series of albums: Speak (2006), Not Without Love (2008),  Nightlights (2010),  Clear the Stage (2012), and Vice & Virtue (2015).",1,0,,14918741,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He released debut album, For Freedom, an independent release, in 2005, and after signing with the Christian record label Inpop in 2006, a series of albums: Speak (2006), Not Without Love (2008),  Nightlights (2010),  Clear the Stage (2012), and Vice & Virtue (2015).",1,0,,14918741,2015-01-01,2015-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Needham's first album, For Freedom, was independently released in 2005, with the help of Troy Warren Jr.",1,2,== Background ==,14918741,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He signed with the Christian record label Inpop in 2006, and released his major label debut album, Speak, later that year.",2,2,== Background ==,14918741,2006-01-01,2006-12-31,ML
later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He signed with the Christian record label Inpop in 2006, and released his major label debut album, Speak, later that year.",2,2,== Background ==,14918741,,,ML
late 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2007, Needham toured with NewSong, Echoing Angels and Nate Sallie.",3,2,== Background ==,14918741,2007-01-01,2007-12-31,ML
"August 19 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His second major album, Not Without Love, was released on August 19, 2008.",4,2,== Background ==,14918741,2008-08-19,2008-08-19,ML
"May 18 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 18, 2010, Needham released Nightlights, on Inpop records.",6,2,== Background ==,14918741,2010-05-18,2010-05-18,ML
Nightlights,NNP,DAY_TIME_REGEX,TIME,time_reference,"On May 18, 2010, Needham released Nightlights, on Inpop records.",6,2,== Background ==,14918741,,,ML
"March 27 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Clear the Stage, released on March 27, 2012 reached No. 128 on Billboard 200 chart on the week of April 14, 2012, and to No. 9 on the Top Christian Albums chart.",0,3,== Background ==,14918741,2012-03-27,2012-03-27,ML
the week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Clear the Stage, released on March 27, 2012 reached No. 128 on Billboard 200 chart on the week of April 14, 2012, and to No. 9 on the Top Christian Albums chart.",0,3,== Background ==,14918741,,,ML
"of April 14 , 2012","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Clear the Stage, released on March 27, 2012 reached No. 128 on Billboard 200 chart on the week of April 14, 2012, and to No. 9 on the Top Christian Albums chart.",0,3,== Background ==,14918741,2012-04-14,2012-04-14,ML
"July 6 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It briefly appeared at No. 59 on Sverigetopplistan on July 6, 2012.",1,3,== Background ==,14918741,2012-07-06,2012-07-06,ML
"September 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 10, 2013, Jimmy Needham released the ten-track, The Hymns Sessions, Vol. 1, containing eight contemporary interpretations of traditional hymns, like ""Christos anesti"", ""How Great Thou Art"" featuring Trip Lee and ""Holy Holy Holy"" featuring Shane & Shane, and two originals: ""The Gospel"" and ""It Is Finished"".",0,4,== Background ==,14918741,2013-09-10,2013-09-10,ML
"May 5 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The follow-up album, Vice & Virtue, his sixth, was released on May 5, 2015.",1,4,== Background ==,14918741,2015-05-05,2015-05-05,ML
"Weekly , April 27 , 2007","NNP , NNP CD , CD",TIME_UNIT_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"""Dearly Loved"" (ranked No. 11 on the ""Top Contemporary Hit Songs"" list by Christian Radio & Retail Weekly, April 27, 2007)",0,11,== Discography == | === Singles ===,14918741,,,ML
"December 15 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Fence Riders"" (ranked No. 14 on R&R's magazine's December 15, 2007 chart)",0,12,== Discography == | === Singles ===,14918741,2007-12-15,2007-12-15,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010: ""Yours to Own"" (Trip Lee)",0,15,== Discography == | === Guest appearances ===,14918741,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012: ""Take Me There"" (Trip Lee)",0,16,== Discography == | === Guest appearances ===,14918741,2012-01-01,2012-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007: iPop 2008, ""Lost at Sea"" (Inpop)",0,18,== Discography == | === Compilation appearances ===,14918741,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2007: iPop 2008, ""Lost at Sea"" (Inpop)",0,18,== Discography == | === Compilation appearances ===,14918741,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,19,== Discography == | === Compilation appearances ===,14918741,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"WOW Hits 2010, ""Forgiven and Loved"" (Inpop)",1,19,== Discography == | === Compilation appearances ===,14918741,2010-01-01,2010-12-31,ML
