time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
28 July 1943,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Anne Lauber (born 28 July 1943 in Zürich) is a Canadian composer, conductor, and music educator.",0,0,,26860503,1943-07-28,1943-07-28,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985 she was awarded first prize for her Arabesque at the International Guitar Competition in Marl, Germany.",2,0,,26860503,1985-01-01,1985-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,She became a naturalized Canadian citizen in 1972.,3,0,,26860503,1972-01-01,1972-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,In 2007 the Eastman School of Music featured her in the school's Women in Music Festival.,4,0,,26860503,2007-01-01,2007-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Zürich, Switzerland, Lauber studied the violin and piano privately before entering the Lausanne Conservatory in 1964 on a scholarship from the Association des musiciens suisses.",0,2,== Education and work as a teacher ==,26860503,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,She studied there through 1967 where she was a pupil of Andras Kovach and Zoltán Kodály.,1,2,== Education and work as a teacher ==,26860503,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,In 1967 Lauber came to Canada to pursue studies in music composition privately with André Prévost.,3,2,== Education and work as a teacher ==,26860503,1967-01-01,1967-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"From the UM she earned a Master of Music in 1982 and a Doctor of Music in 1986, both in composition.",5,2,== Education and work as a teacher ==,26860503,1982-01-01,1982-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"From the UM she earned a Master of Music in 1982 and a Doctor of Music in 1986, both in composition.",5,2,== Education and work as a teacher ==,26860503,1986-01-01,1986-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,In 1980 she studied conducting privately with Jacques Clément.,6,2,== Education and work as a teacher ==,26860503,1980-01-01,1980-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"She served as the vice-president of the Quebec region of the Canadian Music Centre in 1987, and then was president from 1988 until 1992.",8,2,== Education and work as a teacher ==,26860503,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"She served as the vice-president of the Quebec region of the Canadian Music Centre in 1987, and then was president from 1988 until 1992.",8,2,== Education and work as a teacher ==,26860503,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"She served as the vice-president of the Quebec region of the Canadian Music Centre in 1987, and then was president from 1988 until 1992.",8,2,== Education and work as a teacher ==,26860503,1992-01-01,1992-12-31,ML
