time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Hiland moved to Nashville and worked as a session musician for country artists including Toby Keith, Ricky Skaggs, Janie Fricke, and Hank Williams III.",0,4,== Career ==,24398706,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 ""Lovesick, Broke and Driftin,"" Hank Williams III, Curb",0,6,== Discography ==,24398706,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 ""Forgive,"" Jesus and Bartenders, Rebecca Lynn Howard MCA",0,7,== Discography ==,24398706,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004 Johnny Hiland (Favored Nations),0,8,== Discography ==,24398706,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004 ""The Bluegrass Sessions,"" Lynn Anderson,DM Nashville",0,9,== Discography ==,24398706,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004 ""The Bluegrass Sessions,"" Janie Fricke,DM Nashville",0,10,== Discography ==,24398706,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004 ""Passing Through,"" Angels, Randy Travis, Word Records",0,11,== Discography ==,24398706,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 ""R.I.D.E.,"" Trick Pony, Curb",0,12,== Discography ==,24398706,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005,0,13,== Discography ==,24398706,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006 Straight to Hell (album), Hank Williams III, Curb",0,14,== Discography ==,24398706,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 ""Brand New Strings,"" Brand New Strings, Ricky Skaggs, Skaggs Family Records,Inc",0,15,== Discography ==,24398706,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 Jennifer Brantley, Breakdown, Mountainside Productions",0,16,== Discography ==,24398706,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008,0,17,== Discography ==,24398706,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Loud And Proud (O.I.E. Records),0,18,== Discography ==,24398706,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 ""Rebel Within,"" Hank Williams III, Sidewalk Records Inc.",0,19,== Discography ==,24398706,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 All Fired Up (Shrapnel Records),0,20,== Discography ==,24398706,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011,0,21,== Discography ==,24398706,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 Ghost to a Ghost/Gutter Town, Hank Williams III, Megaforce Records",0,22,== Discography ==,24398706,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013 ""Brothers of the 4x4,"" Hank 3, Hank 3 Records",0,23,== Discography ==,24398706,2013-01-01,2013-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013 Higher To Go – A tribute To Forrest Lee, Sr.,",0,24,== Discography ==,24398706,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015 ""80 and Pickin' with my Friends,"" Nokie Edwards",0,25,== Discography ==,24398706,2015-01-01,2015-12-31,ML
