time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Jesse Michaels (born 1969) is an American songwriter, vocalist, guitarist, artist, and author from Berkeley, California.",0,0,,1297786,1969-01-01,1969-12-31,ML
1987–1989,CD,YEAR_REGEX_1,TIME,time_reference,"He is most well known as the vocalist for the ska punk band Operation Ivy (1987–1989), as well as Classics of Love (2009–approx. 2012).",2,0,,1297786,1987-01-01,1989-12-31,ML
2009–approx,CD,YEAR_REGEX_1,TIME,time_reference,"He is most well known as the vocalist for the ska punk band Operation Ivy (1987–1989), as well as Classics of Love (2009–approx. 2012).",2,0,,1297786,2009-01-01,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He is most well known as the vocalist for the ska punk band Operation Ivy (1987–1989), as well as Classics of Love (2009–approx. 2012).",2,0,,1297786,2012-01-01,2012-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Jesse Michaels was born in 1969 and he grew up in Berkeley, California, his parents are professor Priscilla Older and professor and writer Leonard Michaels.",0,2,== Early life ==,1297786,1969-01-01,1969-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout the eighties he was involved with the publication of fanzines, including 1987's Kill Deal for 50 Cents.",0,3,== Early life ==,1297786,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 he formed the band Operation Ivy with guitarist Tim Armstrong, bassist Matt Freeman, and drummer Dave Mello.",0,5,== Music ==,1297786,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, the group released its debut extended play Hectic on which Michaels wrote all of the lyrics.",3,5,== Music ==,1297786,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Operation Ivy recorded and released its only studio album Energy in 1989 and broke up the same year.,5,5,== Music ==,1297786,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Michaels also co-wrote the music to the Green Day song ""2,000 Light Years Away"" from their second album Kerplunk (1992).",6,5,== Music ==,1297786,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,He later formed Big Rig in 1994.,7,5,== Music ==,1297786,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 after a long hiatus he formed Common Rider with Squirtgun bassist and renowned producer Mass Giorgini.,0,6,== Music ==,1297786,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,They released two albums and toured around the country before breaking up in 2003.,1,6,== Music ==,1297786,2003-01-01,2003-12-31,ML
August 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2008, Jesse went on a short Southern California tour with long-time friend Jeff Ott, playing new solo songs.",2,6,== Music ==,1297786,2008-08-01,2008-08-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2008, he participated in a small Northern California tour with Mike Park and Kevin Seconds, as well as formed a new band, Classics of Love.",0,7,== Music ==,1297786,2008-12-01,2008-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Michaels collaborated with former Operation Ivy bandmate Tim Armstrong for the 2013 original song, ""Living In A Dangerous Land"" as part of the Tim Timebomb And Friends series.",0,8,== Music ==,1297786,2013-01-01,2013-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Michaels graduated from University of California, Los Angeles (UCLA) where he received a BA degree in Literature.",0,10,== Visual artwork ==,1297786,1996-01-01,1996-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Jesse collaborated with Chris Appelgren of Lookout!",0,12,== Visual artwork ==,1297786,2005-01-01,2005-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,In 2013 the pair teamed up to produce the cover of Michaels' debut novel as well as creating an EP design for a solo record by Murder City Devils' Spencer Moody.,3,12,== Visual artwork ==,1297786,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Jesse sang on the track ""System Fucked"" featured on the Leftöver Crack album Constructs of the State.",4,12,== Visual artwork ==,1297786,2015-01-01,2015-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Michaels, Jesse (2013).",0,14,== Publications ==,1297786,2013-01-01,2013-12-31,ML
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The book was released in September 2013.,9,14,== Publications ==,1297786,2013-09-01,2013-09-30,ML
this year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"It's a novella and I'm sort of shopping it around and it might get published this year.""",6,14,== Publications ==,1297786,2021-01-01,2021-12-31,LLM
a 2010,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2010 interview, he told Jewcy magazine, ""I have written one book.",5,14,== Publications ==,1297786,2010-01-01,2010-12-31,LLM
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Operation Ivy recorded and released its only studio album Energy in 1989 and broke up the same year.,5,5,== Music ==,1297786,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Michaels also co-wrote the music to the Green Day song ""2,000 Light Years Away"" from their second album Kerplunk (1992).",6,5,== Music ==,1297786,,,ML
