time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 25 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Alan Maman (born October 25, 1977), professionally known as the Alchemist (or simply Alchemist), is an American record producer, DJ, rapper and songwriter.",0,0,,1442576,1977-10-25,1977-10-25,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He began his music career in 1991 in the hip hop duo The Whooliganz under the moniker Mudfoot, along with now-actor Scott Caan (whose moniker was ""Mad Skillz"").",1,0,,1442576,1991-01-01,1991-12-31,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After rising to prominence in the late 1990s, as a close associate of Dilated Peoples and Mobb Deep, he went on to produce for many of hip hop's leading artists in the 2000s, and has been hailed as one of the genre's leading producers.",2,0,,1442576,2000-01-01,2009-12-31,ML
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Oh No (with whom he forms the group Gangrene), Woody Jackson and Tangerine Dream, he composed the official score to the 2013 video game Grand Theft Auto V.",1,1,,1442576,2013-01-01,2013-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991, a 14-year-old Maman and Scott Caan decided to become a duo named The Whooliganz.",4,3,== Career ==,1442576,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, the Whooliganz released their first single, ""Put Your Handz Up.""",7,3,== Career ==,1442576,1993-01-01,1993-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"When Dilated Peoples debuted in 1998, it helped promote Maman as a key part of its sound.",0,5,== Career ==,1442576,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, Muggs introduced Al to his good friends the popular hip-hop group Mobb Deep.",2,5,== Career ==,1442576,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, six years after his rapping career folded, The Alchemist put out his debut album, 1st Infantry.",0,6,== Career ==,1442576,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The album yielded the single ""Hold You Down"" (featuring Prodigy, Illa Ghee and Nina Sky), which hit number ninety-five on the Billboard Hot 100 in 2005.",1,6,== Career ==,1442576,2005-01-01,2005-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, The Alchemist was set to produce three tracks for American rapper Ras Kass' then-upcoming album Van Gogh, which was scheduled for a late 2000 release at the time.",0,8,== Career == | === Feud with Ras Kass ===,1442576,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Jadakiss would then go on to record ""We Gonna Make It"" over the same beat, on his 2001 release, Kiss Tha Game Goodbye.",4,8,== Career == | === Feud with Ras Kass ===,1442576,2001-01-01,2001-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The two have since squashed the beef and Alchemist produced the song ""Past, Future, and Present"" and did the intro for the song that appeared on the 2006 mixtape Revenge of the Spit.",9,8,== Career == | === Feud with Ras Kass ===,1442576,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Ras Kass appeared (together with rapper Raekwon) on fellow rapper Evidence's album Cats & Dogs, on a song called ""The Red Carpet"", which was produced by The Alchemist.",10,8,== Career == | === Feud with Ras Kass ===,1442576,2011-01-01,2011-12-31,ML
"June 4 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alchemist was also the DJ for the Eminem set on the BBC1 chat-show Jonathan Ross on June 4, 2010.",4,10,== Career == | === Other projects ===,1442576,2010-06-04,2010-06-04,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Alchemist is Eminem's official DJ, since DJ Green Lantern departed from Shady Records in 2005 because of a dispute related to the feud of 50 Cent and Jadakiss.",0,12,== Career == | === Shady Records ===,1442576,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Eminem released a collaboration album with Shady Records called Eminem Presents: The Re-Up.",1,12,== Career == | === Shady Records ===,1442576,2006-01-01,2006-12-31,ML
"December 18 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 18, 2013, he was named the runner-up for Producer of the Year by HipHopDX.",3,12,== Career == | === Shady Records ===,1442576,2013-12-18,2013-12-18,ML
