time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 November 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Elim Chan (Chinese: 陳以琳; born 18 November 1986) is a Hong Kong conductor.,0,0,,51107686,1986-11-18,1986-11-18,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Chan was born in Hong Kong.",0,2,== Early life ==,51107686,1986-01-01,1986-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Following an initial experience in conducting during her second year of college, she changed her path of study and graduated with a Bachelor of Arts degree in music in 2009.",1,6,== Education ==,51107686,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She earned her MM degree in orchestra conducting from Michigan in 2011, and her Doctor of Musical Arts in 2015.",3,7,== Education ==,51107686,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She earned her MM degree in orchestra conducting from Michigan in 2011, and her Doctor of Musical Arts in 2015.",3,7,== Education ==,51107686,2015-01-01,2015-12-31,ML
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2014, at age 28, Chan won the Donatella Flick LSO Conducting Competition, the first female conductor to win the competition in its history.",0,9,== Career ==,51107686,2014-12-01,2014-12-31,ML
2015–2016,CD,YEAR_REGEX_1,TIME,time_reference,"As part of winning the competition, she was subsequently named assistant conductor of the London Symphony Orchestra, for a one-year contract from 2015–2016.",1,9,== Career ==,51107686,2015-01-01,2016-12-31,ML
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, NorrlandsOperan announced the appointment of Chan as its next chief conductor, effective in 2017, with an initial contract of 3 years.",0,10,== Career ==,51107686,2016-04-01,2016-04-30,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In April 2016, NorrlandsOperan announced the appointment of Chan as its next chief conductor, effective in 2017, with an initial contract of 3 years.",0,10,== Career ==,51107686,2017-01-01,2017-12-31,ML
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017, she made her first guest-conducting appearance with the Royal Scottish National Orchestra (RSNO).",1,10,== Career ==,51107686,2017-01-01,2017-01-31,ML
June 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Based on these appearances, in June 2017, the RSNO appointed Chan as its next principal guest conductor, effective 2018.",3,10,== Career ==,51107686,2017-06-01,2017-06-30,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Based on these appearances, in June 2017, the RSNO appointed Chan as its next principal guest conductor, effective 2018.",3,10,== Career ==,51107686,2018-01-01,2018-12-31,ML
November 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2017, Chan first guest-conducted the Antwerp Symphony Orchestra.",4,10,== Career ==,51107686,2017-11-01,2017-11-30,ML
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She returned as guest conductor in Antwerp in March 2018.,5,10,== Career ==,51107686,2018-03-01,2018-03-31,ML
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Based on these appearances, in May 2018, the orchestra announced the appointment of Chan as its next chief conductor, effective with the 2019–2020 season.",6,10,== Career ==,51107686,2018-05-01,2018-05-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Elim Chan is married to the Dutch percussionist Dominique Vleeshouwers, who was awarded the Dutch Music Prize (Nederlandse Muziekprijs) in 2020.",0,12,== Personal life ==,51107686,2020-01-01,2020-12-31,ML
22 December 2014,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Q, CBC Radio, 22 December 2014",1,18,== External links ==,51107686,2014-12-22,2014-12-22,ML
1 January 2015,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,1 January 2015,1,19,== External links ==,51107686,2015-01-01,2015-01-01,ML
the 2019-2020,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Elim Chan has been the chief conductor of the Antwerp Symphony Orchestra from the 2019-2020 concert season, and has been the permanent guest conductor of the Royal Scottish National Orchestra from the 2018-2019 season.",1,0,,51107686,2019-01-01,2020-12-31,LLM
2012-2013,JJ,YEAR_REGEX_1,TIME,time_reference,"She was music director of the University of Michigan Campus Symphony Orchestra, and of the Michigan Pops Orchestra (2012-2013).",2,7,== Education ==,51107686,2012-01-01,2013-12-31,LLM
second year,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Following an initial experience in conducting during her second year of college, she changed her path of study and graduated with a Bachelor of Arts degree in music in 2009.",1,6,== Education ==,51107686,,,ML
of 3 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In April 2016, NorrlandsOperan announced the appointment of Chan as its next chief conductor, effective in 2017, with an initial contract of 3 years.",0,10,== Career ==,51107686,,,ML
the 2019–2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Based on these appearances, in May 2018, the orchestra announced the appointment of Chan as its next chief conductor, effective with the 2019–2020 season.",6,10,== Career ==,51107686,,,ML
