time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 October 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Garth Knox (born 8 October 1956 in Dublin, Ireland) is a violist and Composer who specializes in contemporary classical music, and new music.",0,0,,21288641,1956-10-08,1956-10-08,ML
1983–1990,CD,YEAR_REGEX_1,TIME,time_reference,"After studies at the Royal College of Music in London with Frederic Riddle, he became a member of Pierre Boulez's Ensemble InterContemporain in Paris (1983–1990) then joined the Arditti Quartet in London (1990–1997).",2,2,== Biography ==,21288641,1983-01-01,1990-12-31,ML
1990–1997,CD,YEAR_REGEX_1,TIME,time_reference,"After studies at the Royal College of Music in London with Frederic Riddle, he became a member of Pierre Boulez's Ensemble InterContemporain in Paris (1983–1990) then joined the Arditti Quartet in London (1990–1997).",2,2,== Biography ==,21288641,1990-01-01,1997-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now soloist on viola and viola d'amore, he lives in Paris.",0,3,== Biography ==,21288641,,,ML
of the month,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"As well as numerous recording with the Ensemble InterContemporain and especially with the Arditti Quartet, his first solo CD, Works for Viola on Naïve Records, won the Deutscher Schallplattenpreis, the second is called Spectral Viola on Zeitklang records, and a recent Viola d'Amore CD with ECM Records was record of the month in the British magazine Gramophone (September 2008).",0,4,== Biography ==,21288641,,,ML
September 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As well as numerous recording with the Ensemble InterContemporain and especially with the Arditti Quartet, his first solo CD, Works for Viola on Naïve Records, won the Deutscher Schallplattenpreis, the second is called Spectral Viola on Zeitklang records, and a recent Viola d'Amore CD with ECM Records was record of the month in the British magazine Gramophone (September 2008).",0,4,== Biography ==,21288641,2008-09-01,2008-09-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Garth Knox recorded another CD with ECM that was published in 2012:,0,5,== Biography ==,21288641,2009-01-01,2009-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Garth Knox recorded another CD with ECM that was published in 2012:,0,5,== Biography ==,21288641,2012-01-01,2012-12-31,ML
today,NN,TIMELINE_REGEX,TIME,time_reference,"Saltarello – ""a 14th-century fast Italian dance in ¾ time that survives today as a folk dance"".",1,5,== Biography ==,21288641,,,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The album published in 2012 was much acclaimed also by jazz critics.,2,6,== Biography ==,21288641,2012-01-01,2012-12-31,ML
