time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 4 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Andy McKee (born April 4, 1979, in Topeka, Kansas) is an American fingerstyle guitar player who has released six studio albums, two extended plays, and one live album to date.",0,0,,8976474,1979-04-04,1979-04-04,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Nocturne (2001),1,3,== Life and career == | === Nocturne (2001) ===,8976474,2001-01-01,2001-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, McKee independently released his first album, Nocturne.",0,4,== Life and career == | === Nocturne (2001) ===,8976474,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, McKee toured in Taiwan with Jacques Stotzem, Isato Nakagawa, and Masaaki Kishibe, and earned first place in the Miscellaneous Acoustic Instrument contest of the New Jersey State Fiddling and Picking Championships with a Ron Spillers harp guitar he purchased from Stephen Bennett in 2002.",2,4,== Life and career == | === Nocturne (2001) ===,8976474,2003-01-01,2003-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, McKee toured in Taiwan with Jacques Stotzem, Isato Nakagawa, and Masaaki Kishibe, and earned first place in the Miscellaneous Acoustic Instrument contest of the New Jersey State Fiddling and Picking Championships with a Ron Spillers harp guitar he purchased from Stephen Bennett in 2002.",2,4,== Life and career == | === Nocturne (2001) ===,8976474,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Dreamcatcher (2004),1,5,== Life and career == | === Dreamcatcher (2004) ===,8976474,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"McKee released his second album, Dreamcatcher, in 2004.",0,6,== Life and career == | === Dreamcatcher (2004) ===,8976474,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Art of Motion (2005),1,7,== Life and career == | === Art of Motion (2005) ===,8976474,2005-01-01,2005-12-31,ML
November 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"McKee's third CD, Art of Motion, was released on Candyrat Records in November 2005.",0,8,== Life and career == | === Art of Motion (2005) ===,8976474,2005-11-01,2005-11-30,ML
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the early stages of McKee's success on YouTube in late 2006 and early 2007, Art of Motion was the only album of his carried by Candyrat Records, and saw the most mainstream exposure as a result.",2,8,== Life and career == | === Art of Motion (2005) ===,8976474,2006-01-01,2006-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the early stages of McKee's success on YouTube in late 2006 and early 2007, Art of Motion was the only album of his carried by Candyrat Records, and saw the most mainstream exposure as a result.",2,8,== Life and career == | === Art of Motion (2005) ===,8976474,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Gates of Gnomeria (2007),1,9,== Life and career == | === The Gates of Gnomeria (2007) ===,8976474,2007-01-01,2007-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After his popularity due to his performances on YouTube and touring throughout much of 2007, McKee returned to the studio to record his fourth CD, The Gates of Gnomeria.",0,10,== Life and career == | === The Gates of Gnomeria (2007) ===,8976474,2007-01-01,2007-12-31,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"McKee spent the majority of 2008 on tour throughout the world, performing with other Candyrat artists.",2,10,== Life and career == | === The Gates of Gnomeria (2007) ===,8976474,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,The Thing That Came From Somewhere (2008),1,11,== Life and career == | === The Thing That Came From Somewhere (2008) ===,8976474,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, McKee released a collaborative album with Don Ross, entitled The Thing That Came From Somewhere.",0,12,== Life and career == | === The Thing That Came From Somewhere (2008) ===,8976474,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Common Ground EP (2009),1,13,== Life and career == | === Common Ground EP (2009) ===,8976474,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Joyland (2010),1,15,== Life and career == | === Joyland (2010) ===,8976474,2010-01-01,2010-12-31,ML
May 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,McKee announced in May 2009 that he intended to finish touring in the second half of the year and concentrate on recording his upcoming album.,0,16,== Life and career == | === Joyland (2010) ===,8976474,2009-05-01,2009-05-31,ML
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He stated in July 2009 that it would most likely be titled ""Joyland"", the title track of the album which originally went under the name ""Music For A Vacant Amusement Park.""",1,16,== Life and career == | === Joyland (2010) ===,8976474,2009-07-01,2009-07-31,ML
1951 to 1988,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The song was inspired by an amusement park in Topeka, Kansas named Boyle's Joyland that was open from 1951 to 1988.",2,16,== Life and career == | === Joyland (2010) ===,8976474,1951-01-01,1988-12-31,ML
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album was completed in November 2009 and released digitally on March 23, 2010, with a physical release following on March 30, 2010 through Razor & Tie.",3,16,== Life and career == | === Joyland (2010) ===,8976474,2009-11-01,2009-11-30,ML
"March 23 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The album was completed in November 2009 and released digitally on March 23, 2010, with a physical release following on March 30, 2010 through Razor & Tie.",3,16,== Life and career == | === Joyland (2010) ===,8976474,2010-03-23,2010-03-23,ML
