time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1960s,CD,YEAR_REGEX_1,TIME,time_reference,"The Robbs were an American 1960s pop and rock band from Oconomowoc, Wisconsin.",0,0,,12111550,,,ML
early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Formation and early years (1960s),1,2,== History == | === Formation and early years (1960s) ===,12111550,,,ML
1960s,CD,YEAR_REGEX_1,TIME,time_reference,Formation and early years (1960s),1,2,== History == | === Formation and early years (1960s) ===,12111550,,,ML
the early 1960s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The band was founded in the early 1960s without Krampf, and recorded as Dee Robb, Robby & The Robbins, and Dee Robb & the Robins before settling on The Robbs and hiring Krampf in 1965.",3,3,== History == | === Formation and early years (1960s) ===,12111550,,,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"The band was founded in the early 1960s without Krampf, and recorded as Dee Robb, Robby & The Robbins, and Dee Robb & the Robins before settling on The Robbs and hiring Krampf in 1965.",3,3,== History == | === Formation and early years (1960s) ===,12111550,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Spotted by Dick Clark, the band was signed to Mercury Records in 1966, and moved to California to appear as regular performers on Where the Action Is during late 1966 and early 1967, replacing Paul Revere and the Raiders.",1,4,== History == | === Formation and early years (1960s) ===,12111550,1966-01-01,1966-12-31,ML
late 1966,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Spotted by Dick Clark, the band was signed to Mercury Records in 1966, and moved to California to appear as regular performers on Where the Action Is during late 1966 and early 1967, replacing Paul Revere and the Raiders.",1,4,== History == | === Formation and early years (1960s) ===,12111550,1966-01-01,1966-12-31,ML
early 1967,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Spotted by Dick Clark, the band was signed to Mercury Records in 1966, and moved to California to appear as regular performers on Where the Action Is during late 1966 and early 1967, replacing Paul Revere and the Raiders.",1,4,== History == | === Formation and early years (1960s) ===,12111550,1967-01-01,1967-12-31,ML
1966 and 1970,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The band recorded with some regional success between 1966 and 1970, at first for Mercury and subsequently for a variety of record labels.",0,5,== History == | === Formation and early years (1960s) ===,12111550,1966-01-01,1970-12-31,ML
their 1966,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"As well, their 1966 single ""Race With The Wind"" was a substantial hit in Chicago, and several other singles were breakout successes in smaller markets such as Honolulu, Hawaii and Columbus, Ohio.",2,5,== History == | === Formation and early years (1960s) ===,12111550,,,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"The Robbs' lone album, from 1967, was compiled from the A-side and B-sides of their 1966 and 1967 singles, along with two new tracks.",0,6,== History == | === Formation and early years (1960s) ===,12111550,1967-01-01,1967-12-31,ML
of their 1966 and 1967,IN PRP$ CD CC CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME MODIFIER TIME,time_reference,"The Robbs' lone album, from 1967, was compiled from the A-side and B-sides of their 1966 and 1967 singles, along with two new tracks.",0,6,== History == | === Formation and early years (1960s) ===,12111550,,,ML
one week,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"This self-titled LP made the Billboard 200 chart for one week in January 1968, peaking at No. 200, and the band was shortly thereafter dropped by Mercury Records.",1,6,== History == | === Formation and early years (1960s) ===,12111550,,,ML
January 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"This self-titled LP made the Billboard 200 chart for one week in January 1968, peaking at No. 200, and the band was shortly thereafter dropped by Mercury Records.",1,6,== History == | === Formation and early years (1960s) ===,12111550,1968-01-01,1968-01-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"(The LP was reissued in mono on CD by Collectors' Choice in 2004.)Upon signing to Atlantic in 1968, The Robbs pursued a more country rock orientation.",2,6,== History == | === Formation and early years (1960s) ===,12111550,2004-01-01,2004-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"(The LP was reissued in mono on CD by Collectors' Choice in 2004.)Upon signing to Atlantic in 1968, The Robbs pursued a more country rock orientation.",2,6,== History == | === Formation and early years (1960s) ===,12111550,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"After their two Atlantic singles missed even the ""bubbling under"" charts, Atlantic let the band go, and they were picked up by ABC/Dunhill in 1969.",3,6,== History == | === Formation and early years (1960s) ===,12111550,1969-01-01,1969-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, the group changed their name to Cherokee, and re-emphazised their country rock influenced sound.",0,8,== History == | === Rebirth as Cherokee ===,12111550,1971-01-01,1971-12-31,ML
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"They released one self-titled album as Cherokee, as well as the 1971 non-LP single ""Girl, I've Got News For You"".",2,8,== History == | === Rebirth as Cherokee ===,12111550,1971-01-01,1971-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"According to Dee Robb, although his band would never record or perform again after 1971 (as either The Robbs or Cherokee), they never officially broke up.",2,11,"== History == | === Dissolution, and formation of Cherokee Studios ===",12111550,1971-01-01,1971-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, the three Robb Brothers (who had gone back to using their ""Robbs"" names) opened Cherokee Studios in Los Angeles.",0,12,"== History == | === Dissolution, and formation of Cherokee Studios ===",12111550,1975-01-01,1975-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"the Kim Carnes No. 1 hit ""Bette Davis Eyes""; as a writer, his biggest hit was Steve Perry's 1984 hit ""Oh Sherrie"" (a co-write with three others); and as a producer, his most notable credit is his co-production of the first album by Melissa Etheridge.",5,12,"== History == | === Dissolution, and formation of Cherokee Studios ===",12111550,1984-01-01,1984-12-31,ML
