time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 July 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Ann Kirsten Carr-Boyd  (born 13 July 1938) is an Australian classical composer and musicologist.,0,0,,30474385,1938-07-13,1938-07-13,ML
1888,CD,YEAR_REGEX_1,TIME,time_reference,"Her grandfather Wentzel Albert (later changed to Albert Wentzel) came to Australia in 1888 from Bohemia, as a violinist with an orchestra helping to celebrate the centenary of European settlement.",1,2,== Biography ==,30474385,1888-01-01,1888-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Her formal music studies were at the University of Sydney, where in 1960, she was one of two students (the other was Norma Tyer) to graduate with a Bachelor of Music degree.",4,2,== Biography ==,30474385,1960-01-01,1960-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"She returned to Sydney in 1967, where she has been involved in broadcasting, teaching, and contributing to music lexicography, such as the Australian Dictionary of Biography and the Grove Dictionary of Music and Musicians.",8,2,== Biography ==,30474385,1967-01-01,1967-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,In 1975 she won the Albert H. Maggs Composition Award.,9,2,== Biography ==,30474385,1975-01-01,1975-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"One of her works was performed at the official opening of the New Parliament House, Canberra in 1988.",11,2,== Biography ==,30474385,1988-01-01,1988-12-31,ML
the 1999,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was nominated for the Most Performed Classical Composition at the 1999 APRA Awards, and it ranked 55 in the 2008 Classic 100 chamber survey conducted by ABC Classic FM radio.",1,5,== Music ==,30474385,1999-01-01,1999-12-31,ML
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was nominated for the Most Performed Classical Composition at the 1999 APRA Awards, and it ranked 55 in the 2008 Classic 100 chamber survey conducted by ABC Classic FM radio.",1,5,== Music ==,30474385,2008-01-01,2008-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"She was a co-founder of the Lane Cove Symphony Orchestra (now known as the Mosman Orchestra), and she and her three daughters play in the orchestra.",10,2,== Biography ==,30474385,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,She now lives in Moss Vale in the Southern Highlands of New South Wales.,12,2,== Biography ==,30474385,,,ML
