time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Yeti were an English rock band, founded in 2004 by John Hassall, of The Libertines.",0,0,,1721179,2004-01-01,2004-12-31,ML
March 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their debut single ""Never Lose Your Sense Of Wonder"" was released in March 2005, and sold out within 3 days.",0,3,== Career ==,1721179,2005-03-01,2005-03-31,ML
3 days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their debut single ""Never Lose Your Sense Of Wonder"" was released in March 2005, and sold out within 3 days.",0,3,== Career ==,1721179,,,ML
of the Week,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It was named ""Single of the Week"" by The Guardian and the NME.",2,3,== Career ==,1721179,,,ML
29 August 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Keep Pushin' On"" was released on 29 August 2005 under Moshi Moshi Records and reached No. 57.",3,3,== Career ==,1721179,2005-08-29,2005-08-29,ML
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2005, Yeti played ""Noise and Confusion 05"" – their biggest show to date – at the Cardiff Millennium Stadium, opening for Oasis and Foo Fighters.",5,3,== Career ==,1721179,2005-12-01,2005-12-31,ML
Millennium,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In December 2005, Yeti played ""Noise and Confusion 05"" – their biggest show to date – at the Cardiff Millennium Stadium, opening for Oasis and Foo Fighters.",5,3,== Career ==,1721179,,,ML
February 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,This was followed by a string of supporting shows on Oasis' European Tour in February 2006.,6,3,== Career ==,1721179,2006-02-01,2006-02-28,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Yeti featured in the 2006 advertising campaign for the Italian fashion label ""Energie"".",7,3,== Career ==,1721179,2006-01-01,2006-12-31,ML
the end of October 2006,DT NN IN NNP CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME TIME,time_reference,"Yeti returned to action at the end of October 2006 and released a limited edition EP, One Eye on the Banquet, playing a series of small gigs within the UK throughout the final months of 2006.",8,3,== Career ==,1721179,,,ML
the final months,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Yeti returned to action at the end of October 2006 and released a limited edition EP, One Eye on the Banquet, playing a series of small gigs within the UK throughout the final months of 2006.",8,3,== Career ==,1721179,,,ML
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Yeti returned to action at the end of October 2006 and released a limited edition EP, One Eye on the Banquet, playing a series of small gigs within the UK throughout the final months of 2006.",8,3,== Career ==,1721179,2006-01-01,2006-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2007, Kersey left the band and joined London band The Early Years, with Hassall taking over on his favoured bass.",0,4,== Career ==,1721179,2007-01-01,2007-12-31,ML
The Early Years,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In early 2007, Kersey left the band and joined London band The Early Years, with Hassall taking over on his favoured bass.",0,4,== Career ==,1721179,,,ML
August 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band played their first show as a four-piece at the Proud Gallery in London in August 2007.,0,5,== Career ==,1721179,2007-08-01,2007-08-31,ML
29 August 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yeti released a compilation album, Yume!, in Japan on 29 August 2007, and the band played shows in Tokyo, Fukuoka, Kyoto, Sapporo and Yokohama in September 2007 to promote the record.",1,5,== Career ==,1721179,2007-08-29,2007-08-29,ML
September 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Yeti released a compilation album, Yume!, in Japan on 29 August 2007, and the band played shows in Tokyo, Fukuoka, Kyoto, Sapporo and Yokohama in September 2007 to promote the record.",1,5,== Career ==,1721179,2007-09-01,2007-09-30,ML
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was released in June 2008, and received favourable reviews from the NME, ""Clash"" and Daily Mirror.",2,6,== Career ==,1721179,2008-06-01,2008-06-30,ML
the end of 2008/09,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,Yeti split sometime towards the end of 2008/09.,3,6,== Career ==,1721179,,,ML
23 June 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The Legend Of Yeti Gonzales – 23 June 2008; Get Up & Go Records,0,9,== Discography == | === Albums ===,1721179,2008-06-23,2008-06-23,ML
29 August 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yume!, 29 August 2007 (Japan only), (Vinyl Junkie)",0,11,== Discography == | === Compilation albums ===,1721179,2007-08-29,2007-08-29,ML
30 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"One Eye on the Banquet, 30 October 2006",0,13,== Discography == | === EPs ===,1721179,2006-10-30,2006-10-30,ML
28 March 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Never Lose Your Sense Of Wonder"", 28 March 2005 (Moshi Moshi)",0,15,== Discography == | === Singles ===,1721179,2005-03-28,2005-03-28,ML
29 August 2005,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Keep Pushin' On"", 29 August 2005 (Moshi Moshi)",0,16,== Discography == | === Singles ===,1721179,2005-08-29,2005-08-29,ML
26 May 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Don't Go Back to the One You Love"", 26 May 2008 (Get Up & Go Records)",0,17,== Discography == | === Singles ===,1721179,2008-05-26,2008-05-26,ML
