time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 17 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Max Graham (; born April 17, 1971) is a British-Canadian DJ, composer, and producer of dance music.",0,0,,1976818,1971-04-17,1971-04-17,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Known for fusing progressive house, trance, and techno, he is most famous for his open-to-close DJ Sets (where he typically plays 6 to 8 hours),  his Cycles CD series/radio show, and his remix of the classic song ""Owner of a Lonely Heart"" (by Yes) in 2005.",1,0,,1976818,2005-01-01,2005-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Graham was born in London, England, and lived in Spain, New York City and Los Angeles before settling in Ottawa, Canada, in 1989.",0,2,== Biography ==,1976818,1989-01-01,1989-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"At age 15, in 1986, he began as a hip-hop DJ before discovering dance music in the 1990s.",1,2,== Biography ==,1976818,1986-01-01,1986-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At age 15, in 1986, he began as a hip-hop DJ before discovering dance music in the 1990s.",1,2,== Biography ==,1976818,1990-01-01,1999-12-31,ML
1997–2001,CD,YEAR_REGEX_1,TIME,time_reference,He was a resident DJ at the famed Atomic Nightclub in Ottawa from 1997–2001.,2,2,== Biography ==,1976818,1997-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,He has been touring globally as a DJ and producing melodic dance music since 2000.,3,2,== Biography ==,1976818,2000-01-01,2000-12-31,ML
1997–2001,CD,YEAR_REGEX_1,TIME,time_reference,"1997–2001: Atomic Nightclub, Hope Recordings =",1,4,"== Career == | === 1997–2001: Atomic Nightclub, Hope Recordings ===",1976818,1997-01-01,2001-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"During his residency at Atomic Nightclub, Graham was discovered by label executives and signed to Hope Recordings; one of his first productions, “Airtight”, was noticed by Nick Warren and Paul Oakenfold in 2000.",0,5,"== Career == | === 1997–2001: Atomic Nightclub, Hope Recordings ===",1976818,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,He gained immediate acclaim and was voted #23 in the DJMag top 100 DJs for 2001 and was chosen to mix the famous Tranceport CD Series (Tranceport 4) that year.,4,5,"== Career == | === 1997–2001: Atomic Nightclub, Hope Recordings ===",1976818,2001-01-01,2001-12-31,ML
2002–04,CD,YEAR_REGEX_1,TIME,time_reference,"2002–04: ShineMusic and the ""sidechain"" mixes ===",1,6,"== Career == | === 2002–04: ShineMusic and the ""sidechain"" mixes ===",1976818,2002-01-01,2023-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Graham created the ""Shine"" concept in 2002, which included a mix CD, a label (Shinemusic), and club nights.",0,7,"== Career == | === 2002–04: ShineMusic and the ""sidechain"" mixes ===",1976818,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Graham signed two singles to Sander Kleinenberg's Little Mountain label, entitled ""Does She Know Yet?""",0,8,"== Career == | === 2002–04: ShineMusic and the ""sidechain"" mixes ===",1976818,2004-01-01,2004-12-31,ML
2005–06,CD,YEAR_REGEX_1,TIME,time_reference,"2005–06: “Owner Of A Lonely Heart”, Essential Mix =",1,9,"== Career == | === 2005–06: “Owner Of A Lonely Heart”, Essential Mix ===",1976818,2005-01-01,2023-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 saw him invited for his first Essential Mix.,3,10,"== Career == | === 2005–06: “Owner Of A Lonely Heart”, Essential Mix ===",1976818,2006-01-01,2006-12-31,ML
2008–10,CD,YEAR_REGEX_1,TIME,time_reference,"2008–10: Armada, Cycles and Radio (Artist album)",1,11,"== Career == | === 2008–10: Armada, Cycles and Radio (Artist album) ===",1976818,2008-01-01,2023-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Graham shifted to a more melodic sound and signed with Armada Music.",0,12,"== Career == | === 2008–10: Armada, Cycles and Radio (Artist album) ===",1976818,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he release his first artist album, Radio, which included collaborations with Jessica Riddle, Neev Kennedy, Ana Criado and Protoculture.",0,13,"== Career == | === 2008–10: Armada, Cycles and Radio (Artist album) ===",1976818,2010-01-01,2010-12-31,ML
2011–14,CD,YEAR_REGEX_1,TIME,time_reference,"2011–14: open-to-close sets, trance, and The Evil ID =",1,14,"== Career == | === 2011–14: open-to-close sets, trance, and The Evil ID ===",1976818,2011-01-01,2023-12-31,ML
2008 to 2017,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2008 to 2017, Graham released a new Cycles CD almost every year as a self-proclaimed “snapshot” of his current DJ sound.",0,15,"== Career == | === 2011–14: open-to-close sets, trance, and The Evil ID ===",1976818,2008-01-01,2017-12-31,ML
2015–17,CD,YEAR_REGEX_1,TIME,time_reference,2015–17:,1,16,"== Career == | === 2015–17: Leaving Armada, moving away from trance, changing sound ===",1976818,2015-01-01,2023-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Graham began to move away from trance (due to the changing sound that no longer appealed to him) and left Armada, closing down his Rebrand label in the process.",0,17,"== Career == | === 2015–17: Leaving Armada, moving away from trance, changing sound ===",1976818,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,1,18,== Career == | === 2017: The End of Cycles ===,1976818,2017-01-01,2017-12-31,ML
late 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2017, Graham announced via Facebook that he was ending the weekly Cycles Radio episodes and taking an extended break from touring and making music.",0,19,== Career == | === 2017: The End of Cycles ===,1976818,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019:,0,20,== Career == | === 2019: The Return ===,1976818,2019-01-01,2019-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Graham returned to the scene and announced via social media in August that he was in the studio working on his second artist album as well as relaunching Cycles Radio with a new monthly format.",0,21,== Career == | === 2019: The Return ===,1976818,2019-01-01,2019-12-31,ML
March 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2021, however, Graham announced that he would be taking another indefinite hiatus.",1,21,== Career == | === 2019: The Return ===,1976818,2021-03-01,2021-03-31,ML
6–8 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Graham is known mostly these days as a DJ for his open-to-close sets, where he typically plays 6–8 hours.",0,23,== Career == | === DJing ===,1976818,2023-01-01,2023-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,30,== Discography == | === Studio albums ===,1976818,2010-01-01,2010-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,32,== Discography == | === Mix albums ===,1976818,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000:,0,33,== Discography == | === Mix albums ===,1976818,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,34,== Discography == | === Mix albums ===,1976818,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,35,== Discography == | === Mix albums ===,1976818,2004-01-01,2004-12-31,ML
