time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 25 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ryan Santiago (born May 25, 1994), known professionally as Royal & the Serpent, is an American singer and songwriter.",0,0,,66716319,1994-05-25,1994-05-25,ML
"May 25 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A New Jersey native, Ryan Santiago was born on May 25, 1994.",0,2,== Early life ==,66716319,1994-05-25,1994-05-25,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Santiago independently released ""Temperance"", her debut single under the stage name Royal & the Serpent.",2,4,== Career ==,66716319,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, she released her second single, ""Together"", and was featured on the song ""Wicked"" by music producer Tommee Profitt.",4,4,== Career ==,66716319,2018-01-01,2018-12-31,ML
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Overwhelmed"", Royal & the Serpent's first single on Atlantic, was released in June 2020, and her debut EP Get a Grip was released in October.",6,4,== Career ==,66716319,2020-06-01,2020-06-30,ML
June 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Royal & the Serpent's second EP Searching for Nirvana was released in June 2021.,8,4,== Career ==,66716319,2021-06-01,2021-06-30,ML
14 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Santiago took up competitive dance as a child, until she ""shattered both [her] heel plates"" after jumping off a stage while performing when she was 14 years old.",1,2,== Early life ==,66716319,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In her teenage years, Santiago learned how to play the guitar and began writing songs.",3,2,== Early life ==,66716319,,,ML
the end of 2019,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"By the end of 2019, she had signed with Atlantic Records.",5,4,== Career ==,66716319,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"""Overwhelmed"", Royal & the Serpent's first single on Atlantic, was released in June 2020, and her debut EP Get a Grip was released in October.",6,4,== Career ==,66716319,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year, she joined English singer Yungblud's Weird Time of Life virtual tour as a supporting act.",7,4,== Career ==,66716319,,,ML
