time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Rado is a native of Westlake Village, California, where he formed Foxygen with his classmate Sam France in 2005.",1,0,,44519090,2005-01-01,2005-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Billboard called Rado ""one of indie rock's most in-demand producers"".",3,0,,44519090,2018-01-01,2018-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Law and Order (2013),0,3,== Discography ==,44519090,2013-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Born to Run (2017)with Foxygen,0,4,== Discography ==,44519090,2017-01-01,2017-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Jurrassic Exxplosion Phillipic (2007),0,5,== Discography ==,44519090,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Take the Kids Off Broadway (2011),0,6,== Discography ==,44519090,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,We Are the 21st Century Ambassadors of Peace & Magic (2013),0,7,== Discography ==,44519090,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,And Star Power (2014),1,8,== Discography ==,44519090,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Hang (2017),0,9,== Discography ==,44519090,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Seeing Other People (2019),0,10,== Discography ==,44519090,2019-01-01,2019-12-31,ML
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,He also appeared in a 2008 episode of the television series Weeds and a 2009 episode of the sitcom Community.,6,0,,44519090,2008-01-01,2008-12-31,LLM
the 21st Century,DT JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,We Are the 21st Century Ambassadors of Peace & Magic (2013),0,7,== Discography ==,44519090,,,ML
