time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 22 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo Eun-kwang (Korean: 서은광; born November 22, 1990), also simply known as Eunkwang, is a South Korean singer, songwriter, entertainer, musical actor and the leader and main vocalist of the South Korean boy group BtoB.",0,0,,42389944,1990-11-22,1990-11-22,ML
"November 22 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo was born on November 22, 1990, in Yongin, Gyeonggi in South Korea.",0,2,== Biography ==,42389944,1990-11-22,1990-11-22,ML
"August 21 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo reportedly began military duty by enlisting as an active duty soldier in the military band on August 21, 2018 at the ROK army's 27th division, nicknamed the 'We Will Win' unit in Gangwon-do's Hwacheon County.",0,4,== Biography == | === Military service ===,42389944,2018-08-21,2018-08-21,ML
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018, he received first place out of the recruits in the overall results during basic training.",1,4,== Biography == | === Military service ===,42389944,2018-10-01,2018-10-31,ML
"April 7 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He was discharged from the army on April 7, 2020.",3,4,== Biography == | === Military service ===,42389944,2020-04-07,2020-04-07,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Seo participated in the Donation Applause 337 Relay Campaign with another 200 entertainers and sports stars.",0,6,== Biography == | === Philanthropy ===,42389944,2017-01-01,2017-12-31,ML
"November 21 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 21, 2017, Seo and his fans donated ₩10 million to help children with childhood diabetes.",3,6,== Biography == | === Philanthropy ===,42389944,2017-11-21,2017-11-21,ML
"April 9 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On April 9, 2019, while serving the military, Seo donated ₩20 million to help the affected areas of the Sokcho Fire through Hope Bridge National Disaster Relief Association.",6,6,== Biography == | === Philanthropy ===,42389944,2019-04-09,2019-04-09,ML
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2020, Korea Heart Foundation reveals that Seo donated ₩20 million to help financially troubled heart patients at the end of 2019.",7,6,== Biography == | === Philanthropy ===,42389944,2020-01-01,2020-01-31,ML
"April , 2020","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"In April, 2020, BtoB's fan club 'Melody' donated women's hygiene products to commemorate Seo's discharge.",8,6,== Biography == | === Philanthropy ===,42389944,2020-04-16,2020-04-16,ML
"March 21 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Seo debuted as the leader and main vocalist of Cube Entertainment's boy group BtoB on March 21, 2012, with the promotional single ""Insane"".",0,9,== Career == | === BtoB ===,42389944,2012-03-21,2012-03-21,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he released a digital single with singer Yoo Sung-eun entitled ""Love Virus"".",0,11,"== Career == | === Solo activities, acting and debut ===",42389944,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Seo made his musical debut as ""Albert"" in the musical, ""Monte Cristo"".",2,11,"== Career == | === Solo activities, acting and debut ===",42389944,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he became a fixed cast on tvN's variety show SNL Korea 5.",5,11,"== Career == | === Solo activities, acting and debut ===",42389944,2014-01-01,2014-12-31,ML
