time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1939 to 1946,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Harry Haag James (March 15, 1916 – July 5, 1983) was an American musician who is best known as a trumpet-playing band leader who led a big band from 1939 to 1946.",0,0,,189700,1939-01-01,1946-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,He broke up his band for a short period in 1947 but shortly after he reorganized and was active again with his band from then until his death in 1983.,1,0,,189700,1947-01-01,1947-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,He broke up his band for a short period in 1947 but shortly after he reorganized and was active again with his band from then until his death in 1983.,1,0,,189700,1983-01-01,1983-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was especially known among musicians for his technical proficiency as well as his tone, and was influential on new trumpet players from the late 1930s into the 1940s.",2,0,,189700,1940-01-01,1949-12-31,ML
May 1931,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While still a student at Dick Dowling Junior High School, he participated as a regular member of Beaumont High School's Royal Purple Band, and in May 1931 he took first place as trumpet soloist at the Texas Band Teacher's Association's Annual Eastern Division contest held in Temple, Texas.",6,2,== Early life ==,189700,1931-05-01,1931-05-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"In 1924, his family settled in Beaumont, Texas.",0,4,== Career ==,189700,1924-01-01,1924-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935 he joined Pollack's band, but left at the start of 1937 to join Benny Goodman's orchestra, where he stayed through 1938.",3,4,== Career ==,189700,1935-01-01,1935-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"In 1935 he joined Pollack's band, but left at the start of 1937 to join Benny Goodman's orchestra, where he stayed through 1938.",3,4,== Career ==,189700,1938-01-01,1938-12-31,ML
January 1939,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With financial backing from Goodman, James debuted his own big band in Philadelphia, Pennsylvania, in January 1939, but it didn't click until adding a string section in 1941.",7,4,== Career ==,189700,1939-01-01,1939-01-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"With financial backing from Goodman, James debuted his own big band in Philadelphia, Pennsylvania, in January 1939, but it didn't click until adding a string section in 1941.",7,4,== Career ==,189700,1941-01-01,1941-12-31,ML
"November 18 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Subsequently, known as Harry James and His Music Makers, it produced the hit ""You Made Me Love You"", which peaked at no. 5 on Billboard's National Best Selling Retail Records chart for the week ending November 18, 1941.",8,4,== Career ==,189700,1941-11-18,1941-11-18,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"He and his band appeared in three Hollywood films: Private Buckaroo and Springtime in the Rockies (both 1942), and Two Girls and a Sailor (1944).",10,4,== Career ==,189700,1942-01-01,1942-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"He and his band appeared in three Hollywood films: Private Buckaroo and Springtime in the Rockies (both 1942), and Two Girls and a Sailor (1944).",10,4,== Career ==,189700,1944-01-01,1944-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"James toured with the band into the 1980s, and as of July 2018 the Harry James Orchestra, led by Fred Radke, was still very much in business.",11,4,== Career ==,189700,1980-01-01,1989-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"James' band was the first high-profile orchestra to feature vocalist Frank Sinatra, who signed a one-year, $75 a week contract  with it in 1939, ($1,500 in 2020).",0,6,== Career == | === Bandleader ===,189700,1939-01-01,1939-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"James' band was the first high-profile orchestra to feature vocalist Frank Sinatra, who signed a one-year, $75 a week contract  with it in 1939, ($1,500 in 2020).",0,6,== Career == | === Bandleader ===,189700,2020-01-01,2020-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"James' orchestra succeeded Glenn Miller's on a program sponsored by Chesterfield Cigarettes in 1942, when Miller disbanded his orchestra to enter the Army.",0,8,== Career == | ==== Radio ====,189700,1942-01-01,1942-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"In 1945, James and his orchestra had a summer replacement program for Danny Kaye's program on CBS.",1,8,== Career == | ==== Radio ====,189700,1945-01-01,1945-12-31,ML
the 1950,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He played trumpet in the 1950 film Young Man with a Horn, dubbing Kirk Douglas.",1,10,== Career == | ==== Film ====,189700,1950-01-01,1950-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"James's recording of ""I'm Beginning to See the Light"" appears in the motion picture My Dog Skip (2000).",3,10,== Career == | ==== Film ====,189700,2000-01-01,2000-12-31,ML
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"These techniques were popular at the time in what was known as ""hot"" jazz, epitomized by James's idol Louis Armstrong, but somewhat fell out of favor by the 1950s with the advent of ""cool"" jazz.",1,13,== Musical style and reception == | === Influences ===,189700,1950-01-01,1959-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"After James left Benny Goodman's band in 1939 to form his own band, he soon found that leading a commercially viable musical group required a broader set of skills than those needed to be a gifted musician playing in someone else's band.",0,15,== Musical style and reception == | === Move towards pop ===,189700,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, James lost his contract with Columbia Records (he returned in 1941), and Frank Sinatra left the band that January.",2,15,== Musical style and reception == | === Move towards pop ===,189700,1940-01-01,1940-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, James lost his contract with Columbia Records (he returned in 1941), and Frank Sinatra left the band that January.",2,15,== Musical style and reception == | === Move towards pop ===,189700,1941-01-01,1941-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Indeed, a U.S. Treasury report released in 1945 listed Harry James and Betty Grable as the highest-paid couple in the nation.",5,15,== Musical style and reception == | === Move towards pop ===,189700,1945-01-01,1945-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In Peter Levinson's 1999 biography, Dan Morgenstern, the respected critic and Director of the Institute of Jazz Studies, called the 1941 release of the latter Grammy Hall of Fame inducted ""You Made Me Love You"" ""the record that the jazz critics never forgave Harry James for recording.""",7,15,== Musical style and reception == | === Move towards pop ===,189700,1999-01-01,1999-12-31,ML
the 1941,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In Peter Levinson's 1999 biography, Dan Morgenstern, the respected critic and Director of the Institute of Jazz Studies, called the 1941 release of the latter Grammy Hall of Fame inducted ""You Made Me Love You"" ""the record that the jazz critics never forgave Harry James for recording.""",7,15,== Musical style and reception == | === Move towards pop ===,189700,1941-01-01,1941-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"With James continuing to employ his flamboyant style on pop hits through the 1940s, his playing was often labeled as ""schmaltzy"" and dismissed by the critics, although radio discs from this period reveal James's continued commitment to jazz.",8,15,== Musical style and reception == | === Move towards pop ===,189700,1940-01-01,1949-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"James signed with Capitol Records in 1955, and two years later, after releasing new studio versions of many of his previously released songs from Columbia Records, James recorded ten new tracks for an album entitled Wild About Harry!.",2,17,== Musical style and reception == | === Return to Big Band jazz ===,189700,1955-01-01,1955-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While James never completely regained favor with jazz critics during his lifetime in spite of his return to more jazz-oriented releases in the late 1950s and into the 1960s, contemporary opinion of his work has shifted.",4,17,== Musical style and reception == | === Return to Big Band jazz ===,189700,1960-01-01,1969-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Marc Myers of JazzWax commented, ""[James's] band of the mid-1940s was more modern than most of the majors, and in 1949 he led one of the finest bands of the year.""",6,17,== Musical style and reception == | === Return to Big Band jazz ===,189700,2014-01-01,2014-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Marc Myers of JazzWax commented, ""[James's] band of the mid-1940s was more modern than most of the majors, and in 1949 he led one of the finest bands of the year.""",6,17,== Musical style and reception == | === Return to Big Band jazz ===,189700,1949-01-01,1949-12-31,ML
1958 to 1961,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"And on James's releases from 1958 to 1961, Myers noted, ""The James band during this period has been eclipsed by bands led by Basie, Maynard Ferguson and Stan Kenton.",7,17,== Musical style and reception == | === Return to Big Band jazz ===,189700,1958-01-01,1961-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972 while in London, he did an interview with the English jazz critic Steve Voce, who asked if the biggest audience was for the commercial numbers he had recorded.",10,17,== Musical style and reception == | === Return to Big Band jazz ===,189700,1972-01-01,1972-12-31,ML
"May 4 , 1935","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James was married three times, first to singer Louise Tobin on May 4, 1935, with whom he had two sons, Harry Jeffrey James (b. 1941) and Timothy Ray James (b. 1942).",0,19,== Personal life ==,189700,1935-05-04,1935-05-04,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"James was married three times, first to singer Louise Tobin on May 4, 1935, with whom he had two sons, Harry Jeffrey James (b. 1941) and Timothy Ray James (b. 1942).",0,19,== Personal life ==,189700,1941-01-01,1941-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"James was married three times, first to singer Louise Tobin on May 4, 1935, with whom he had two sons, Harry Jeffrey James (b. 1941) and Timothy Ray James (b. 1942).",0,19,== Personal life ==,189700,1942-01-01,1942-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,They divorced in 1943.,1,19,== Personal life ==,189700,1943-01-01,1943-12-31,ML
1944,CD,YEAR_REGEX_1,TIME,time_reference,"They had two daughters, Victoria Elizabeth (b. 1944) and Jessica (b. 1947), before divorcing in 1965.",3,19,== Personal life ==,189700,1944-01-01,1944-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"They had two daughters, Victoria Elizabeth (b. 1944) and Jessica (b. 1947), before divorcing in 1965.",3,19,== Personal life ==,189700,1947-01-01,1947-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"They had two daughters, Victoria Elizabeth (b. 1944) and Jessica (b. 1947), before divorcing in 1965.",3,19,== Personal life ==,189700,1965-01-01,1965-12-31,ML
December 1967,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In December 1967 James wed Las Vegas showgirl Joan Boyd.,4,19,== Personal life ==,189700,1967-12-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"The couple had a son, Michael (b. 1968), before divorcing in 1970.",5,19,== Personal life ==,189700,1968-01-01,1968-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"The couple had a son, Michael (b. 1968), before divorcing in 1970.",5,19,== Personal life ==,189700,1970-01-01,1970-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,James owned several Thoroughbred racehorses that won races such as the California Breeders' Champion Stakes (1951) and the San Vicente Stakes (1954).,0,20,== Personal life ==,189700,1951-01-01,1951-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,James owned several Thoroughbred racehorses that won races such as the California Breeders' Champion Stakes (1951) and the San Vicente Stakes (1954).,0,20,== Personal life ==,189700,1954-01-01,1954-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983 he was diagnosed with lymphatic cancer, but continued to work.",4,20,== Personal life ==,189700,1983-01-01,1983-12-31,ML
"June 26 , 1983","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He played his last professional job, with the Harry James Orchestra, on June 26, 1983 in Los Angeles, dying just nine days later in Las Vegas, Nevada on July 5, 1983 at age 67.",5,20,== Personal life ==,189700,1983-06-26,1983-06-26,ML
