time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1960,CD,YEAR_REGEX_1,TIME,time_reference,"He is perhaps best known for his 1960 hit, ""Rockin' Red Wing"".",1,0,,15449411,1960-01-01,1960-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He recorded his first solo single, ""Lost Little Nickel in the Big Juke Box"" on Cormac Records in 1950, and followed it with ""Crazy River"".",3,2,== Career ==,15449411,1950-01-01,1950-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"In 1954, he returned to California and signed with 4-Star Publishing as a songwriter and demo tape recorder.",0,3,== Career ==,15449411,1954-01-01,1954-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Interested in furthering his chances at a successful career in rockabilly, Masters recorded ""Pink Cadillac"" and ""Whop-T-Bop"" with guitarist Jimmy Bryant and released them on 4-Star in 1956, but neither sold well.",2,3,== Career ==,15449411,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"His contract with 4-Star ended in 1957, and he wrote for American Music for a few years.",4,3,== Career ==,15449411,1957-01-01,1957-12-31,ML
September 1959,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""Rockin' Red Wing"" was issued on Warner Bros. Records in September 1959 before signing with Lode Records in 1960.",5,3,== Career ==,15449411,1959-09-01,1959-09-30,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"""Rockin' Red Wing"" was issued on Warner Bros. Records in September 1959 before signing with Lode Records in 1960.",5,3,== Career ==,15449411,1960-01-01,1960-12-31,ML
June 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It gave Masters his only appearance in the UK Singles Chart when it peaked at No. 36 in June 1960.,7,3,== Career ==,15449411,1960-06-01,1960-06-30,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"He became friends with Willie Nelson in 1961, and his song ""Who Can I Count On?"" became the B-side to Nelson's ""Crazy"", a multi-platinum smash for Patsy Cline.",0,4,== Career ==,15449411,1961-01-01,1961-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"That same year Masters founded his own label, Galahad Records, which was not a vanity label, though Masters did release an album, May the Good Lord Bless You and Keep You, in 1964, as well as a few singles, on the label.",2,4,== Career ==,15449411,1964-01-01,1964-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Masters signed with Dionysus Records and released Everybody Digs Sammy Masters, with Deke Dickerson and Ray Campi, hoping to make a comeback on the rockabilly revival scene in Europe and Japan.",0,5,== Career ==,15449411,1997-01-01,1997-12-31,ML
"March 8 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Masters died on March 8, 2013 at age 82.",2,5,== Career ==,15449411,2013-03-08,2013-03-08,ML
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He co-hosted a television program on KCOP in the 1960s and 1970s, and increasingly found work in TV production in the following decades.",3,4,== Career ==,15449411,1960-01-01,1979-12-31,LLM
"July 18 , 1930 – March 8 , 2013","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Samuel T. Lawmaster (July 18, 1930 – March 8, 2013), known by his stage name Sammy Masters, was an American rockabilly musician.",0,0,,15449411,1930-07-18,2013-03-08,LLM
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"His contract with 4-Star ended in 1957, and he wrote for American Music for a few years.",4,3,== Career ==,15449411,,,ML
January,NNP,MONTH_REGEX,TIME,time_reference,"Lode re-issued ""Rockin' Red Wing"" in January that year, which became a regional hit in Los Angeles and eventually reached No. 64 on the Billboard Hot 100.",6,3,== Career ==,15449411,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year Masters founded his own label, Galahad Records, which was not a vanity label, though Masters did release an album, May the Good Lord Bless You and Keep You, in 1964, as well as a few singles, on the label.",2,4,== Career ==,15449411,,,ML
the end of the decade,DT NN IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,He toured in both areas at the end of the decade.,1,5,== Career ==,15449411,,,ML
