time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 5 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rene Vasquez (born November 5, 1968), who goes by the stage name Peace 586 and formerly MC Peace, is an American Christian hip-hop producer and MC whose career has spanned the period from the 1980s to the present.",0,0,,31144315,1968-11-05,1968-11-05,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Rene Vasquez (born November 5, 1968), who goes by the stage name Peace 586 and formerly MC Peace, is an American Christian hip-hop producer and MC whose career has spanned the period from the 1980s to the present.",0,0,,31144315,1980-01-01,1989-12-31,ML
May 1986,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His name is derived from the month and year that he became a Christian: May 1986.,2,0,,31144315,1986-05-01,1986-05-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Peace would eventually follow other pursuits in the mid-90s, making way for more collaboration with MCs Theory & Jurny of LPG, producing their landmark album The Earthworm (1994), and becoming a member of the Tunnel Rats crew.",3,3,== Music career == | === Overview ===,31144315,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"From that time on he produced for the Tunnel Rats, along with his own solo projects starting with The Risen Son (1996).",0,4,== Music career == | === Overview ===,31144315,1996-01-01,1996-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"After a number of years, a new album was released on Sphereofhiphop (and later re-released on Uprok Records), simply titled 586 (2001).",1,4,== Music career == | === Overview ===,31144315,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Generations (2003) was thought to be a retirement album from rap, and saw a reunion with musical peers from early on.",3,4,== Music career == | === Overview ===,31144315,2003-01-01,2003-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009’s re-entry album heAr (2009) marked a significant turn in his artistry, as it was the first in a series of instrumental beat tapes to feature guest vocals by other MCs, with no rhymes from the artist himself.",4,4,== Music career == | === Overview ===,31144315,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 saw the release of heAr’s successor, aBle.",5,4,== Music career == | === Overview ===,31144315,2010-01-01,2010-12-31,ML
February 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"aBle featured two songs (""The Battery"" and ""Children"") that were indicative of a new recording project to be officially announced in February 2011, with Peace 586 on the beats and Jurny Big on the rhymes—together known as The Battery.",6,4,== Music career == | === Overview ===,31144315,2011-02-01,2011-02-28,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"A beatmaker who also has rapped, he's made a mark with his signature, sample-based production style and down-to-earth lyrical content—best known for expressing his Christian faith as it relates to life here now, as well as that to be gained.",1,0,,31144315,,,ML
the month and year,DT NN CC NN,PREFIX_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX TIME_UNIT_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,His name is derived from the month and year that he became a Christian: May 1986.,2,0,,31144315,,,ML
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Peace 586 was first known as ""MC Peace"" in the late 1980s, while recording with J.C. and the Boyz.",0,3,== Music career == | === Overview ===,31144315,,,ML
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a number of years, a new album was released on Sphereofhiphop (and later re-released on Uprok Records), simply titled 586 (2001).",1,4,== Music career == | === Overview ===,31144315,,,ML
five days—an,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"A markedly less-collaborative effort than his initial solo offering, which heavily featured the Tunnel Rats, 586 is said to have been largely produced and recorded in five days—an impressive feat to yield any collection of substantial songs.",2,4,== Music career == | === Overview ===,31144315,,,ML
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Among those are Ahmad (4th Avenue Jones’), Anointed (produced by Mario Winans), Ajax Starglider, Brainwash Projects, B-Twice, Clever MC, Crystal Lewis, Dert, Dynamic Twins, Gene Eugene, Freestyle Fellowship, Future Shock, I.D.O.L. King, The Innernationals, Jon Gibson, Jurny Big, LPG, Mass Reality, New Breed, P.I.D., Pigeon John, Propaganda, Raphi, RationaL, Remnant, Saturday Night Freestyle, Sev Statik, SFC, Sir Rocdomz, Sojourn, Soup the Chemist, T-Bone, and Zane.",1,6,== Music career == | === Collaborators ===,31144315,,,ML
