time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1890–1944,CD,YEAR_REGEX_1,TIME,time_reference,"Jean-Pierre Emile Boeres (1890–1944) was a Luxembourg composer, organist and choir master.",0,0,,20600910,1890-01-01,1944-12-31,ML
13 November 1890,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Born on 13 November 1890 in Luxembourg City, he wrote operettas and musical comedies in Luxembourgish.",0,1,,20600910,1890-11-13,1890-11-13,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In 1934, he founded the Wiener Operette and the Lëtzebuerger Musekerverband.",1,1,,20600910,1934-01-01,1934-12-31,ML
18 November 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 November 1940, Boeres' operetta Wann d'Blieder falen (When the leaves fall) enjoyed a huge success as the audience sought to show its support for a free Luxembourg by attending a performance in the Luxembourg language.",4,1,,20600910,1940-11-18,1940-11-18,ML
18 August 1944,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Boeres died in Luxembourg City on 18 August 1944 after a cycling accident.,5,1,,20600910,1944-08-18,1944-08-18,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"1935: ""Fre'johr""",0,3,== Works ==,20600910,1935-01-01,1935-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"1936: ""Spuenescht Blutt""",0,4,== Works ==,20600910,1936-01-01,1936-12-31,ML
1936,CD,YEAR_REGEX_1,TIME,time_reference,"1936: ""Wann d'Blieder falen""",0,5,== Works ==,20600910,1936-01-01,1936-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"1937: ""Landstroosselidd""",0,6,== Works ==,20600910,1937-01-01,1937-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"1939: ""Den éiwege Wee""",0,7,== Works ==,20600910,1939-01-01,1939-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"1941: ""D'Wonner vu Spe'sbech""",0,8,== Works ==,20600910,1941-01-01,1941-12-31,ML
