time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 January 1870,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eugénie-Emilie Juliette Folville (born 5 January 1870, d. 28 October 1946) was a Belgian pianist, violinist, music educator, conductor and composer.",0,0,,30000469,1870-01-05,1870-01-05,ML
28 October 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eugénie-Emilie Juliette Folville (born 5 January 1870, d. 28 October 1946) was a Belgian pianist, violinist, music educator, conductor and composer.",0,0,,30000469,1946-10-28,1946-10-28,ML
1879,CD,YEAR_REGEX_1,TIME,time_reference,"She studied violin with Charles Malherbe, Ovide Musin and César Thomson and made her debut in Liège in 1879.",1,2,== Life ==,30000469,1879-01-01,1879-12-31,ML
1897,CD,YEAR_REGEX_1,TIME,time_reference,"She had a successful career on the concert stage, and in 1897 took a position teaching piano at the Royal Conservatory of Liège.",2,2,== Life ==,30000469,1897-01-01,1897-12-31,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She lived for several years in London, and during World War II she lived and performed in Bournemouth.",0,3,== Life ==,30000469,,,ML
28 October 1946,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She died in Dourgne on 28 October 1946.,1,3,== Life ==,30000469,1946-10-28,1946-10-28,ML
1885,CD,YEAR_REGEX_1,TIME,time_reference,9 (1885) :,2,7,== Works == | === Orchestral works ===,30000469,1885-01-01,1885-12-31,ML
1886,CD,YEAR_REGEX_1,TIME,time_reference,"2e Suite d'orchestre, op. 14 (1886) :",1,8,== Works == | === Orchestral works ===,30000469,1886-01-01,1886-12-31,ML
1887,CD,YEAR_REGEX_1,TIME,time_reference,"3e Suite d'orchestre, op. 17 (1887) : Ballade, La neige, Noël, Carnaval",1,9,== Works == | === Orchestral works ===,30000469,1887-01-01,1887-12-31,ML
1888,CD,YEAR_REGEX_1,TIME,time_reference,"Violin concerto in G Minor, op. 20 (1888)",0,10,== Works == | === Orchestral works ===,30000469,1888-01-01,1888-12-31,ML
1902–1903,CD,YEAR_REGEX_1,TIME,time_reference,Piano concerto in D Minor (1902–1903),0,11,== Works == | === Orchestral works ===,30000469,1902-01-01,1903-12-31,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,Concerstück for cello and orchestra (1905),0,12,== Works == | === Orchestral works ===,30000469,1905-01-01,1905-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,"Impressions d'Ardenne, orchestral suite (1910)",0,13,== Works == | === Orchestral works ===,30000469,1910-01-01,1910-12-31,ML
1935,CD,YEAR_REGEX_1,TIME,time_reference,"Triptyque for violin and orchestra, or piano (ca. 1935)",0,14,== Works == | === Orchestral works ===,30000469,1935-01-01,1935-12-31,ML
1881,CD,YEAR_REGEX_1,TIME,time_reference,"1re Sonatine (op. 7, 1881) and 2e Sonatine (op. 11, 1882)",1,16,== Works == | === Chamber and piano works ===,30000469,1881-01-01,1881-12-31,ML
1882,CD,YEAR_REGEX_1,TIME,time_reference,"1re Sonatine (op. 7, 1881) and 2e Sonatine (op. 11, 1882)",1,16,== Works == | === Chamber and piano works ===,30000469,1882-01-01,1882-12-31,ML
1890,CD,YEAR_REGEX_1,TIME,time_reference,24 (1890),1,17,== Works == | === Chamber and piano works ===,30000469,1890-01-01,1890-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,Esquisses pour piano (ca. 1910),1,18,== Works == | === Chamber and piano works ===,30000469,1910-01-01,1910-12-31,ML
1885,CD,YEAR_REGEX_1,TIME,time_reference,9 (1885),1,19,== Works == | === Chamber and piano works ===,30000469,1885-01-01,1885-12-31,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,Mazurka for violin and piano [1910],0,22,== Works == | === Chamber and piano works ===,30000469,1910-01-01,1910-12-31,ML
1883–84,CD,YEAR_REGEX_1,TIME,time_reference,Chants printaniers (1883–84),0,25,== Works == | === Choral and vocal works ===,30000469,1883-01-01,1984-12-31,ML
1891,CD,YEAR_REGEX_1,TIME,time_reference,"Drame lyrique en deux actes (1891), libretto by Paul Collin.",1,26,== Works == | === Choral and vocal works ===,30000469,1891-01-01,1891-12-31,ML
3 March 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Creation at the Grand Théâtre de Lille on 3 March 1892.,2,26,== Works == | === Choral and vocal works ===,30000469,1892-03-03,1892-03-03,ML
1889,CD,YEAR_REGEX_1,TIME,time_reference,"Légende Norwégienne, cantate pour soli, chœurs et accompagnement d'orchestre (ca. 1889), poem by Paul Collin.",1,27,== Works == | === Choral and vocal works ===,30000469,1889-01-01,1889-12-31,ML
1886,CD,YEAR_REGEX_1,TIME,time_reference,"Noce au Village, op. 13 (1886), for solo, choir and orchestra, words by Paul Collin.",0,28,== Works == | === Choral and vocal works ===,30000469,1886-01-01,1886-12-31,ML
1870–1946,CD,YEAR_REGEX_1,TIME,time_reference,Juliette Folville (1870–1946).,1,32,== Further reading ==,30000469,1870-01-01,1946-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Valérie Dufour, 2018.",5,32,== Further reading ==,30000469,2018-01-01,2018-12-31,ML
