time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 25 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Paul James Shull (born May 25, 1973) is a rock music promoter and television host who has worked in music, film and television.",0,0,,26250343,1973-05-25,1973-05-25,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Shull was born in Kitchener, Ontario and graduated with honours from St. Davids high school in Waterloo, Ontario in 1993.",0,2,== Early life ==,26250343,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Shull became a music promoter, booking agent and band manager with London, Ontario based company Sink or Swim Promotions.",0,5,== Career == | === Local years ===,26250343,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 Shull joined the Board of Waterloo Sounds of Summer Festival as director of programming.,1,6,== Career == | === Local years ===,26250343,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Shull went to work at California-based Odd Job Inc. as an international stage manager.",0,9,== Career == | === International years ===,26250343,2000-01-01,2000-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 Shull left the road to head up Watch Dog East in Toronto and booking agency S.L. Feldman & Associates and Macklam/Feldman Management.,0,11,== Career == | === Later years ===,26250343,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 Shull was named president of DC Flag Records.,0,12,== Career == | === Later years ===,26250343,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 Shull formed Shull Management, an artist management company based in Toronto.",0,14,== Career == | === 2006 - 2010 ===,26250343,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2006, Shull became a member of the Artists Managers Expert Working Group  and contributed to the planning and writing of the document Development, Marketing & Distribution in the Music Industry, a Competency Analysis, a reference regulating industry standards for those working within the music business in Canada.",3,14,== Career == | === 2006 - 2010 ===,26250343,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"The following year, Shull toured in support of Buckcherry, the Deftones and Canadian rockers Finger 11, and booked Die Mannequin on a tour with Sum 41 on their Strength in Numbers' tour followed by a European tour in 2007 with Danko Jones.",0,15,== Career == | === 2006 - 2010 ===,26250343,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The documentary premiered at Toronto’s  2008 NXNE Festival, 2008 and in 2009 it aired on Canadian digital specialty channel IFC and was nominated for two Gemini Awards, Best Photography in a Documentary Program or Series and Best Picture Editing in a Documentary Program or Series.",1,16,== Career == | === 2006 - 2010 ===,26250343,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"The documentary premiered at Toronto’s  2008 NXNE Festival, 2008 and in 2009 it aired on Canadian digital specialty channel IFC and was nominated for two Gemini Awards, Best Photography in a Documentary Program or Series and Best Picture Editing in a Documentary Program or Series.",1,16,== Career == | === 2006 - 2010 ===,26250343,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Shull began fencing in 2010, and became a C.I. certified fencing instructor.",0,20,== Personal ==,26250343,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,He served as chair of the Canadian Fencing Historical Committee in 2013.,2,20,== Personal ==,26250343,2013-01-01,2013-12-31,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,Local years ===,1,4,== Career == | === Local years ===,26250343,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,That year Toronto's NXNE festival enlisted Shull to scout for bands and performers to add to their festival roster.,2,5,== Career == | === Local years ===,26250343,,,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After three years, Shull bought Sink or Swim and helped promote Elmira, Ontario based band, The Ludes.",0,6,== Career == | === Local years ===,26250343,,,ML
of Summer,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,In 1996 Shull joined the Board of Waterloo Sounds of Summer Festival as director of programming.,1,6,== Career == | === Local years ===,26250343,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,and spent five years organizing entertainment activities.,2,6,== Career == | === Local years ===,26250343,,,ML
The next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The next year the festival attracted a crowd of about 10,000 people.",3,6,== Career == | === Local years ===,26250343,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,International years,1,7,== Career == | === International years ===,26250343,,,ML
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years =,1,10,== Career == | === Later years ===,26250343,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He represented Sondre Lerche, Kyprios, Stabilo Boss and Day Theory.",2,11,== Career == | === Later years ===,26250343,,,ML
2006 - 2010,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,=== 2006 - 2010 =,0,13,== Career == | === 2006 - 2010 ===,26250343,,,ML
the eastern,DT JJ,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"He provided artist liaison with labels, publishers and lawyers, and signed Die Mannequin who were the opening act for Guns N' Roses on the eastern leg of their North American ""Chinese Democracy"" tour.",1,14,== Career == | === 2006 - 2010 ===,26250343,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, Shull toured in support of Buckcherry, the Deftones and Canadian rockers Finger 11, and booked Die Mannequin on a tour with Sum 41 on their Strength in Numbers' tour followed by a European tour in 2007 with Danko Jones.",0,15,== Career == | === 2006 - 2010 ===,26250343,,,ML
Current Years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Recent and Current Years ===,1,17,== Career == | === Recent and Current Years ===,26250343,,,ML
More recently,RBR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"More recently, Shull developed and hosted the television show The Weapon Hunter which focuses on military artifact collectors and military history.",0,18,== Career == | === Recent and Current Years ===,26250343,,,ML
