time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 12 , 1954","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Joseph Jordania (Georgian იოსებ ჟორდანია, born February 12, 1954 and also known under the misspelling of Joseph Zhordania) is an Australian–Georgian ethnomusicologist and evolutionary musicologist and professor.",0,0,,30196348,1954-02-12,1954-02-12,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,He received a BA degree in ethnomusicology from Tbilisi State Conservatory in 1978.,1,3,== Career ==,30196348,1978-01-01,1978-12-31,ML
1979–1983,CD,YEAR_REGEX_1,TIME,time_reference,During 1979–1983 he was elected as the President of the Board of Creative Youth of Tbilisi.,2,3,== Career ==,30196348,1979-01-01,1983-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982 he received his PhD degree in musicology–ethnomusicology from Tbilisi Theatrical Institute, and served as lecturer, senior lecturer, assistant professor, and professor at the Department of Georgian Traditional Music at Tbilisi State Conservatory.",3,3,== Career ==,30196348,1982-01-01,1982-12-31,ML
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,For one year (in 1984) he served as a dean of the Faculty of Musicology.,4,3,== Career ==,30196348,,,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,For one year (in 1984) he served as a dean of the Faculty of Musicology.,4,3,== Career ==,30196348,1984-01-01,1984-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,In 1991 he received the title D. Mus from Kiev Conservatory.,5,3,== Career ==,30196348,1991-01-01,1991-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,From 1988 until 1995 Jordania was the head of the Musical Sector of the Centre of the Mediterranean Studies at the Tbilisi State University.,6,3,== Career ==,30196348,1988-01-01,1988-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,From 1988 until 1995 Jordania was the head of the Musical Sector of the Centre of the Mediterranean Studies at the Tbilisi State University.,6,3,== Career ==,30196348,1995-01-01,1995-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,He published his first monograph on choral polyphony in 1989.,7,3,== Career ==,30196348,1989-01-01,1989-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984 he was instrumental in organizing the conference ""Problems of Folk Polyphony"".",8,3,== Career ==,30196348,1984-01-01,1984-12-31,ML
"1984 , 1986 , 1988 , 1998 , 2000","CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"This conference became the beginning of the series of biannual international conferences (1984, 1986, 1988, 1998, 2000) and symposia (2002, 2004, 2006, 2010, 2012, 2014, 2016, 2018, 2020) on traditional polyphony, and led to establishing the International Research Centre for Traditional Polyphony at Tbilisi State Conservatory in 2003.",9,3,== Career ==,30196348,,,ML
"2002 , 2004 , 2006 , 2010 , 2012 , 2014 , 2016 , 2018 , 2020","CD , CD , CD , CD , CD , CD , CD , CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME MODIFIER TIME,time_range,"This conference became the beginning of the series of biannual international conferences (1984, 1986, 1988, 1998, 2000) and symposia (2002, 2004, 2006, 2010, 2012, 2014, 2016, 2018, 2020) on traditional polyphony, and led to establishing the International Research Centre for Traditional Polyphony at Tbilisi State Conservatory in 2003.",9,3,== Career ==,30196348,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"This conference became the beginning of the series of biannual international conferences (1984, 1986, 1988, 1998, 2000) and symposia (2002, 2004, 2006, 2010, 2012, 2014, 2016, 2018, 2020) on traditional polyphony, and led to establishing the International Research Centre for Traditional Polyphony at Tbilisi State Conservatory in 2003.",9,3,== Career ==,30196348,2003-01-01,2003-12-31,ML
