time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1815,CD,YEAR_REGEX_1,TIME,time_reference,"An organist at St. Peter's Abbey in Salzburg, he lived in Vienna from 1815, and was in 1846 the conductor of the Court Orchestra.",1,0,,17701134,1815-01-01,1815-12-31,ML
1846,CD,YEAR_REGEX_1,TIME,time_reference,"An organist at St. Peter's Abbey in Salzburg, he lived in Vienna from 1815, and was in 1846 the conductor of the Court Orchestra.",1,0,,17701134,1846-01-01,1846-12-31,ML
1808,CD,YEAR_REGEX_1,TIME,time_reference,"In 1808 he was organist at St. Peter's in Salzburg, and here he wrote his oratorio ""Die Sündfluth"" (The Deluge) and his cantata ""Worte der Weihe"".",2,2,== Life ==,17701134,1808-01-01,1808-12-31,ML
1815,CD,YEAR_REGEX_1,TIME,time_reference,"Some time after his move to Vienna, in 1815, he became choirmaster at the Schotten Kirche, and in 1825 was appointed imperial organist.",0,3,== Life ==,17701134,1815-01-01,1815-12-31,ML
1825,CD,YEAR_REGEX_1,TIME,time_reference,"Some time after his move to Vienna, in 1815, he became choirmaster at the Schotten Kirche, and in 1825 was appointed imperial organist.",0,3,== Life ==,17701134,1825-01-01,1825-12-31,ML
1846,CD,YEAR_REGEX_1,TIME,time_reference,"After having served eight years as vice-choirmaster, he received in 1846 the appointment of second choir-master to the Court, as successor to Joseph Weigl.",1,3,== Life ==,17701134,1846-01-01,1846-12-31,ML
the 1820s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1820s, he was one of 50 composers to write a Variation on a theme of Anton Diabelli for Part II of the Vaterländischer Künstlerverein.",0,6,== Works ==,17701134,1820-01-01,1829-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Vienna 2001.,4,9,== References ==,17701134,2001-01-01,2001-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,"Attribution This article incorporates text from a publication now in the public domain: Herbermann, Charles, ed. (1913).",0,10,== References ==,17701134,1913-01-01,1913-12-31,ML
11 February 1790 – 31 August 1862,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Ignaz Assmayer (11 February 1790 – 31 August 1862) was an Austrian composer of liturgical music.,0,0,,17701134,1790-02-11,1862-08-31,LLM
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After having served eight years as vice-choirmaster, he received in 1846 the appointment of second choir-master to the Court, as successor to Joseph Weigl.",1,3,== Life ==,17701134,,,ML
fifteen years,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"His principal oratorios, ""Das Gelübde"", ""Saul und David"", and ""Sauls Tod"", were repeatedly performed by the Tonkünstler-Societät, of which he was conductor for fifteen years.",0,5,== Works ==,17701134,,,ML
pastorales,NNS,TIMELINE_REGEX,TIME,time_reference,"Of these, two oratorios, one mass, the requiems, and Te Deum, and furthermore sixty secular compositions, comprising symphonies, overtures, pastorales, etc., were published.",2,5,== Works ==,17701134,,,ML
1790 – 1862,CD IN CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,Susanne Antonicek: Ignaz Assmayr (1790 – 1862).,0,9,== References ==,17701134,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Attribution This article incorporates text from a publication now in the public domain: Herbermann, Charles, ed. (1913).",0,10,== References ==,17701134,,,ML
