time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1969,CD,YEAR_REGEX_1,TIME,time_reference,Iain Stewart Macmillan (20 October 1938 – 8 May 2006) was the Scottish photographer famous for taking the cover photograph for The Beatles' album Abbey Road in 1969.,0,0,,5176821,1969-01-01,1969-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He used a photo of Yoko Ono in a book that he published in 1966, and Ono invited him to photograph her exhibit at Indica Gallery.",2,0,,5176821,1966-01-01,1966-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,He attended the High School of Dundee and graduated in 1954.,1,2,== Early years ==,5176821,1954-01-01,1954-12-31,ML
1958–1966,CD,YEAR_REGEX_1,TIME,time_reference,1958–1966,1,3,== 1958–1966 ==,5176821,1958-01-01,1966-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,He moved to London in 1958 to study Photography at the Regent Street Polytechnic.,0,4,== 1958–1966 ==,5176821,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,He returned to Dundee in 1959 to photograph street scenes.,2,4,== 1958–1966 ==,5176821,1959-01-01,1959-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He also photographed ""The Book of London"" (1966), Yoko appears on page 181 presenting a demonstration of ""Handkerchief Piece"".",5,4,== 1958–1966 ==,5176821,1966-01-01,1966-12-31,ML
1966–1971,CD,YEAR_REGEX_1,TIME,time_reference,== 1966–1971,0,5,== 1966–1971 ==,5176821,1966-01-01,1971-12-31,ML
9 November 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lennon met Ono at the Indica Gallery on 9 November 1966, and she later introduced him to Macmillan.",0,6,== 1966–1971 ==,5176821,1966-11-09,1966-11-09,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Lennon invited him to photograph the Abbey Road cover.",1,6,== 1966–1971 ==,5176821,1969-01-01,1969-12-31,ML
8 August 1969,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 August 1969, around 11:30 am, Macmillan climbed up a stepladder about 10 feet in the air in the middle of Abbey Road and took six pictures of the Beatles crossing the street.",2,7,== 1966–1971 ==,5176821,1969-08-08,1969-08-08,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Macmillan worked for Lennon and Ono until 1971, doing such work as:",0,10,== 1966–1971 ==,5176821,1971-01-01,1971-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Kenny Rogers And The First Edition  - cover photograph of Something's Burning, 1970.",0,18,== 1966–1971 ==,5176821,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,After 1971 ==,1,19,== After 1971 ==,5176821,1971-01-01,1971-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, Macmillan taught photography part-time at college in Stoke-on-Trent.",0,20,== After 1971 ==,5176821,1970-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,In 1980 he took the cover photo for the album Hinge and Bracket at Abbey Road which was a parody of the Beatles photo.,1,20,== After 1971 ==,5176821,1980-01-01,1980-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, his work was on exhibit in the US, Britain and Europe.",2,20,== After 1971 ==,5176821,1980-01-01,1989-12-31,ML
