time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1944,CD,YEAR_REGEX_1,TIME,time_reference,"Rouse began his career with the Billy Eckstine Orchestra in 1944, followed by the Dizzy Gillespie Big Band in 1945, the Duke Ellington Orchestra from 1949 to 1950, the Count Basie Octet in 1950, Bull Moose Jackson And His Buffalo Bearcats in 1953, and the Oscar Pettiford Sextet in 1955.",2,2,== Biography ==,3209966,1944-01-01,1944-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Rouse began his career with the Billy Eckstine Orchestra in 1944, followed by the Dizzy Gillespie Big Band in 1945, the Duke Ellington Orchestra from 1949 to 1950, the Count Basie Octet in 1950, Bull Moose Jackson And His Buffalo Bearcats in 1953, and the Oscar Pettiford Sextet in 1955.",2,2,== Biography ==,3209966,1945-01-01,1945-12-31,ML
1949 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Rouse began his career with the Billy Eckstine Orchestra in 1944, followed by the Dizzy Gillespie Big Band in 1945, the Duke Ellington Orchestra from 1949 to 1950, the Count Basie Octet in 1950, Bull Moose Jackson And His Buffalo Bearcats in 1953, and the Oscar Pettiford Sextet in 1955.",2,2,== Biography ==,3209966,1949-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Rouse began his career with the Billy Eckstine Orchestra in 1944, followed by the Dizzy Gillespie Big Band in 1945, the Duke Ellington Orchestra from 1949 to 1950, the Count Basie Octet in 1950, Bull Moose Jackson And His Buffalo Bearcats in 1953, and the Oscar Pettiford Sextet in 1955.",2,2,== Biography ==,3209966,1950-01-01,1950-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Rouse began his career with the Billy Eckstine Orchestra in 1944, followed by the Dizzy Gillespie Big Band in 1945, the Duke Ellington Orchestra from 1949 to 1950, the Count Basie Octet in 1950, Bull Moose Jackson And His Buffalo Bearcats in 1953, and the Oscar Pettiford Sextet in 1955.",2,2,== Biography ==,3209966,1953-01-01,1953-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Rouse began his career with the Billy Eckstine Orchestra in 1944, followed by the Dizzy Gillespie Big Band in 1945, the Duke Ellington Orchestra from 1949 to 1950, the Count Basie Octet in 1950, Bull Moose Jackson And His Buffalo Bearcats in 1953, and the Oscar Pettiford Sextet in 1955.",2,2,== Biography ==,3209966,1955-01-01,1955-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He made his recording debut with Tadd Dameron in 1947, and in 1957 made a notable album with Paul Quinichette.",3,2,== Biography ==,3209966,1947-01-01,1947-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"He made his recording debut with Tadd Dameron in 1947, and in 1957 made a notable album with Paul Quinichette.",3,2,== Biography ==,3209966,1957-01-01,1957-12-31,ML
1959 to 1970,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a member of Thelonious Monk's quartet from 1959 to 1970.,4,2,== Biography ==,3209966,1959-01-01,1970-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s he was a founding member of the group Sphere, which began as a tribute to Monk.",5,2,== Biography ==,3209966,1980-01-01,1989-12-31,ML
"November 30 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Charlie Rouse died from lung cancer on November 30, 1988, at University Hospital in Seattle at the age of 64.",6,2,== Biography ==,3209966,1988-11-30,1988-11-30,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The asteroid 10426 Charlierouse was officially named to honor Rouse by American astronomer Joe Montani of Spacewatch, who discovered it in 1999.",0,4,== Honors ==,3209966,1999-01-01,1999-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Earlier, in 1994, asteroid 11091 Thelonious had also been discovered and named by Montani.",1,4,== Honors ==,3209966,1994-01-01,1994-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,1957:,0,7,== Discography == | === As leader ===,3209966,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1958:,0,8,== Discography == | === As leader ===,3209966,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960:,0,9,== Discography == | === As leader ===,3209966,1960-01-01,1960-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,1960:,0,10,== Discography == | === As leader ===,3209966,1960-01-01,1960-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,(Epic) – reissued as Unsung Hero in 1990 with tracks from We Paid Our Dues,2,10,== Discography == | === As leader ===,3209966,1990-01-01,1990-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,1961:,0,11,== Discography == | === As leader ===,3209966,1961-01-01,1961-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1962:,0,12,== Discography == | === As leader ===,3209966,1962-01-01,1962-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,13,== Discography == | === As leader ===,3209966,1973-01-01,1973-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,14,== Discography == | === As leader ===,3209966,1977-01-01,1977-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,15,== Discography == | === As leader ===,3209966,1977-01-01,1977-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,16,== Discography == | === As leader ===,3209966,1981-01-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Upper Manhattan Jazz Society (Enja) - released 1985,1,16,== Discography == | === As leader ===,3209966,1985-01-01,1985-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984:,0,17,== Discography == | === As leader ===,3209966,1984-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,18,== Discography == | === As leader ===,3209966,1988-01-01,1988-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Soul Mates (Uptown) with Sahib Shihab – released 1993,1,18,== Discography == | === As leader ===,3209966,1993-01-01,1993-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988:,0,19,== Discography == | === As leader ===,3209966,1988-01-01,1988-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,1956:,0,20,== Discography == | === As leader ===,3209966,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,1956:,0,21,== Discography == | === As leader ===,3209966,1956-01-01,1956-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,1957:,0,22,== Discography == | === As leader ===,3209966,1957-01-01,1957-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,1958:,0,23,== Discography == | === As leader ===,3209966,1958-01-01,1958-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,1959:,0,24,== Discography == | === As leader ===,3209966,1959-01-01,1959-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Four in One (Elektra/Musician, 1982)",0,25,== Discography == | === As leader ===,3209966,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Flight Path (Elektra/Musician, 1983)",0,26,== Discography == | === As leader ===,3209966,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Sphere On Tour (Red, 1985)",0,27,== Discography == | === As leader ===,3209966,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Pumpkin's Delight (Red, 1986 [1993])",0,28,== Discography == | === As leader ===,3209966,1986-01-01,1986-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Pumpkin's Delight (Red, 1986 [1993])",0,28,== Discography == | === As leader ===,3209966,1993-01-01,1993-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Four for All (Verve, 1987)",0,29,== Discography == | === As leader ===,3209966,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Bird Songs (Verve, 1988)",0,30,== Discography == | === As leader ===,3209966,1988-01-01,1988-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Gettin' Into Somethin' (Epic, 1961)With Clifford Brown",0,33,== Discography == | === As sideman ===,3209966,1961-01-01,1961-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Memorial Album (Blue Note, 1953)With Donald Byrd",0,34,== Discography == | === As sideman ===,3209966,1953-01-01,1953-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Byrd in Hand (Blue Note, 1959)With Benny Carter",0,35,== Discography == | === As sideman ===,3209966,1959-01-01,1959-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Further Definitions (Impulse 1961)With,0,36,== Discography == | === As sideman ===,3209966,1961-01-01,1961-12-31,ML
1961,CD,YEAR_REGEX_1,TIME,time_reference,Leapin' and Lopin' (Blue Note 1961)With,0,37,== Discography == | === As sideman ===,3209966,1961-01-01,1961-12-31,ML
1953–54,CD,YEAR_REGEX_1,TIME,time_reference,"The Art Farmer Septet Prestige, (1953–54)With Joe Gordon",0,38,== Discography == | === As sideman ===,3209966,1953-01-01,2054-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Introducing Joe Gordon (EmArcy, 1954)With Bennie Green",0,39,== Discography == | === As sideman ===,3209966,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Bennie Green Blows His Horn (Prestige, 1955)",0,40,== Discography == | === As sideman ===,3209966,1955-01-01,1955-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Groovin' High (Muse, 1978)With Duke Jordan",0,42,== Discography == | === As sideman ===,3209966,1978-01-01,1978-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,Les Liaisons Dangereuses (quintet) (Charlie Parker records 1962),0,43,== Discography == | === As sideman ===,3209966,1962-01-01,1962-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Duke's Delight (SteepleChase, 1975)With  Thelonious Monk",0,44,== Discography == | === As sideman ===,3209966,1975-01-01,1975-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"At Town Hall (Riverside, 1959)",0,45,== Discography == | === As sideman ===,3209966,1959-01-01,1959-12-31,ML
