time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Delmhorst released Appetite, her first album, in 1998, the same year she was involved in producing the Respond compilation, a fundraiser for domestic violence groups.",0,2,== Biography ==,3106844,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, she released a live album with The Vinal Avenue String Band, consisting of herself, Sean Staples, and Ry Cavanaugh.",2,2,== Biography ==,3106844,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Her second solo album, Five Stories, was released in 2001 and was well received.",3,2,== Biography ==,3106844,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, Delmhorst, Jeffrey Foucault, and Peter Mulvey released an album entitled Redbird.",4,2,== Biography ==,3106844,2005-01-01,2005-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,The trio released a live album in 2011.,5,2,== Biography ==,3106844,2011-01-01,2011-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Delmhorst took the words of poems by writers such as Lord Byron, George Eliot and Edna St. Vincent Millay, and set them to original music.",0,3,== Biography ==,3106844,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Delmhorst released Shotgun Singer in 2008, a collection of original recordings noted for its artistic vibe, instrumentation and alternative aesthetic, compared to previous recordings that focused more heavily on vocals and lyrics.",1,3,== Biography ==,3106844,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Delmhorst gathered instrumentalists and singers from across the Boston/Cambridge music scene, including The Cars’ keyboardist Greg Hawkes, to record a covers album dedicated to music by the new wave band The Cars.",2,3,== Biography ==,3106844,2011-01-01,2011-12-31,ML
"May 13 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Delmhorst's seventh album, Blood Test was released on Signature Sounds on May 13, 2014.",3,3,== Biography ==,3106844,2014-05-13,2014-05-13,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,It is her first of original music since her 2008 album Shotgun Singer.,4,3,== Biography ==,3106844,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Delmhorst is married to fellow singer-songwriter Jeffrey Foucault, with whom she had a daughter in 2008.",6,3,== Biography ==,3106844,2008-01-01,2008-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 – Appetite,0,6,== Discography == | === Solo albums ===,3106844,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003 – Songs for a Hurricane,0,8,== Discography == | === Solo albums ===,3106844,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006 – Strange Conversation,0,9,== Discography == | === Solo albums ===,3106844,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Shotgun Singer,0,10,== Discography == | === Solo albums ===,3106844,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 – CARS,0,11,== Discography == | === Solo albums ===,3106844,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 – Blood Test,0,12,== Discography == | === Solo albums ===,3106844,2014-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 – The Wild,0,13,== Discography == | === Solo albums ===,3106844,2017-01-01,2017-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,2020 –,0,14,== Discography == | === Solo albums ===,3106844,2020-01-01,2020-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,2000 – Oddlot (Live EP),0,16,== Discography == | === EPs ===,3106844,2000-01-01,2000-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,2008 – Horses Swimming (EP),0,17,== Discography == | === EPs ===,3106844,2008-01-01,2008-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005 – Redbird,0,20,== Discography == | === Redbird ===,3106844,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010 – Live at the Cafe Carpe (live album),0,21,== Discography == | === Redbird ===,3106844,2010-01-01,2010-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 -Live,0,24,== Discography == | === Vinal Avenue String Band ===,3106844,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"On Air Performances (2002) – ""Little Wings""",1,26,== Discography == | === Other contributions ===,3106844,2002-01-01,2002-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Originally from Brooklyn, New York City, United States, she now lives in Western Massachusetts, is an active member of the Boston folk scene, and tours internationally.",1,0,,3106844,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Delmhorst released Appetite, her first album, in 1998, the same year she was involved in producing the Respond compilation, a fundraiser for domestic violence groups.",0,2,== Biography ==,3106844,,,ML
2001 – Five,CD NNP NNP,YEAR_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1,TIME MODIFIER NUMERAL,time_point,2001 – Five Stories,0,7,== Discography == | === Solo albums ===,3106844,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,Long Day in the Milky Way,1,14,== Discography == | === Solo albums ===,3106844,,,ML
