time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
late 1966,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Verve released Mixed Bag in late 1966, which featured tracks such as ""Handsome Johnny"" (co-written by Havens and actor Louis Gossett Jr.), ""Follow"", and a cover of Bob Dylan's ""Just Like a Woman"".",2,7,== Career == | === Early career ===,206120,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Havens released his first single, ""No Opportunity Necessary"", in 1967.",3,7,== Career == | === Early career ===,206120,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Something Else Again (1968) became his first album to hit the Billboard charts, and it pulled Mixed Bag back onto the charts.",0,8,== Career == | === Early career ===,206120,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,By 1969 he had released five albums.,1,8,== Career == | === Early career ===,206120,1969-01-01,1969-12-31,ML
"June 1 , 1968","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Two of those albums were unauthorized ""exploitation albums"" released by Douglas Records (or Douglas International):  Electric Havens (released June 1, 1968) and Richie Havens Record (1969).",2,8,== Career == | === Early career ===,206120,1968-06-01,1968-06-01,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Two of those albums were unauthorized ""exploitation albums"" released by Douglas Records (or Douglas International):  Electric Havens (released June 1, 1968) and Richie Havens Record (1969).",2,8,== Career == | === Early career ===,206120,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,His Woodstock appearance in 1969 catapulted him into stardom and was a major turning point in his career.,1,10,== Career == | === Woodstock and rise in fame ===,206120,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Following the success of his Woodstock performance, Havens started his own record label, Stormy Forest, and released Stonehenge in 1970.",0,13,== Career == | === Woodstock and rise in fame ===,206120,1970-01-01,1970-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Stormy Forest went on to release four more of his albums: The Great Blind Degree (1971), Live On Stage (1972), Portfolio (1973), and Mixed Bag II (1974).",3,13,== Career == | === Woodstock and rise in fame ===,206120,1971-01-01,1971-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Stormy Forest went on to release four more of his albums: The Great Blind Degree (1971), Live On Stage (1972), Portfolio (1973), and Mixed Bag II (1974).",3,13,== Career == | === Woodstock and rise in fame ===,206120,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Stormy Forest went on to release four more of his albums: The Great Blind Degree (1971), Live On Stage (1972), Portfolio (1973), and Mixed Bag II (1974).",3,13,== Career == | === Woodstock and rise in fame ===,206120,1973-01-01,1973-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Stormy Forest went on to release four more of his albums: The Great Blind Degree (1971), Live On Stage (1972), Portfolio (1973), and Mixed Bag II (1974).",3,13,== Career == | === Woodstock and rise in fame ===,206120,1974-01-01,1974-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Havens also began acting during the 1970s.,6,13,== Career == | === Woodstock and rise in fame ===,206120,1970-01-01,1979-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"He was featured in the original 1972 stage presentation of The Who's Tommy,: 244  as Othello in the 1974 film Catch My Soul, in Greased Lightning alongside Richard Pryor, and in Bob Dylan's Hearts of Fire.",7,13,== Career == | === Woodstock and rise in fame ===,206120,1972-01-01,1972-12-31,ML
the 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was featured in the original 1972 stage presentation of The Who's Tommy,: 244  as Othello in the 1974 film Catch My Soul, in Greased Lightning alongside Richard Pryor, and in Bob Dylan's Hearts of Fire.",7,13,== Career == | === Woodstock and rise in fame ===,206120,1974-01-01,1974-12-31,ML
July 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"""In July 1978, he was a featured performer at the Benefit Concert for The Longest Walk, an American Indian spiritual walk from Alcatraz to Washington, D.C. affirming treaty rights, as a result of legislation that had been introduced to abrogate Indian treaties.",4,14,== Career == | === Woodstock and rise in fame ===,206120,1978-07-01,1978-07-31,ML
of 1993,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The release of 1993's Resume, The Best of Richie Havens, on Rhino Records, collected his late 1960s and early 1970s recordings.",1,16,== Career == | === Branching into other media ===,206120,1993-01-01,1993-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he composed and performed a promotional slogan for NBC's 1982–83 television season, entitled We're NBC, Just Watch Us Now.",2,16,== Career == | === Branching into other media ===,206120,1982-01-01,1982-12-31,ML
1982–83,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he composed and performed a promotional slogan for NBC's 1982–83 television season, entitled We're NBC, Just Watch Us Now.",2,16,== Career == | === Branching into other media ===,206120,1982-01-01,1983-12-31,ML
