time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1930–2001,CD,YEAR_REGEX_1,TIME,time_reference,Neil Cooper (1930–2001) was the founder and head of independent US cassette and record label ROIR.,0,0,,26294461,1930-01-01,2001-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Philadelphia, Cooper attended Amherst College and graduated from Columbia Business School in 1954.",0,3,== Biography == | === Early years ===,26294461,1954-01-01,1954-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Working as a booking agent for MCA Inc. and Famous Artists in the 1950s, ""he wheeled and dealed for everyone from Guy Lombardo to Tito Puente.""",1,3,== Biography == | === Early years ===,26294461,1950-01-01,1959-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"This association would serve Cooper well in 1982, when he got Rastafarian hardcore punk band Bad Brains to sign a contract with him by giving them medallions minted for Emperor Selassie.",5,3,== Biography == | === Early years ===,26294461,1982-01-01,1982-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Cooper founded Reachout International Records (ROIR) in 1979 as a cassette-only label.,10,5,== Biography == | === Record executive ===,26294461,1979-01-01,1979-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"""Sony saved me,"" Cooper told journalist John Milward of The Philadelphia Inquirer in 1990.",12,5,== Biography == | === Record executive ===,26294461,1990-01-01,1990-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Their self-titled 1982 debut sold 150,000 copies in 10 years, 60,000 of which on cassette.",16,5,== Biography == | === Record executive ===,26294461,1982-01-01,1982-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Cooper started transferring ROIR’s cassette releases to CD in 1995, but to this day, ROIR are offering one-off cassettes.",19,5,== Biography == | === Record executive ===,26294461,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Having his records distributed to retailers by around 25 small suppliers instead of dealing with one large distributor was part of this, as he told Billboard Magazine’s Jim Bessman in 1999: ""We’re one of the few remaining totally indie labels in the U.S. Not that that’s a tremendous advantage, but I go to distributors you don’t know exist: young guys in their 20s, lean and mean, like Revolver, Get Hip and Surefire, and the regulars like Select-O-Hits, Dutch East India, and Action.",21,5,== Biography == | === Record executive ===,26294461,1999-01-01,1999-12-31,ML
"August 13 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Neil Cooper died at his home in Manhattan on August 13, 2001.",0,7,== Biography == | === Death ===,26294461,2001-08-13,2001-08-13,ML
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"After his first releases – James Chance & The Contortions’ ""Live In New York"", 8-Eyed Spy’s ""Live With Lydia Lunch"", The Dictators’ ""Fuck 'Em If They Can’t Take A Joke"", and Suicide’s ""Half Alive"" – Sony launched the Walkman, an innovation which made the cassette the most popular musical medium of the 1980s.",11,5,== Biography == | === Record executive ===,26294461,1980-01-01,1989-12-31,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,26294461,,,ML
about six years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Cooper set up ROIR with an initial investment of about $60,000, which he retrieved within about six years.",14,5,== Biography == | === Record executive ===,26294461,,,ML
10 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Their self-titled 1982 debut sold 150,000 copies in 10 years, 60,000 of which on cassette.",16,5,== Biography == | === Record executive ===,26294461,,,ML
this day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Cooper started transferring ROIR’s cassette releases to CD in 1995, but to this day, ROIR are offering one-off cassettes.",19,5,== Biography == | === Record executive ===,26294461,,,ML
