time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1897 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Sir Ivor Algernon Atkins (29 November 1869 – 26 November 1953) was the choirmaster and organist at Worcester Cathedral from 1897 to 1950, as well as a composer of songs, church music, service settings and anthems.",0,0,,4155174,1897-01-01,1950-12-31,ML
1892,CD,YEAR_REGEX_1,TIME,time_reference,"Born into a Welsh musical family at Llandaff, Atkins graduated with a bachelor of music degree from The Queen's College, Oxford in 1892, and subsequently obtained a Doctorate in Music (Oxford).",3,0,,4155174,1892-01-01,1892-12-31,ML
1893 to 1897,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was assistant organist of Hereford Cathedral (1890-1893) and organist of St Laurence Church, Ludlow from 1893 to 1897.",4,0,,4155174,1893-01-01,1897-12-31,ML
1897,CD,YEAR_REGEX_1,TIME,time_reference,"He directed the triennial Three Choirs Festival from his appointment at Worcester in 1897 through until 1948 (acting as conductor for 12 of them), and he succeeded in the difficult task of reviving the Festival in 1920 after a suspension of six years.",5,0,,4155174,1897-01-01,1897-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"He directed the triennial Three Choirs Festival from his appointment at Worcester in 1897 through until 1948 (acting as conductor for 12 of them), and he succeeded in the difficult task of reviving the Festival in 1920 after a suspension of six years.",5,0,,4155174,1948-01-01,1948-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"He directed the triennial Three Choirs Festival from his appointment at Worcester in 1897 through until 1948 (acting as conductor for 12 of them), and he succeeded in the difficult task of reviving the Festival in 1920 after a suspension of six years.",5,0,,4155174,1920-01-01,1920-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,In 1904 Elgar dedicated the third of his Pomp and Circumstance Marches to him.,7,0,,4155174,1904-01-01,1904-12-31,ML
October 1995,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was revived in October 1995 at Worcester Cathedral and played by the BBC Philharmonic Orchestra and the Worcester Festival Choral Society, conducted by Donald Hunt.",10,0,,4155174,1995-10-01,1995-10-31,ML
1930,CD,YEAR_REGEX_1,TIME,time_reference,"And it was Atkins who later suggested that Elgar's Severn Suite—produced in 1930 as a brass band competition piece, and arranged for orchestra in 1932—should be transcribed for organ; Elgar suggested that Atkins do the arrangement himself.",12,0,,4155174,1930-01-01,1930-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,The resulting work—on which Elgar and Atkins worked together—was completed in 1932 and published as Elgar's 'Second Organ Sonata'.,13,0,,4155174,1932-01-01,1932-12-31,ML
1904,CD,YEAR_REGEX_1,TIME,time_reference,"If Ye then be Risen with Christ (published Novello, 1904), the Chorale Prelude on the tune 'Worcester' (published 1924) and songs such as The Shepherdess, The Years at the Spring, and Elleen, in Victorian ballad style.",15,0,,4155174,1904-01-01,1904-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"If Ye then be Risen with Christ (published Novello, 1904), the Chorale Prelude on the tune 'Worcester' (published 1924) and songs such as The Shepherdess, The Years at the Spring, and Elleen, in Victorian ballad style.",15,0,,4155174,1924-01-01,1924-12-31,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,He was knighted in 1921 for services to music and was President of the Royal College of Organists from 1935 to 1936.,16,0,,4155174,1921-01-01,1921-12-31,ML
1935 to 1936,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was knighted in 1921 for services to music and was President of the Royal College of Organists from 1935 to 1936.,16,0,,4155174,1935-01-01,1936-12-31,ML
1899,CD,YEAR_REGEX_1,TIME,time_reference,Atkins married Katherine Butler in 1899.,17,0,,4155174,1899-01-01,1899-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,Katherine became Mayor of Worcester in 1937.,18,0,,4155174,1937-01-01,1937-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,She died in 1954.,19,0,,4155174,1954-01-01,1954-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,He was Elgar's godson and wrote The Elgar/Atkins Friendship in 1984.,22,0,,4155174,1984-01-01,1984-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Worcester Chorale Prelude, performed by Peter Dyke, Lammas Records (2007)",0,5,== External links ==,4155174,2007-01-01,2007-12-31,ML
the 1905 Three,DT CD NNP,PREFIX_REGEX_1 YEAR_REGEX_1 BASIC_NUMBER_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"Atkins also collaborated with Elgar on the cantata Hymn of Faith, which Atkins composed for the 1905 Three Choirs Festival in Worcester.",8,0,,4155174,1905-01-01,1905-12-31,LLM
1904-2003,JJ,YEAR_REGEX_1,TIME,time_reference,"Their son, Edward Wulstan Ivor Atkins (1904-2003) was an engineer and writer.",21,0,,4155174,1904-01-01,2003-12-31,LLM
29 November 1869 – 26 November 1953,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Sir Ivor Algernon Atkins (29 November 1869 – 26 November 1953) was the choirmaster and organist at Worcester Cathedral from 1897 to 1950, as well as a composer of songs, church music, service settings and anthems.",0,0,,4155174,,,ML
1890-1893,JJ,YEAR_REGEX_1,TIME,time_reference,"He was assistant organist of Hereford Cathedral (1890-1893) and organist of St Laurence Church, Ludlow from 1893 to 1897.",4,0,,4155174,,,ML
of six years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He directed the triennial Three Choirs Festival from his appointment at Worcester in 1897 through until 1948 (acting as conductor for 12 of them), and he succeeded in the difficult task of reviving the Festival in 1920 after a suspension of six years.",5,0,,4155174,,,ML
1932—should,CD,YEAR_REGEX_1,TIME,time_reference,"And it was Atkins who later suggested that Elgar's Severn Suite—produced in 1930 as a brass band competition piece, and arranged for orchestra in 1932—should be transcribed for organ; Elgar suggested that Atkins do the arrangement himself.",12,0,,4155174,,,ML
The Years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"If Ye then be Risen with Christ (published Novello, 1904), the Chorale Prelude on the tune 'Worcester' (published 1924) and songs such as The Shepherdess, The Years at the Spring, and Elleen, in Victorian ballad style.",15,0,,4155174,,,ML
