time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Poly Styrene was born Marianne Joan Elliott-Said in 1957 in Bromley, Kent, and brought up in Brixton, London.",0,2,== Early life ==,2223967,1957-01-01,1957-12-31,ML
3 July 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Having been 'an itinerant traveller, alternative fashion designer and a failed pop-reggae singer', she saw the Sex Pistols perform at the Pier Pavilion Hastings on her nineteenth birthday, 3 July 1976, and decided to form the punk band X-Ray Spex.",6,2,== Early life ==,2223967,1976-07-03,1976-07-03,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Styrene recorded her first demo album in 1975, when she was 18 years old.",0,5,== Music career == | === Demo and first single ===,2223967,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Styrene released her first single under her real name, Mari Elliott.",2,5,== Music career == | === Demo and first single ===,2223967,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,They launched their debut single in 1977.,4,7,== Music career == | === X-Ray Spex ===,2223967,1977-01-01,1977-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, after a gig in Doncaster, South Yorkshire, Styrene had a vision of a pink light in the sky and felt objects crackling when she touched them.",5,7,== Music career == | === X-Ray Spex ===,2223967,1978-01-01,1978-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,She was diagnosed with bipolar disorder in 1991.,7,7,== Music career == | === X-Ray Spex ===,2223967,1991-01-01,1991-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"After the original line-up of X-Ray Spex broke up in 1979, Poly Styrene recorded a solo album, Translucence, in 1980.",0,9,== Music career == | === Solo career ===,2223967,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"After the original line-up of X-Ray Spex broke up in 1979, Poly Styrene recorded a solo album, Translucence, in 1980.",0,9,== Music career == | === Solo career ===,2223967,1980-01-01,1980-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, she released the EP God's & Godesses  [sic] on the Awesome record label.",2,9,== Music career == | === Solo career ===,2223967,1986-01-01,1986-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"A New Age solo album, Flower Aeroplane, followed in 2004.",3,9,== Music career == | === Solo career ===,2223967,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""In 2007, Styrene was invited to the Concrete Jungle festival in Camber Sands, by her friend Goldblade's John Robb where she and the gathering's organiser, Symond Lawes, agreed to initiate a 30-year celebration of X-Ray Spex's debut album, Germfree Adolescents.",7,9,== Music career == | === Solo career ===,2223967,2007-01-01,2007-12-31,ML
6 September 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"They decided to hold a live show at the Camden Roundhouse, which was a sell-out event on 6 September 2008.",8,9,== Music career == | === Solo career ===,2223967,2008-09-06,2008-09-06,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"A live album/DVD of this event, Live @ The Roundhouse London 2008, was released in November 2009 on the Year Zero label by Future Noise Music.",9,9,== Music career == | === Solo career ===,2223967,2008-01-01,2008-12-31,ML
November 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A live album/DVD of this event, Live @ The Roundhouse London 2008, was released in November 2009 on the Year Zero label by Future Noise Music.",9,9,== Music career == | === Solo career ===,2223967,2009-11-01,2009-11-30,ML
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2009, Styrene joined other members of PRS for Music in criticising Google for allegedly not paying a fair share of royalties to musicians.",14,9,== Music career == | === Solo career ===,2223967,2009-03-01,2009-03-31,ML
