time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 29 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Knight Kirchen (born June 29, 1948) is an American guitarist, singer and songwriter.",0,0,,6522534,1948-06-29,1948-06-29,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,He was a member of Commander Cody and His Lost Planet Airmen from 1967 to the mid-1970s and later worked with Nick Lowe.,1,0,,6522534,1967-01-01,1967-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, Kirchen took Commander Cody and the Lost Planet Airmen to California and they developed a reputation as musical ""outlaws"" that were praised by other outlaw musicians and bands like Willie Nelson, Waylon Jennings, The Grateful Dead and the Allman Brothers Band.",0,4,== Career ==,6522534,1969-01-01,1969-12-31,ML
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His live performance work was captured on the 1973 album Live From Deep in the Heart of Texas, recorded at the Armadillo World Headquarters in 1973.",4,4,== Career ==,6522534,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His live performance work was captured on the 1973 album Live From Deep in the Heart of Texas, recorded at the Armadillo World Headquarters in 1973.",4,4,== Career ==,6522534,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Kirchen's Commander Cody band broke apart in 1976 and he formed a ""swing orchestra"" called the Moonlighters and began a decades-long collaboration with British musician Nick Lowe.",5,4,== Career ==,6522534,1976-01-01,1976-12-31,ML
Around 1986,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1986, Kirchen moved to the Washington, D.C. area and formed the band Too Much Fun with Dave Elliot on drums and John Previti on bass.",0,5,== Career ==,6522534,1986-01-01,1986-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, the band won ten Washington Area Music Awards including Musician and Songwriter of the Year.",1,5,== Career ==,6522534,1996-01-01,1996-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Kirchen recorded the album Tombstone Every Mile on Demon Records, while in England and then released the recording in the USA after he signed with Black Top Records in 1994.",3,5,== Career ==,6522534,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He released the critically acclaimed and musically eclectic album, Have Love, Will Travel in 1996 and Raise a Ruckus on Hightone Records in 1999.",4,5,== Career ==,6522534,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He released the critically acclaimed and musically eclectic album, Have Love, Will Travel in 1996 and Raise a Ruckus on Hightone Records in 1999.",4,5,== Career ==,6522534,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Kirchen followed up with more album releases on Hightone Records including Tied to the Wheel in 2001, Dieselbilly Road Trip in 2003, and King of Dieselbilly (2005).",5,5,== Career ==,6522534,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Kirchen followed up with more album releases on Hightone Records including Tied to the Wheel in 2001, Dieselbilly Road Trip in 2003, and King of Dieselbilly (2005).",5,5,== Career ==,6522534,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Kirchen followed up with more album releases on Hightone Records including Tied to the Wheel in 2001, Dieselbilly Road Trip in 2003, and King of Dieselbilly (2005).",5,5,== Career ==,6522534,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Bill kicked off his new deal with Proper Records by recording ""Hammer of the Honky-Tonk Gods"" at their London studio.",0,6,== Career ==,6522534,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"This was followed in 2010 by another album – ""Word to the Wise"", once again recorded at Proper's studio in London by Paul Riley, with a band comprising Austin de Lone, Jonny Castle and Jack O'Dell.",0,7,== Career ==,6522534,2010-01-01,2010-12-31,ML
November 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2012, Kirchen was a guest performer on Larry Monroe's Texas Radio Live show on KDRP.",0,8,== Career ==,6522534,2012-11-01,2012-11-30,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 saw the third Proper Records album released – also recorded in London by Paul Riley.,0,9,== Career ==,6522534,2013-01-01,2013-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Allmusic's Jana Pendragon credits Kirchen with being one of the musicians that pioneered the Americana movement in the 1980s, and also with being a founding father of ""twangcore,"" along with Dave Alvin, Wilco and Big Sandy & His Fly-Rite Boys.",0,11,== Career == | === Legacy ===,6522534,1980-01-01,1989-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He played a 1959 model with a maple fretboard and sunburst finish that he calls the ""coal burner"" and acquired in 1967 when he exchanged his Gibson SG with a stranger on a bus.",5,11,== Career == | === Legacy ===,6522534,1967-01-01,1967-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he moved to the West Coast and then to Manchaca, Texas.",1,13,== Personal life ==,6522534,2005-01-01,2005-12-31,ML
early 2007,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2007, he returned to Maryland, then subsequently moved to Austin, Texas in 2011.",2,13,== Personal life ==,6522534,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In early 2007, he returned to Maryland, then subsequently moved to Austin, Texas in 2011.",2,13,== Personal life ==,6522534,2011-01-01,2011-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Tombstone Every Mile (1994),0,15,== Discography ==,6522534,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Have Love, Will Travel (1996)",0,16,== Discography ==,6522534,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Hot Rod Lincoln Live! (1997),0,17,== Discography ==,6522534,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Raise a Ruckus (1999),0,18,== Discography ==,6522534,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Tied to the Wheel (2001),0,19,== Discography ==,6522534,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Dieselbilly Road Trip (2003),0,20,== Discography ==,6522534,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,King of Dieselbilly (2005),0,21,== Discography ==,6522534,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Hammer of the Honky Tonk Gods (2006),0,22,== Discography ==,6522534,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Word to the Wise (2010),0,23,== Discography ==,6522534,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Bill Kirchen's Honky Tonk Holiday (2012),0,24,== Discography ==,6522534,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,Seeds and Stems (2013),0,25,== Discography ==,6522534,2013-01-01,2013-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Tombstone Every Mile (Reissue) (2019),0,26,== Discography ==,6522534,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,The Proper Years (2020),0,27,== Discography ==,6522534,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Waxworks: The Best of the Proper Years (2020),0,28,== Discography ==,6522534,2020-01-01,2020-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Washington Area Music Awards (Wammies): Best Country/Roots Rock Male Vocalist, 1991; Best Country Male Vocalist, 1993–96; Best Country Male Instrumentalist, 1994–96; Best Country Recording, Best Roots Rock/Traditional Recording, and Best Debut Recording for Tombstone Every Mile, 1994; Best Roots Rock/Traditional R&B Male Vocalist, 1994, 1996, 1997; Musician of the Year, 1994, 1996; Best Country Recording, Best Roots Rock/Traditional R&B Recording, and Best Record Design for Have Love, Will Travel, 1996; Songwriter of the Year, 1996; Best Roots Rock/Traditional R&B Instrumentalist, 1997; inducted into the Washington Area Music Hall of Fame, 2001.",0,30,== Awards ==,6522534,1991-01-01,1991-12-31,ML
1993–96,CD,YEAR_REGEX_1,TIME,time_reference,"Washington Area Music Awards (Wammies): Best Country/Roots Rock Male Vocalist, 1991; Best Country Male Vocalist, 1993–96; Best Country Male Instrumentalist, 1994–96; Best Country Recording, Best Roots Rock/Traditional Recording, and Best Debut Recording for Tombstone Every Mile, 1994; Best Roots Rock/Traditional R&B Male Vocalist, 1994, 1996, 1997; Musician of the Year, 1994, 1996; Best Country Recording, Best Roots Rock/Traditional R&B Recording, and Best Record Design for Have Love, Will Travel, 1996; Songwriter of the Year, 1996; Best Roots Rock/Traditional R&B Instrumentalist, 1997; inducted into the Washington Area Music Hall of Fame, 2001.",0,30,== Awards ==,6522534,1993-01-01,1996-12-31,ML
1994–96,CD,YEAR_REGEX_1,TIME,time_reference,"Washington Area Music Awards (Wammies): Best Country/Roots Rock Male Vocalist, 1991; Best Country Male Vocalist, 1993–96; Best Country Male Instrumentalist, 1994–96; Best Country Recording, Best Roots Rock/Traditional Recording, and Best Debut Recording for Tombstone Every Mile, 1994; Best Roots Rock/Traditional R&B Male Vocalist, 1994, 1996, 1997; Musician of the Year, 1994, 1996; Best Country Recording, Best Roots Rock/Traditional R&B Recording, and Best Record Design for Have Love, Will Travel, 1996; Songwriter of the Year, 1996; Best Roots Rock/Traditional R&B Instrumentalist, 1997; inducted into the Washington Area Music Hall of Fame, 2001.",0,30,== Awards ==,6522534,1994-01-01,1996-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Washington Area Music Awards (Wammies): Best Country/Roots Rock Male Vocalist, 1991; Best Country Male Vocalist, 1993–96; Best Country Male Instrumentalist, 1994–96; Best Country Recording, Best Roots Rock/Traditional Recording, and Best Debut Recording for Tombstone Every Mile, 1994; Best Roots Rock/Traditional R&B Male Vocalist, 1994, 1996, 1997; Musician of the Year, 1994, 1996; Best Country Recording, Best Roots Rock/Traditional R&B Recording, and Best Record Design for Have Love, Will Travel, 1996; Songwriter of the Year, 1996; Best Roots Rock/Traditional R&B Instrumentalist, 1997; inducted into the Washington Area Music Hall of Fame, 2001.",0,30,== Awards ==,6522534,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Washington Area Music Awards (Wammies): Best Country/Roots Rock Male Vocalist, 1991; Best Country Male Vocalist, 1993–96; Best Country Male Instrumentalist, 1994–96; Best Country Recording, Best Roots Rock/Traditional Recording, and Best Debut Recording for Tombstone Every Mile, 1994; Best Roots Rock/Traditional R&B Male Vocalist, 1994, 1996, 1997; Musician of the Year, 1994, 1996; Best Country Recording, Best Roots Rock/Traditional R&B Recording, and Best Record Design for Have Love, Will Travel, 1996; Songwriter of the Year, 1996; Best Roots Rock/Traditional R&B Instrumentalist, 1997; inducted into the Washington Area Music Hall of Fame, 2001.",0,30,== Awards ==,6522534,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Washington Area Music Awards (Wammies): Best Country/Roots Rock Male Vocalist, 1991; Best Country Male Vocalist, 1993–96; Best Country Male Instrumentalist, 1994–96; Best Country Recording, Best Roots Rock/Traditional Recording, and Best Debut Recording for Tombstone Every Mile, 1994; Best Roots Rock/Traditional R&B Male Vocalist, 1994, 1996, 1997; Musician of the Year, 1994, 1996; Best Country Recording, Best Roots Rock/Traditional R&B Recording, and Best Record Design for Have Love, Will Travel, 1996; Songwriter of the Year, 1996; Best Roots Rock/Traditional R&B Instrumentalist, 1997; inducted into the Washington Area Music Hall of Fame, 2001.",0,30,== Awards ==,6522534,1997-01-01,1997-12-31,ML
