time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 1 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Martin Swope (b. June 1, 1955, Ann Arbor, Michigan, US) is an American musician and composer.",0,0,,16654983,1955-06-01,1955-06-01,ML
1979–1983,CD,YEAR_REGEX_1,TIME,time_reference,"He was the tape manipulator and sound engineer for the Boston-based postpunk band Mission of Burma from 1979–1983, when they split up due to lead vocalist/guitarist Roger Miller's problem with the hearing disorder tinnitus.",0,1,,16654983,1979-01-01,1983-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"in 1981, Swope (on electric guitar) and Miller (on electric piano) joined the mostly instrumental, classical-rock group Birdsongs of the Mesozoic that later became their main musical project.",0,2,,16654983,1981-01-01,1981-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Miller left Birdsongs after their first album but Swope stayed until 1993 contributing guitar, percussion, tape effects and compositions to three albums.",1,2,,16654983,1993-01-01,1993-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Swope declined to rejoin Mission of Burma when they reformed in 2002, and was replaced by Bob Weston of Shellac.",0,3,,16654983,2002-01-01,2002-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Signals, Calls and Marches (Ace of Hearts 1981)",0,6,== Discography ==,16654983,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,(Ace of Hearts 1982),1,7,== Discography ==,16654983,1982-01-01,1982-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,The Horrible Truth About Burma (Ace of Hearts 1985)With Birdsongs of the Mesozoic,0,8,== Discography ==,16654983,1985-01-01,1985-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Birdsongs of the Mesozoic (Ace of Hearts, 1983)",0,9,== Discography ==,16654983,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Magnetic Flip (Ace of Hearts, 1984)",0,10,== Discography ==,16654983,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Beat of the Mesozoic (Ace of Hearts, 1986)",0,11,== Discography ==,16654983,1986-01-01,1986-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Faultline (Cuneiform, 1989)",0,12,== Discography ==,16654983,1989-01-01,1989-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Pyroclastics (Cuneiform, 1992)",0,13,== Discography ==,16654983,1992-01-01,1992-12-31,ML
