time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 2010s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Together with its follow-up ""Jasmine"", these songs have been influential on underground as well as mainstream pop music in the 2010s.",2,0,,30098653,2010-01-01,2019-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"A collection of his songs was leaked in 2013 and uploaded by an unknown source, to acclaim of some critics; after that, Paul did not release any new music for six years.",3,0,,30098653,2013-01-01,2013-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Paul returned in 2019 with the official release of his leaked album entitled Leak 04-13 (Bait Ones), and a new double single entitled ""Do You Love Her Now / He"".",4,0,,30098653,2019-01-01,2019-12-31,ML
2007–2013,CD,YEAR_REGEX_1,TIME,time_reference,"2007–2013: ""BTSTU"" and ""Jasmine"" =",1,4,"== Music career == | === 2007–2013: ""BTSTU"" and ""Jasmine"" ===",30098653,2007-01-01,2013-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Paul's 2007 demo recording ""BTSTU"", hosted at his MySpace page, received widespread music blog coverage throughout 2010, resulting in UK national radio play.",0,5,"== Music career == | === 2007–2013: ""BTSTU"" and ""Jasmine"" ===",30098653,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Paul's 2007 demo recording ""BTSTU"", hosted at his MySpace page, received widespread music blog coverage throughout 2010, resulting in UK national radio play.",0,5,"== Music career == | === 2007–2013: ""BTSTU"" and ""Jasmine"" ===",30098653,2010-01-01,2010-12-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"By December 2010, the BBC had long-listed Paul for their Sound of 2011 poll, asserting his style as ""a startlingly fresh vision of 21st century pop music"".",3,5,"== Music career == | === 2007–2013: ""BTSTU"" and ""Jasmine"" ===",30098653,2010-12-01,2010-12-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"By December 2010, the BBC had long-listed Paul for their Sound of 2011 poll, asserting his style as ""a startlingly fresh vision of 21st century pop music"".",3,5,"== Music career == | === 2007–2013: ""BTSTU"" and ""Jasmine"" ===",30098653,2011-01-01,2011-12-31,ML
21 April 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 21 April 2011, XL Recordings officially released Paul's the reworked ""BTSTU (Edit)"" to acclaim, with the BBC's Zane Lowe commenting that ""Jai (pronounced Jay) Paul is part Dilla / part D'Angelo but also full of individuality.",4,5,"== Music career == | === 2007–2013: ""BTSTU"" and ""Jasmine"" ===",30098653,2011-04-21,2011-04-21,ML
20 May 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 20 May 2011, Canadian hip-hop artist Drake ""officially leaked"" a track titled ""Dreams Money Can Buy"" via his blog, October's Very Own.",6,5,"== Music career == | === 2007–2013: ""BTSTU"" and ""Jasmine"" ===",30098653,2011-05-20,2011-05-20,ML
