time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 April 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ian Walter Nelson (23 April 1956, Wakefield, Yorkshire, England) – 23 April 2006) was an English new wave musician, and younger brother of Be-Bop Deluxe singer and guitarist Bill Nelson, whom he accompanied in different musical projects.",0,0,,19225656,1956-04-23,1956-04-23,ML
23 April 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ian Walter Nelson (23 April 1956, Wakefield, Yorkshire, England) – 23 April 2006) was an English new wave musician, and younger brother of Be-Bop Deluxe singer and guitarist Bill Nelson, whom he accompanied in different musical projects.",0,0,,19225656,2006-04-23,2006-04-23,ML
more than seven years,RBR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He was more than seven years younger than his brother Bill, who was present at the time of his birth, on 23 April 1956.",0,2,== Biography ==,19225656,,,ML
23 April 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He was more than seven years younger than his brother Bill, who was present at the time of his birth, on 23 April 1956.",0,2,== Biography ==,19225656,1956-04-23,1956-04-23,ML
the Night,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"His first participation was on the Be-Bop Deluxe song ""Ships in the Night"" from the Sunburst Finish album (1976).",0,3,== Biography ==,19225656,,,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"His first participation was on the Be-Bop Deluxe song ""Ships in the Night"" from the Sunburst Finish album (1976).",0,3,== Biography ==,19225656,1976-01-01,1976-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, he joined Fiat Lux; during his three years with the band they released a number of singles, but only had two minor UK hits, ""Secrets"" and ""Blue Emotion"".",1,4,== Biography ==,19225656,1982-01-01,1982-12-31,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 1982, he joined Fiat Lux; during his three years with the band they released a number of singles, but only had two minor UK hits, ""Secrets"" and ""Blue Emotion"".",1,4,== Biography ==,19225656,,,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,Fiat Lux gigged England and Europe until they broke up in 1985.,2,4,== Biography ==,19225656,1985-01-01,1985-12-31,ML
the early 1990s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He reappeared in the early 1990s as member of Bolt From The Blue, and from 2002 to 2006 was in Bill Nelson and the Lost Satellites and The 3D's.",0,5,== Biography ==,19225656,,,ML
2002 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He reappeared in the early 1990s as member of Bolt From The Blue, and from 2002 to 2006 was in Bill Nelson and the Lost Satellites and The 3D's.",0,5,== Biography ==,19225656,2002-01-01,2006-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,He was also a member of the line-up of a failed reformation of Be-Bop Deluxe in 1990.,1,5,== Biography ==,19225656,1990-01-01,1990-12-31,ML
23 April 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nelson died in his sleep, and was later found on his 50th birthday, on 23 April 2006, by his wife Diane.",0,6,== Biography ==,19225656,2006-04-23,2006-04-23,ML
