time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
15 November 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Dragan Roganović (Serbian Cyrillic: Драган Рогановић, pronounced [drǎgan rogǎːnoʋit͡ɕ]; born 15 November 1978), better known by his stage name Dirty South is a Serbian-Australian DJ, record producer and remixer based in Melbourne.",0,0,,27091095,1978-11-15,1978-11-15,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Influenced by everything around him, the artist started improvising with his old NEC Hi-Fi and mixing with the tape decks, and then started making bootlegs and mashups, which eventually led to getting a computer, software, and keyboard that resulted in his first official production in 2004 as Dirty South.",2,2,== Biography ==,27091095,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He used his family computer to create remixes and mashups of other artists' tracks and distributed them worldwide, which caught the attention of Australian Vicious Vinyl records, who signed him in 2005.",3,2,== Biography ==,27091095,2005-01-01,2005-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Since then, the Australian-based DJ has received numerous honours for his work, including: two ARIA nominations (Australian Music Industry's top accolade) for ""Best Dance Release"" in 2005 and 2006, he was voted ""Most Popular Producer Nationally"" in the 2007 InTheMix 50 DJ Poll, he achieved the number one position in the Australian Club Charts with his remix of ""It's Too Late"" by Evermore in late 2006, and he was the first Australian artist since 1999 to win one of Pete Tong's Essential New Tune awards.",4,2,== Biography ==,27091095,2005-01-01,2006-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since then, the Australian-based DJ has received numerous honours for his work, including: two ARIA nominations (Australian Music Industry's top accolade) for ""Best Dance Release"" in 2005 and 2006, he was voted ""Most Popular Producer Nationally"" in the 2007 InTheMix 50 DJ Poll, he achieved the number one position in the Australian Club Charts with his remix of ""It's Too Late"" by Evermore in late 2006, and he was the first Australian artist since 1999 to win one of Pete Tong's Essential New Tune awards.",4,2,== Biography ==,27091095,2007-01-01,2007-12-31,ML
late 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since then, the Australian-based DJ has received numerous honours for his work, including: two ARIA nominations (Australian Music Industry's top accolade) for ""Best Dance Release"" in 2005 and 2006, he was voted ""Most Popular Producer Nationally"" in the 2007 InTheMix 50 DJ Poll, he achieved the number one position in the Australian Club Charts with his remix of ""It's Too Late"" by Evermore in late 2006, and he was the first Australian artist since 1999 to win one of Pete Tong's Essential New Tune awards.",4,2,== Biography ==,27091095,2006-01-01,2006-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Since then, the Australian-based DJ has received numerous honours for his work, including: two ARIA nominations (Australian Music Industry's top accolade) for ""Best Dance Release"" in 2005 and 2006, he was voted ""Most Popular Producer Nationally"" in the 2007 InTheMix 50 DJ Poll, he achieved the number one position in the Australian Club Charts with his remix of ""It's Too Late"" by Evermore in late 2006, and he was the first Australian artist since 1999 to win one of Pete Tong's Essential New Tune awards.",4,2,== Biography ==,27091095,1999-01-01,1999-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He also ranked second in the annual InTheMix 50 DJ Poll in 2007 and he has been ranked in the DJ Mag Top 100 DJ poll every year since 2007.,5,2,== Biography ==,27091095,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Dirty South teamed up with British DJ Paul Harris in 2007 and produced ""Better Day,"" which earned Dirty South another essential radio play by Pete Tong.",6,2,== Biography ==,27091095,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Another one of his honours came when his single, ""Let It Go"", was released on Axwell's record label Axtone in 2007.",9,2,== Biography ==,27091095,2007-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Additionally, he has also been nominated for two Grammy Awards – he provided a remix for Kaskade's song ""Sorry"", which was nominated for a 2008 Grammy Award for Best Remixed Recording, and he was then nominated in 2011 in the same category for a remix he and Axwell did for The Temper Trap's ""Sweet Disposition"".",0,3,== Biography ==,27091095,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Dirty South's track ""Phazing"", which featured vocals by Rudy, was one of the top sellers on Beatport when it was released in 2010.",1,3,== Biography ==,27091095,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he produced the track ""Anything"" for UK singer/rapper Example's No. 1 album Playing in the Shadows and in 2012, he produced the song ""Say Nothing"", the lead single from Example's fourth studio album, The Evolution of Man.",2,3,== Biography ==,27091095,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he produced the track ""Anything"" for UK singer/rapper Example's No. 1 album Playing in the Shadows and in 2012, he produced the song ""Say Nothing"", the lead single from Example's fourth studio album, The Evolution of Man.",2,3,== Biography ==,27091095,2012-01-01,2012-12-31,ML
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2012, Dirty South released the single ""City of Dreams"" with Alesso featuring vocals from Ruben Haze.",4,3,== Biography ==,27091095,2012-08-01,2012-08-31,ML
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The 30+ stop tour took him across North America from September through to December 2012 and included stops at venues such as New York City's Roseland Ballroom and Los Angeles' Palladium.,7,3,== Biography ==,27091095,2012-12-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,2013 – Speed of Life,0,7,== Discography == | === Albums ===,27091095,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,2014 –,0,8,== Discography == | === Albums ===,27091095,2014-01-01,2014-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 –,0,9,== Discography == | === Albums ===,27091095,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 – Darko,0,10,== Discography == | === Albums ===,27091095,2018-01-01,2018-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005,0,14,== Discography == | ==== Non-charting releases ====,27091095,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"""Sleazy"" (featuring Matt Doll)2006",0,15,== Discography == | ==== Non-charting releases ====,27091095,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"""Minority""2008",0,19,== Discography == | ==== Non-charting releases ====,27091095,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"""The End"" (The Doors' sample)2009",0,23,== Discography == | ==== Non-charting releases ====,27091095,2009-01-01,2009-12-31,ML
