time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1977,CD,YEAR_REGEX_1,TIME,time_reference,"In 1977, Bang co-founded the String Trio of New York (with guitarist James Emery and double bassist John Lindberg).",17,2,== Biography ==,2257159,1977-01-01,1977-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Billy Bang explored his experience in Vietnam in two albums:  Vietnam:  The Aftermath (2001) and Vietnam:  Reflections (2005), recorded with a band which included several other veterans of that war.",18,2,== Biography ==,2257159,2001-01-01,2001-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Billy Bang explored his experience in Vietnam in two albums:  Vietnam:  The Aftermath (2001) and Vietnam:  Reflections (2005), recorded with a band which included several other veterans of that war.",18,2,== Biography ==,2257159,2005-01-01,2005-12-31,ML
"April 11 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bang died on April 11, 2011.",0,3,== Biography ==,2257159,2011-04-11,2011-04-11,ML
"June 10 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He had been scheduled to perform on the opening day of the Xerox Rochester International Jazz Festival on June 10, 2011.",2,3,== Biography ==,2257159,2011-06-10,2011-06-10,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,6,== Discography == | === As leader ===,2257159,1977-01-01,1977-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Black Man's Blues (& Survival Ensemble) (Unissued NoBusiness 2011),1,6,== Discography == | === As leader ===,2257159,2011-01-01,2011-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,7,== Discography == | === As leader ===,2257159,1978-01-01,1978-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,New York Collage (& Survival Ensemble) (Anima Recs reissued as NoBusiness 2011),1,7,== Discography == | === As leader ===,2257159,2011-01-01,2011-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979: Distinction Without a Difference (hat Hut),0,8,== Discography == | === As leader ===,2257159,1979-01-01,1979-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979: Sweet Space (Anima),0,9,== Discography == | === As leader ===,2257159,1979-01-01,1979-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,10,== Discography == | === As leader ===,2257159,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,11,== Discography == | === As leader ===,2257159,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,12,== Discography == | === As leader ===,2257159,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982:,0,13,== Discography == | === As leader ===,2257159,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Bangception, Willisau 1982 (hatOLOGY)",1,13,== Discography == | === As leader ===,2257159,1982-01-01,1982-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1982: Live at Green Space (Anima),0,14,== Discography == | === As leader ===,2257159,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,15,== Discography == | === As leader ===,2257159,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,1983:,0,16,== Discography == | === As leader ===,2257159,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,1984:,0,17,== Discography == | === As leader ===,2257159,1984-01-01,1984-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,1986:,0,18,== Discography == | === As leader ===,2257159,1986-01-01,1986-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,19,== Discography == | === As leader ===,2257159,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992:,0,20,== Discography == | === As leader ===,2257159,1992-01-01,1992-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996:,0,21,== Discography == | === As leader ===,2257159,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,22,== Discography == | === As leader ===,2257159,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,23,== Discography == | === As leader ===,2257159,1997-01-01,1997-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,24,== Discography == | === As leader ===,2257159,1999-01-01,1999-12-31,ML
