time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 25 , 1941","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Donna Glory Theodore (born July 25, 1941) is an American actress and singer who first came to attention as a headliner at many famous nightclubs during the 1960s including the Copacabana, The Fountainebleau Hotel, the Fairmont Hotel, and the El San Juan in Puerto Rico.",0,0,,16580461,1941-07-25,1941-07-25,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Donna Glory Theodore (born July 25, 1941) is an American actress and singer who first came to attention as a headliner at many famous nightclubs during the 1960s including the Copacabana, The Fountainebleau Hotel, the Fairmont Hotel, and the El San Juan in Puerto Rico.",0,0,,16580461,1960-01-01,1969-12-31,ML
the 1977,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She appeared Off-Broadway as Eustacia Vye in the 1977 Hudson Guild Theater production of Dance On A Country Grave.,1,2,== Biography ==,16580461,1977-01-01,1977-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she performed on concert stages throughout the United States with her critically acclaimed tribute show, A Date with Judy—the Garland Years.",0,3,== Biography ==,16580461,2010-01-01,2010-12-31,ML
the 1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Theodore won a Theater World Award and received a Tony Award nomination for her performance in the 1975 musical Shenandoah.,0,7,== Awards and honors ==,16580461,1975-01-01,1975-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Theodore, Donna G. (2008).",0,10,== Bibliography ==,16580461,2008-01-01,2008-12-31,ML
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1970s and 1980s, Theodore appeared regularly on many different talk and variety shows on television including Dick Cavett, Mike Douglas, and Merv Griffin.",3,2,== Biography ==,16580461,1970-01-01,1989-12-31,LLM
nightclubs,NNS,DAY_TIME_REGEX,TIME,time_reference,"Donna Glory Theodore (born July 25, 1941) is an American actress and singer who first came to attention as a headliner at many famous nightclubs during the 1960s including the Copacabana, The Fountainebleau Hotel, the Fairmont Hotel, and the El San Juan in Puerto Rico.",0,0,,16580461,,,ML
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"She is perhaps best remembered for her appearances with Johnny Carson on The Tonight Show, making more than 50 guest appearances.",4,2,== Biography ==,16580461,,,ML
the daytime,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Theodore also created the role of Kitty Merritt on the daytime soap opera Search for Tomorrow, appeared in the television movie Face of Fear, and acted in numerous other popular television series like B. J. and the Bear, Family, Medical Center, Lanigan's Rabbi and Rosetti and Ryan.",5,2,== Biography ==,16580461,,,ML
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2010, she performed on concert stages throughout the United States with her critically acclaimed tribute show, A Date with Judy—the Garland Years.",0,3,== Biography ==,16580461,,,ML
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Theodore lives in Palm Springs, California, with her husband Don Martin, where they present a spiritual and motivational program called ""Performing Artists Living Spiritually.""",1,5,== Personal life ==,16580461,,,ML
the 1974–1975,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Prior to the 1974–1975 awards, Drama Desk awards did not make distinctions between the sexes or musical versus dramatic roles.",1,8,== Awards and honors ==,16580461,,,ML
