time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1895,CD,YEAR_REGEX_1,TIME,time_reference,Olga Averino was born into a family of musicians in Moscow in 1895.,0,2,== Biography ==,15399799,1895-01-01,1895-12-31,ML
1918,CD,YEAR_REGEX_1,TIME,time_reference,"In 1918, the Bolshevik Revolution and ensuing civil war led the young couple to flee Russia with their baby daughter.",0,3,== Biography ==,15399799,1918-01-01,1918-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"After living in Beijing for several years, they eventually made their way to the United States, settling in Boston in 1924 where Fedorovsky became a violinist in the Boston Symphony Orchestra; Averino appeared frequently as a soprano soloist.",2,3,== Biography ==,15399799,1924-01-01,1924-12-31,ML
1938 to 1976,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"However, she is most closely associated with the Longy School, where she was the head of the voice department from 1938 to 1976, returning occasionally for master classes after her retirement, the last of which she gave in 1987.",2,6,== Biography ==,15399799,1938-01-01,1976-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"However, she is most closely associated with the Longy School, where she was the head of the voice department from 1938 to 1976, returning occasionally for master classes after her retirement, the last of which she gave in 1987.",2,6,== Biography ==,15399799,1987-01-01,1987-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Among her many pupils, perhaps the most prominent was American soprano, Phyllis Curtin, who studied voice with Averino at Wellesley College during the 1940s.",0,7,== Biography ==,15399799,1940-01-01,1949-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Following her husband's death in 1958, Averino moved from their home in Boston's Back Bay to an apartment in Cambridge where she continued to teach private pupils until a few days before her death.",0,13,== Last years ==,15399799,1958-01-01,1958-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"South American Chamber Music (Soprano Olga Averino, Violinist Alfredo St Malo, Cellist Fritz Magg, Pianist-Arranger Nicolas Slonimsky) Columbia Records, 1941.",0,15,== Recordings ==,15399799,1941-01-01,1941-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"French Songs (Soprano Olga Averino), Victor records, 1940.",0,16,== Recordings ==,15399799,1940-01-01,1940-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Olga Averino, Principles and Art of Singing, Novis, 1989 ISBN 87-89389-01-8",0,18,== Book ==,15399799,1989-01-01,1989-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Averino wrote Principles and Art of Singing in the late 1970s and continued to revise it through 1987, circulating mimeographed copies amongst her students and friends.",0,19,== Book ==,15399799,1987-01-01,1987-12-31,ML
