time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 4 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ryan McGrath Koenig (born October 4, 1985 in St. Louis, Missouri, United States) is an American roots musician.",0,0,,54045212,1985-10-04,1985-10-04,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Koenig's early career began in 2004 as singer and guitarist for garage-rock band The Vultures.,0,1,,54045212,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Koenig and Glynn joined up with Pokey LaFarge in 2008 and began touring extensively as Pokey LaFarge and the South City Three.,2,1,,54045212,2008-01-01,2008-12-31,ML
"October 13 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut solo record Two Different Worlds was released by Big Muddy Records on October 13, 2017.",1,2,,54045212,2017-10-13,2017-10-13,ML
"December 5 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 5, 2017, Koenig was seriously injured after being struck by a vehicle while walking during a tour stop in Charleston, South Carolina.",2,2,,54045212,2017-12-05,2017-12-05,ML
"December 29 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Koenig released a live solo recording entitled The Focal Point Recordings Vol 1 on December 29, 2018.",0,3,,54045212,2018-12-29,2018-12-29,ML
December 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He followed that release with Ryan Koenig and The Goldenrods, The Focal Point Recordings Vol 2, in December 2019.",1,3,,54045212,2019-12-01,2019-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Pokey LaFarge and the South City Three appeared in an NPR Tiny Desk Concert series in 2011.,0,5,== Appearances ==,54045212,2011-01-01,2011-12-31,ML
"April 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pokey and the members of the South City Three played on ""I Guess I Should Go To Sleep"", a track from Jack White's album Blunderbuss released on April 24, 2012.",0,6,== Appearances ==,54045212,2012-04-24,2012-04-24,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011 Independent Music Awards: Riverboat Soul – Best Americana Album,0,9,"== Honors, distinctions, and awards ==",54045212,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012 Independent Music Awards: Middle of Everywhere – Best Americana Album,0,10,"== Honors, distinctions, and awards ==",54045212,2012-01-01,2012-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015 Something In The Water was named one of Peter Jones’ Best Folk Albums of 2015 in the Folk Department of WTJU, University of Virginia radio station.",0,11,"== Honors, distinctions, and awards ==",54045212,2015-01-01,2015-12-31,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"2015 Something In The Water was named one of Peter Jones’ Best Folk Albums of 2015 in the Folk Department of WTJU, University of Virginia radio station.",0,11,"== Honors, distinctions, and awards ==",54045212,2015-01-01,2015-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018 Named as an honoree of The Riverfront Times' STL 77,0,12,"== Honors, distinctions, and awards ==",54045212,2018-01-01,2018-12-31,ML
