time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 March 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Eleni Foureira (Greek: Ελένη Φουρέιρα; born Entela Fureraj on 7 March 1987) is a Greek singer and dancer.,0,0,,38855101,1987-03-07,1987-03-07,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She began her music career in 2007 as a member of the Greek girl group Mystique, before pursuing a solo career after the group disbanded in 2009.",1,0,,38855101,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"She began her music career in 2007 as a member of the Greek girl group Mystique, before pursuing a solo career after the group disbanded in 2009.",1,0,,38855101,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Eleni Foureira signed a solo contract with Universal Music Greece and released her self-titled debut album in 2010, which received a platinum certification in Greece.",0,1,,38855101,2010-01-01,2010-12-31,ML
2012 and 2014,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She later signed with Minos EMI, and went on to release her second and third studio albums Ti Poniro Mou Zitas and Anemos Agapis in 2012 and 2014, respectively.",1,1,,38855101,2012-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Foureira left Minos EMI in 2015, and signed with Panik Records.",3,1,,38855101,2015-01-01,2015-12-31,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her fourth studio album Vasilissa was released in December 2017.,4,1,,38855101,2017-12-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She represented Cyprus in the Eurovision Song Contest 2018 with the song ""Fuego"".",0,2,,38855101,2018-01-01,2018-12-31,ML
8 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 May 2018 she qualified from the first semi-final to the grand final, where she finished second with 436 points, the best result Cyprus has ever achieved in the contest.",1,2,,38855101,2018-05-08,2018-05-08,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she released the EP, Gypsy Woman, to commercial success in Europe.",0,3,,38855101,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"This was followed in 2020 by the release of singles ""Yayo"", ""Temperatura"" and ""Light It Up"", with the latter serving as the lead single of her sophomore extended play.",1,3,,38855101,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 2021, she hosted Greek talent show ""House of Fame - La Academia"" at Skai TV.",0,4,,38855101,2021-01-01,2021-12-31,ML
7 March 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Foureira was born as Entela Fureraj on 7 March 1987 in Fier, Albania.",0,6,== Early life ==,38855101,1987-03-07,1987-03-07,ML
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"When she was four years old, the family moved to the city of Vlorë, and later moved to Greece due to the 1997 Albanian civil unrest.",4,6,== Early life ==,38855101,1997-01-01,1997-12-31,ML
2007–2009,CD,YEAR_REGEX_1,TIME,time_reference,2007–2009: Early career and Mystique,1,8,== Career == | === 2007–2009: Early career and Mystique ===,38855101,2007-01-01,2009-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"They released their debut single ""Se alli selida"" in 2007, and later achieved success with the single ""Min kaneis pos de thymasai"" featuring Greek hip hop group NEVMA the following year.",2,9,== Career == | === 2007–2009: Early career and Mystique ===,38855101,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,They later broke up in 2009.,3,9,== Career == | === 2007–2009: Early career and Mystique ===,38855101,2009-01-01,2009-12-31,ML
2010–2018,CD,YEAR_REGEX_1,TIME,time_reference,2010–2018:,1,10,== Career == | === 2010–2018: Pursuit of a solo career ===,38855101,2010-01-01,2018-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"After the break up of Mystique in 2009, Foureira signed a solo contract with Universal Music Greece, the label which Mystique was signed to as well.",0,11,== Career == | === 2010–2018: Pursuit of a solo career ===,38855101,2009-01-01,2009-12-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Foureira released her self-titled debut studio album in December 2010, which went on to become certified platinum in Greece.",3,11,== Career == | === 2010–2018: Pursuit of a solo career ===,38855101,2010-12-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Her second album Ti Poniro Mou Zitas was released in 2012, while her third Anemos agapis was released in 2014.",5,11,== Career == | === 2010–2018: Pursuit of a solo career ===,38855101,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Her second album Ti Poniro Mou Zitas was released in 2012, while her third Anemos agapis was released in 2014.",5,11,== Career == | === 2010–2018: Pursuit of a solo career ===,38855101,2014-01-01,2014-12-31,ML
2015 to 2016,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2015 to 2016, she starred as Sofia in the musical Barbarella: the 80's Musical in Athens, alongside other Greek pop stars such as Ivi Adamou and Katy Garbi.",6,11,== Career == | === 2010–2018: Pursuit of a solo career ===,38855101,2015-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Her fourth studio album Vasilissa was released in 2017.,9,11,== Career == | === 2010–2018: Pursuit of a solo career ===,38855101,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,Eurovision Song Contest 2018,1,12,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2018-01-01,2018-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she took part in the Greek national final for the Eurovision Song Contest 2010 with Manos Pyrovolakis, performing the song ""Kivotos tou Noe"".",1,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she performed ""Wild Dances"" with Ruslana at Eurosong 2013 – a MAD show.",3,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"She later considered taking part in Eurosong 2015 - NERIT & MAD show, but ultimately did not.",4,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She once again attempted to represent Greece in the Eurovision Song Contest 2016 with the song ""Come Tiki Tam"", but was rejected by Hellenic Broadcasting Corporation (ERT).",5,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, she was rejected by the broadcaster for the Eurovision Song Contest 2017 once again.",6,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2017-01-01,2017-12-31,ML
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2018, it was confirmed that Foureira would represent Cyprus in the Eurovision Song Contest 2018 with the song ""Fuego"".",7,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2018-02-01,2018-02-28,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In February 2018, it was confirmed that Foureira would represent Cyprus in the Eurovision Song Contest 2018 with the song ""Fuego"".",7,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2018-01-01,2018-12-31,ML
8 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 8 May 2018, she qualified from the first semi-final to the grand final.",9,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2018-05-08,2018-05-08,ML
12 May 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In the final held on 12 May 2018, she finished as the runner-up to winner Netta from Israel, having received the fifth most votes from the international juries and the second most votes from the public televoting process; this marked Cyprus' best Eurovision placement in history.",10,13,== Career == | ==== Eurovision Song Contest 2018 ====,38855101,2018-05-12,2018-05-12,ML
2018–present,CD,YEAR_REGEX_1,TIME,time_reference,2018–present: Post-Eurovision success ===,1,14,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2018-01-01,,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly after Eurovision 2018, Eleni signed a record deal with Sony Music.",0,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2018-01-01,2018-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"By doing so, she become only the second Greek artist to sign an international deal with a major record label after Helena Paparizou (who won the Eurovision Song Contest 2005).",1,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2005-01-01,2005-12-31,ML
17 May 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 May 2019, Eleni released her first international project, an extended play titled Gypsy Woman (EP), which includes the song ""El Ritmo Psicodelico"" as the lead single.",5,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2019-05-17,2019-05-17,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Around the same time, during the Host Broadcaster press conference of the Eurovision Song Contest 2019, Foureira was announced as one of the four artists from previous contests that will perform as an interval act in the final, where she performed the 2007 runner-up Verka Serduchka's song ""Dancing Lasha Tumbai"".",7,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2019-01-01,2019-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around the same time, during the Host Broadcaster press conference of the Eurovision Song Contest 2019, Foureira was announced as one of the four artists from previous contests that will perform as an interval act in the final, where she performed the 2007 runner-up Verka Serduchka's song ""Dancing Lasha Tumbai"".",7,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2007-01-01,2007-12-31,ML
March 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2020, she released the electropop and R&B single Yayo.",9,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2020-03-01,2020-03-31,ML
December 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2019, she performed as a surprise guest at the Albanian national selection for Eurovision, in Tirana, Albania.",11,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2019-12-01,2019-12-31,ML
early 2021,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around the same time, during a live stream on her official Instagram account, the singer revealed that her forthcoming second extended play, entitled Light It Up, is set for release in early 2021.",14,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2021-01-01,2021-12-31,ML
May 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At May 2021 she released a song with Greek rapper MadClip, titled ""Mporei"", which was awarded as the best duet at Super Music Awards.",15,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2021-05-01,2021-05-31,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After she won ""Best Female Modern"" at the 2021 MAD Video Music Awards, she released a Greek single called ""Aeraki (To Thiliko)"".",16,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2021-01-01,2021-12-31,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The winter of 2021, she performed the Greek version of ""Fotiá"" with Evangelia, at MadWalk.",18,15,== Career == | === 2018–present: Post-Eurovision success ===,38855101,2021-01-01,2021-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2017, Foureira has dated Alberto Botía, a Spanish footballer who was playing in Greece for Olympiacos F.C. at the time.",0,18,== Personal life == | === Relationships ===,38855101,2017-01-01,2017-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, reports of Foureira attempting to become a naturalized Greek citizen further increased speculation regarding her origins.",3,20,== Personal life == | === Origin controversy ===,38855101,2010-01-01,2010-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Foureira confirmed that she became a Greek citizen through descent.",4,20,== Personal life == | === Origin controversy ===,38855101,2018-01-01,2018-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, it was reported by the Greek media that Foureira was born in Albania and that her birth name was Entela Fureraj.",5,20,== Personal life == | === Origin controversy ===,38855101,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Foureira did not comment on the reports until 2014, when she confirmed them.",6,20,== Personal life == | === Origin controversy ===,38855101,2014-01-01,2014-12-31,ML
