time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 5 , 1906","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"'Wild' Bill Davison (January 5, 1906, Defiance, Ohio – November 14, 1989, Santa Barbara, California) was an American jazz cornet player.",0,0,,5319327,1906-01-05,1906-01-05,ML
"November 14 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"'Wild' Bill Davison (January 5, 1906, Defiance, Ohio – November 14, 1989, Santa Barbara, California) was an American jazz cornet player.",0,0,,5319327,1989-11-14,1989-11-14,ML
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He emerged in the 1920s through his association with Muggsy Spanier and Frank Teschemacher in a cover band where they played the music of Louis Armstrong, but he did not achieve recognition until the 1940s.",1,0,,5319327,1920-01-01,1929-12-31,ML
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He emerged in the 1920s through his association with Muggsy Spanier and Frank Teschemacher in a cover band where they played the music of Louis Armstrong, but he did not achieve recognition until the 1940s.",1,0,,5319327,1940-01-01,1949-12-31,ML
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is best remembered for his association with bandleader Eddie Condon, with whom he worked and recorded from the mid-1940s through the 1960s.",2,0,,5319327,1960-01-01,1969-12-31,ML
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Richard M. Sudhalter described first seeing Wild Bill at Eddie Condon's club in New York City in the 1950s:",6,3,== Reception ==,5319327,1950-01-01,1959-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Willard, Hal, The Wildest One (1996)",0,6,== Sources ==,5319327,1996-01-01,1996-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Armstrong, Doug, Wild Bill Davison:  A Celebration (Leith Music, 1991)",0,7,== Sources ==,5319327,1991-01-01,1991-12-31,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Born William Edward Davison, his nickname ""Wild Bill"" reflected a reputation for heavy drinking and womanizing in his younger years.",3,0,,5319327,,,ML
one moment,CD NN,BASIC_NUMBER_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,,Humphrey Lyttelton has compared him with the kind of reveler who throws his arm round your neck one moment and tries to knock you down the next.,2,3,== Reception ==,5319327,,,ML
tomorrow,NN,TIMELINE_REGEX,TIME,time_reference,"Where in the world does he *keep* that stuff when he's blowing?""In short, he looked just the way he sounded - like a guy from Ohio (a town named, aptly, Defiance) with a fierce, uninhibited way of attacking the beat, driving a band of whatever size halfway into tomorrow.",7,4,== Reception ==,5319327,,,ML
momentum,NN,TIMELINE_REGEX,TIME,time_reference,"The music comes out as from a flame-thrower, but with a density and momentum only suggested by even the best (of his) records"".",8,4,== Reception ==,5319327,,,ML
