time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 November 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Marcia Llyneth Griffiths (born 23 November 1949) is a Jamaican singer.,0,0,,3421152,1949-11-23,1949-11-23,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Born in West Kingston, Jamaica, Griffiths started her career in 1964, performing on stage with Byron Lee and the Dragonaires at the behest of Phillip James of The Blues Busters, who had heard her singing in her home neighbourhood.",0,2,== Biography ==,3421152,1964-01-01,1964-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968 she had her first success as a solo artist, with ""Feel Like Jumping"", which like her other early Studio One solo hits (including ""Truly"" and ""Melody Life""), were written by Andy.",3,2,== Biography ==,3421152,1968-01-01,1968-12-31,ML
1970 to 1974,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1970 to 1974, she worked together with Bob Andy as a duo (Bob and Marcia), on the Harry J label.",4,2,== Biography ==,3421152,1970-01-01,1974-12-31,ML
1974 and 1981,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1974 and 1981, she was a member of the I Threes, a trio of backing singers, which supported Bob Marley & the Wailers.",6,2,== Biography ==,3421152,1974-01-01,1981-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She continued to record as a solo artist throughout the 1970s, working with producers such as Sonia Pottinger, and Joseph Hoo Kim.",0,3,== Biography ==,3421152,1970-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, she released her re-recording of the Bunny Wailer song ""Electric Boogie"", originally recorded and released by Wailer in 1976.",1,3,== Biography ==,3421152,1983-01-01,1983-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, she released her re-recording of the Bunny Wailer song ""Electric Boogie"", originally recorded and released by Wailer in 1976.",1,3,== Biography ==,3421152,1976-01-01,1976-12-31,ML
the 1983,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Although the 1983 version became a minor hit for Griffiths, the song was remixed in 1989, and it was this version that made the Electric Slide, a line dance, an international dance craze.",2,3,== Biography ==,3421152,1983-01-01,1983-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Although the 1983 version became a minor hit for Griffiths, the song was remixed in 1989, and it was this version that made the Electric Slide, a line dance, an international dance craze.",2,3,== Biography ==,3421152,1989-01-01,1989-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"She had two children with JBC disc jockey Errol Thompson, and raised them alone after his death in 1983.",6,3,== Biography ==,3421152,1983-01-01,1983-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Griffiths was featured on the album True Love by Toots and the Maytals, which won the Grammy Award in 2004 for Best Reggae Album, and showcased many notable musicians including Willie Nelson, Eric Clapton, Jeff Beck, Trey Anastasio, Gwen Stefani /",7,3,== Biography ==,3421152,2004-01-01,2004-12-31,ML
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Griffiths appeared in the 2011 documentary Reggae Got Soul: The Story of Toots and the Maytals which was featured on BBC and described as ""The untold story of one of the most influential artists ever to come out of Jamaica"".",9,3,== Biography ==,3421152,2011-01-01,2011-12-31,ML
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2014, she announced that as part of her fiftieth year in the music business she would be releasing an album of her favorite songs by other artists, Songs That Inspire Me, Songs I Love to Sing, recorded with Germain.",11,3,== Biography ==,3421152,2014-01-01,2014-01-31,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2014, it was announced that Griffiths would receive the Jamaican Order of Distinction (Commander class) in October that year.",12,3,== Biography ==,3421152,2014-08-01,2014-08-31,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2018, Griffiths signed an exclusive booking deal with New York-based Donsome Records' booking agency.",13,3,== Biography ==,3421152,2018-01-01,2018-01-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,Sweet Bitter Love (1974),0,5,== Discography ==,3421152,1974-01-01,1974-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,Naturally (1978),0,6,== Discography ==,3421152,1978-01-01,1978-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Steppin (1979),0,7,== Discography ==,3421152,1979-01-01,1979-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Rock My Soul (1984),0,8,== Discography ==,3421152,1984-01-01,1984-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Marcia (1988),0,9,== Discography ==,3421152,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Carousel (1990),0,10,== Discography ==,3421152,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Indomitable (1995),0,11,== Discography ==,3421152,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Land of Love (1997),0,12,== Discography ==,3421152,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Collectors Series (1998),0,13,== Discography ==,3421152,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Truly (1998),0,14,== Discography ==,3421152,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Certified (1999),0,15,== Discography ==,3421152,1999-01-01,1999-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Reggae Max (2003),0,16,== Discography ==,3421152,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Shining Time (2005),0,17,== Discography ==,3421152,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Melody Life (2007),0,18,== Discography ==,3421152,2007-01-01,2007-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Marcia Griffiths & Friends (2012),0,19,== Discography ==,3421152,2012-01-01,2012-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Timeless (2019),0,20,== Discography ==,3421152,2019-01-01,2019-12-31,ML
11 May 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Marvin Sparks, ""Marcia Griffiths remembers Bob Marley on 30th anniversary of passing | Interview"", Soul Culture, 11 May 2011.",0,23,== External links ==,3421152,2011-05-11,2011-05-11,ML
that the following day,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,Her performance was sufficiently impressive that the following day Ronnie Nasralla and Clement Dodd both offered her recording contracts.,1,2,== Biography ==,3421152,,,ML
lasting several years,JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She chose to record for Dodd's Studio One label, where she recorded a series of duets with male singers such as Tony Gregory (""You're Mine""), Bob Marley (""Oh My Darling""), Jeff Dixon (""Words""), and Bob Andy (""Always Together""), with whom she would have a relationship lasting several years.",2,2,== Biography ==,3421152,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,It is currently the highest-selling single by a female reggae singer of all time.,4,3,== Biography ==,3421152,,,ML
more recently,JJR RB,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,She has more recently had further hits with producer Donovan Germain.,5,3,== Biography ==,3421152,,,ML
of December 2013,IN NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"A Brazilian documentary film about Griffiths, Reggae Meets Samba, was in production as of December 2013.",10,3,== Biography ==,3421152,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In January 2014, she announced that as part of her fiftieth year in the music business she would be releasing an album of her favorite songs by other artists, Songs That Inspire Me, Songs I Love to Sing, recorded with Germain.",11,3,== Biography ==,3421152,,,ML
October,NNP,MONTH_REGEX,TIME,time_reference,"In August 2014, it was announced that Griffiths would receive the Jamaican Order of Distinction (Commander class) in October that year.",12,3,== Biography ==,3421152,,,ML
