time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 June 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Richard Lofthouse Butler (born 5 June 1956) is an English singer, songwriter and painter.",0,0,,2662003,1956-06-05,1956-06-05,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Butler began his solo career in 2006, while still a member of the Psychedelic Furs, releasing the album Richard Butler.",1,1,,2662003,2006-01-01,2006-12-31,ML
5 June 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Richard Lofthouse Butler was born on 5 June 1956 in Kingston upon Thames, southwest London, England.",0,3,== Early years ==,2662003,1956-06-05,1956-06-05,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, George Butler was slated to become a scientific ambassador to the Soviet Union but a friend convinced him this would not be a good place for his family.",2,3,== Early years ==,2662003,1970-01-01,1979-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,Butler formed the Psychedelic Furs in 1977 with his bassist brother Tim Butler.,0,5,== Musical career ==,2662003,1977-01-01,1977-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"By 2000 he stated that Love Spit Love had ""gone into remission.""",1,6,== Musical career ==,2662003,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, the Psychedelic Furs reformed after a nine-year hiatus and have toured worldwide since then.",0,7,== Musical career ==,2662003,2001-01-01,2001-12-31,ML
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2006, Butler released the eponymous solo album titled Richard Butler, a collection of songs dedicated to his late father, George Butler, and also Jon Carin's father, Arthur A. Carin (Carin was Richard Butler's collaborator on the release, co-authoring and arranging much of the music).",0,8,== Musical career ==,2662003,2006-01-01,2006-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Butler covered Charles Aznavour's ""She"" for the Gone Girl teaser trailer.",1,8,== Musical career ==,2662003,2014-01-01,2014-12-31,ML
September 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Richard Butler has one daughter, Maggie Mozart Butler (b. September 1997).",0,12,== Personal life ==,2662003,1997-09-01,1997-09-30,ML
September 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In September 2020 Butler married model and actress Erika Anderson known from A Nightmare on Elm Street 5: The Dream Child and Zandalee.,1,12,== Personal life ==,2662003,2020-09-01,2020-09-30,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,SoloRichard Butler (2006)The Psychedelic FursThe Psychedelic Furs (1980),0,14,== Discography ==,2662003,2006-01-01,2006-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,SoloRichard Butler (2006)The Psychedelic FursThe Psychedelic Furs (1980),0,14,== Discography ==,2662003,1980-01-01,1980-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Talk Talk Talk (1981),0,15,== Discography ==,2662003,1981-01-01,1981-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,Forever Now (1982),0,16,== Discography ==,2662003,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Mirror Moves (1984),0,17,== Discography ==,2662003,1984-01-01,1984-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,Midnight to Midnight (1987),0,18,== Discography ==,2662003,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Book of Days (1989),0,19,== Discography ==,2662003,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,World Outside (1991),0,20,== Discography ==,2662003,1991-01-01,1991-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Made of Rain (2020)Love Spit LoveLove Spit Love (1994),0,21,== Discography ==,2662003,2020-01-01,2020-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Made of Rain (2020)Love Spit LoveLove Spit Love (1994),0,21,== Discography ==,2662003,1994-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Trysome Eatone (1997),0,22,== Discography ==,2662003,1997-01-01,1997-12-31,ML
18 September 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 18 September 2016.,1,25,== External links ==,2662003,2016-09-18,2016-09-18,ML
the early 2000s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 2000s, Butler became interested in the art scene and began painting again.",0,10,== Art career ==,2662003,2000-01-01,2009-12-31,LLM
