time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 6 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leslie Lloyd Odom Jr. (; born August 6, 1981) is an American actor and singer.",0,0,,47394747,1981-08-06,1981-08-06,ML
2012–2013,CD,YEAR_REGEX_1,TIME,time_reference,"Odom is also known for his roles in the television series Smash (2012–2013) and Person of Interest (2013–2014), as well as the films Murder on the Orient Express (2017), Harriet (2019), and Hamilton (2020).",2,0,,47394747,2012-01-01,2013-12-31,ML
2013–2014,CD,YEAR_REGEX_1,TIME,time_reference,"Odom is also known for his roles in the television series Smash (2012–2013) and Person of Interest (2013–2014), as well as the films Murder on the Orient Express (2017), Harriet (2019), and Hamilton (2020).",2,0,,47394747,2013-01-01,2014-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Odom is also known for his roles in the television series Smash (2012–2013) and Person of Interest (2013–2014), as well as the films Murder on the Orient Express (2017), Harriet (2019), and Hamilton (2020).",2,0,,47394747,2017-01-01,2017-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Odom is also known for his roles in the television series Smash (2012–2013) and Person of Interest (2013–2014), as well as the films Murder on the Orient Express (2017), Harriet (2019), and Hamilton (2020).",2,0,,47394747,2019-01-01,2019-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Odom is also known for his roles in the television series Smash (2012–2013) and Person of Interest (2013–2014), as well as the films Murder on the Orient Express (2017), Harriet (2019), and Hamilton (2020).",2,0,,47394747,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Odom currently voices the character of Owen Tillerman in the Apple TV+ animated musical-comedy series Central Park, for which he was nominated for an Emmy Award in 2020.",3,0,,47394747,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"For his performance as singer Sam Cooke in One Night in Miami... (2020), Odom earned Academy Award, BAFTA Award, Screen Actors Guild Award, Critics' Choice Movie Award, and Golden Globe Awards nominations for Best Supporting Actor.",0,1,,47394747,2020-01-01,2020-12-31,ML
the 2021,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was also nominated for an Oscar and Golden Globe for writing the film's original song ""Speak Now,"" for which he won Best Song at the 2021 Critics' Choice Awards.",1,1,,47394747,2021-01-01,2021-12-31,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later that year, he received a nomination for a Primetime Emmy Award for Outstanding Actor in a Leading Role in a Limited Series or Movie for his performance in the 2020 Disney+ live stage recording of Hamilton.",2,1,,47394747,2020-01-01,2020-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Also in 2021, he received critical praise for his role as Harold McBrayer in The Sopranos prequel film The Many Saints of Newark.",3,1,,47394747,2021-01-01,2021-12-31,ML
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He earned a degree with honors at Carnegie Mellon University in Pittsburgh, Pennsylvania, and then moved to Los Angeles in the summer of 2003.",4,3,== Early life and education ==,47394747,2003-01-01,2003-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he appeared in the ensemble of the one-night Broadway concert version of Dreamgirls.",3,7,== Career == | ==== Theater ====,47394747,2001-01-01,2001-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He spent much of his time doing theatre in Los Angeles, including in 2010 with Leap of Faith, which moved to Broadway in 2012, with him starring as Isaiah Sturdevant.",0,8,== Career == | ==== Theater ====,47394747,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He spent much of his time doing theatre in Los Angeles, including in 2010 with Leap of Faith, which moved to Broadway in 2012, with him starring as Isaiah Sturdevant.",0,8,== Career == | ==== Theater ====,47394747,2012-01-01,2012-12-31,ML
"July 9 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Odom's final appearance in the role of Aaron Burr in Hamilton occurred on July 9, 2016.",0,11,== Career == | ==== Theater ====,47394747,2016-07-09,2016-07-09,ML
2003 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Odom had a recurring role on CSI: Miami, appearing as Joseph Kayle in nine episodes between 2003 and 2006.",0,13,== Career == | ==== Television ====,47394747,2003-01-01,2006-12-31,ML
2006 to 2007,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 2006 to 2007, he held a recurring role as Freddy on Big Day, appearing on nine episodes prior to its cancellation.",1,14,== Career == | ==== Television ====,47394747,2006-01-01,2007-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He also had a supporting role in the TV movie Poe in 2011.,2,14,== Career == | ==== Television ====,47394747,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In the musical television series Smash, Odom had a recurring role as Sam Strickland in 2012, and was promoted to a starring role for the show's final season in 2013.",0,15,== Career == | ==== Television ====,47394747,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In the musical television series Smash, Odom had a recurring role as Sam Strickland in 2012, and was promoted to a starring role for the show's final season in 2013.",0,15,== Career == | ==== Television ====,47394747,2013-01-01,2013-12-31,ML
late 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2013, Odom was offered the leading role of Lucas Newsome on State of Affairs.",0,16,== Career == | ==== Television ====,47394747,2013-01-01,2013-12-31,ML
2013 and 2014,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2013 and 2014, he had a recurring role on Person of Interest as Peter Collier, appearing in eight episodes.",0,17,== Career == | ==== Television ====,47394747,2013-01-01,2014-12-31,ML
2013 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He also played Reverend Curtis Scott in seven episodes of Law & Order: Special Victims Unit between 2013 and 2015.,1,17,== Career == | ==== Television ====,47394747,2013-01-01,2015-12-31,ML
"May 19 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Beginning on May 19, 2016, Odom hosted the Broadway.com web series Aaron Burr, Sir: Backstage at Hamilton with Leslie Odom Jr., with a new episode being uploaded every Thursday for eight weeks.",0,18,== Career == | ==== Television ====,47394747,2016-05-19,2016-05-19,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Odom starred and executive produced the four-part, television miniseries Love in the Time of Corona opposite his wife Nicolette Robinson.",0,19,== Career == | ==== Television ====,47394747,2020-01-01,2020-12-31,ML
"June 29 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Production began virtually on June 29, 2020, in Los Angeles using remote technologies.",2,19,== Career == | ==== Television ====,47394747,2020-06-29,2020-06-29,ML
"August 22 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The limited series premiered on Freeform on August 22, 2020.",3,19,== Career == | ==== Television ====,47394747,2020-08-22,2020-08-22,ML
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Odom currently voices the character of Owen Tillerman in the Apple TV+ animated musical-comedy series Central Park, for which he was nominated for Outstanding Character Voice-Over Performance at the 2020 Primetime Emmy Awards.",4,19,== Career == | ==== Television ====,47394747,2020-01-01,2020-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Odom was also featured in a commercial for Nationwide Insurance.",6,19,== Career == | ==== Television ====,47394747,2016-01-01,2016-12-31,ML
"February 4 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 4, 2018, Odom sang ""America the Beautiful"" during the NBC broadcast of Super Bowl LII.",7,19,== Career == | ==== Television ====,47394747,2018-02-04,2018-02-04,ML
