time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1913,CD,YEAR_REGEX_1,TIME,time_reference,"In 1913, Gates and his wife Nellie relocated to a neighborhood in Atlanta, Summerhill, a popular location for the city's migrant workers and immigrants.",1,2,== Biography ==,8747557,1913-01-01,1913-12-31,ML
1916,CD,YEAR_REGEX_1,TIME,time_reference,"He joined Mount Calvary Baptist Church and, when the preacher resigned to pastor another church in Detroit, Gates became ordained minister of the congregation in 1916.",2,2,== Biography ==,8747557,1916-01-01,1916-12-31,ML
"April 24 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 24, 1926, under Brockman's supervision, Gates recorded five sermons for Columbia Records with the benefits of Western Electric's state-of-the-art electric recording system, and preaching in front of his participating congregation in Mount Calvary Baptist Church.",5,2,== Biography ==,8747557,1926-04-24,1926-04-24,ML
October 1926,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Recognizing the potential for another hit, Columbia released the Reverend's second record, ""I'm Gonna Die with the Staff in My Hand"" in October 1926, which reached over 50,000 copies sold.",10,2,== Biography ==,8747557,1926-10-01,1926-10-31,ML
1926 to 1941,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"The Reverend went on to record over 200 sermons, monologues, and songs from 1926 to 1941 for several record labels, including Victor, Bluebird, and Paramount.",11,2,== Biography ==,8747557,1926-01-01,1941-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,He was responsible for a quarter of the total amount of all recorded sermons released before 1943.,12,2,== Biography ==,8747557,1943-01-01,1943-12-31,ML
August 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Gates died of a cerebral hemorrhage in August 1945.,0,3,== Biography ==,8747557,1945-08-01,1945-08-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"His funeral drew the largest crowd of any memorial service in Atlanta before Martin Luther King Jr.'s, in 1968.",1,3,== Biography ==,8747557,1968-01-01,1968-12-31,ML
"July 14 , 1884 – August 18 , 1945","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Reverend J.M. Gates (born James M. Gates July 14, 1884 – August 18, 1945) was an American preacher who recorded sermons and gospel songs extensively between the mid-1920s and 1940s.",0,0,,8747557,1884-07-14,1945-08-18,LLM
of the 19th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"The Reverend's first record, a cover of the 19th century folk composition ""Death's Black Train Is Coming"", was released in July to tremendous commercial success, selling over 35,000 copies by October.",6,2,== Biography ==,8747557,1800-01-01,1899-12-31,LLM
Summerhill,NNP,SEASON_REGEX,TIME,time_reference,"In 1913, Gates and his wife Nellie relocated to a neighborhood in Atlanta, Summerhill, a popular location for the city's migrant workers and immigrants.",1,2,== Biography ==,8747557,,,ML
a quarter,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,He was responsible for a quarter of the total amount of all recorded sermons released before 1943.,12,2,== Biography ==,8747557,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""Are You Bound for Heaven or Hell"" is featured on Bob Dylan's Theme Time Radio Hour, Episode 19.",3,3,== Biography ==,8747557,,,ML
